DateTime,Open,High,Low,Close
09/02/2013 08:40:08.178,1647.0,1647.25,1645.25,1645.75
09/02/2013 08:58:02.600,1645.75,1646.0,1645.25,1646.0
09/02/2013 09:20:16.748,1646.0,1646.5,1645.5,1646.5
09/02/2013 09:34:46.141,1646.25,1647.0,1646.0,1647.0
09/02/2013 09:47:20.667,1647.0,1647.75,1646.75,1647.5
09/02/2013 10:01:34.367,1647.5,1648.25,1647.25,1647.75
09/02/2013 10:15:12.504,1647.75,1648.25,1647.5,1647.75
09/02/2013 10:26:01.947,1647.75,1648.0,1646.5,1647.0
09/02/2013 17:02:26.171,1647.25,1648.0,1646.75,1648.0
09/02/2013 17:37:42.917,1648.0,1648.5,1646.25,1646.25
09/02/2013 18:41:03.176,1646.25,1646.25,1645.25,1646.25
09/02/2013 19:14:24.085,1646.25,1646.5,1645.25,1646.5
09/02/2013 19:41:34.886,1646.5,1647.25,1646.25,1646.5
09/02/2013 20:18:13.858,1646.5,1647.25,1646.25,1647.0
09/02/2013 21:13:25.514,1647.0,1647.5,1646.0,1647.0
09/02/2013 21:58:44.743,1647.0,1647.25,1646.25,1646.5
09/02/2013 22:49:04.982,1646.5,1648.25,1646.5,1648.25
09/02/2013 23:22:23.711,1648.25,1648.25,1647.25,1647.75
09/02/2013 23:52:25.086,1647.75,1648.0,1646.5,1647.0
09/03/2013 00:41:51.248,1647.0,1648.5,1646.25,1648.25
09/03/2013 01:09:36.252,1648.25,1648.75,1648.0,1648.75
09/03/2013 01:28:28.977,1648.75,1649.0,1648.0,1648.75
09/03/2013 02:00:16.521,1648.75,1648.75,1647.25,1647.25
09/03/2013 02:07:09.707,1647.25,1648.25,1647.25,1647.75
09/03/2013 02:10:50.606,1647.75,1647.75,1646.25,1646.5
09/03/2013 02:14:38.207,1646.5,1647.75,1646.25,1647.25
09/03/2013 02:19:45.683,1647.25,1647.5,1646.75,1647.25
09/03/2013 02:25:44.335,1647.25,1647.25,1646.75,1647.0
09/03/2013 02:30:00.586,1647.0,1648.5,1646.5,1648.25
09/03/2013 02:35:46.146,1648.0,1648.0,1647.0,1647.75
09/03/2013 02:45:05.444,1647.75,1648.25,1647.5,1647.75
09/03/2013 02:54:17.380,1647.5,1648.25,1647.0,1648.25
09/03/2013 03:03:06.934,1648.25,1648.5,1647.5,1648.25
09/03/2013 03:13:22.643,1648.25,1648.5,1647.75,1647.75
09/03/2013 03:28:47.923,1647.75,1648.5,1647.5,1648.0
09/03/2013 03:32:59.023,1648.25,1648.25,1646.5,1647.0
09/03/2013 03:39:41.047,1647.0,1647.25,1646.5,1647.0
09/03/2013 03:49:05.198,1647.0,1647.75,1646.75,1647.0
09/03/2013 03:53:18.559,1647.0,1647.5,1646.0,1646.0
09/03/2013 03:53:52.286,1646.0,1646.0,1644.5,1644.5
09/03/2013 03:54:26.319,1644.5,1644.75,1643.5,1643.75
09/03/2013 03:54:42.195,1643.75,1643.75,1642.75,1642.75
09/03/2013 03:55:27.135,1642.75,1643.5,1642.5,1643.0
09/03/2013 03:56:11.157,1643.0,1643.75,1642.75,1643.5
09/03/2013 03:57:14.604,1643.5,1643.75,1642.75,1643.0
09/03/2013 03:58:20.444,1643.0,1644.5,1643.0,1644.0
09/03/2013 03:59:39.927,1644.0,1644.25,1642.75,1643.0
09/03/2013 04:01:25.866,1643.0,1643.5,1642.5,1642.75
09/03/2013 04:02:36.300,1642.75,1643.75,1642.25,1643.0
09/03/2013 04:03:23.288,1643.0,1644.75,1643.0,1644.75
09/03/2013 04:03:56.867,1644.75,1645.25,1644.5,1644.75
09/03/2013 04:04:49.194,1645.0,1646.75,1644.5,1645.75
09/03/2013 04:07:06.966,1645.75,1646.0,1644.5,1644.75
09/03/2013 04:09:04.814,1644.75,1645.75,1644.5,1644.75
09/03/2013 04:12:01.067,1644.75,1644.75,1643.5,1643.5
09/03/2013 04:13:55.896,1643.5,1643.75,1642.25,1643.5
09/03/2013 04:17:48.867,1643.5,1644.0,1642.25,1644.0
09/03/2013 04:19:03.197,1644.0,1644.75,1643.25,1644.25
09/03/2013 04:22:41.656,1644.25,1644.5,1643.25,1644.0
09/03/2013 04:27:43.158,1644.0,1645.5,1643.75,1645.25
09/03/2013 04:37:14.730,1645.25,1645.5,1644.75,1644.75
09/03/2013 04:45:40.674,1644.75,1645.0,1643.75,1644.0
09/03/2013 04:54:14.715,1644.0,1644.75,1642.75,1642.75
09/03/2013 05:06:38.163,1642.75,1643.75,1642.75,1643.5
09/03/2013 05:20:00.733,1643.5,1645.0,1643.5,1645.0
09/03/2013 05:28:06.126,1645.0,1646.25,1645.0,1646.25
09/03/2013 05:33:03.904,1646.25,1647.0,1646.0,1646.5
09/03/2013 05:40:46.897,1646.5,1647.0,1646.25,1646.75
09/03/2013 05:55:52.368,1646.75,1646.75,1645.5,1646.0
09/03/2013 06:10:47.383,1646.0,1646.25,1645.0,1645.5
09/03/2013 06:25:38.531,1645.5,1646.25,1645.0,1646.0
09/03/2013 06:30:01.091,1646.0,1647.0,1644.75,1644.75
09/03/2013 06:30:12.228,1644.75,1645.0,1642.5,1643.0
09/03/2013 06:31:50.784,1643.0,1644.75,1643.0,1644.5
09/03/2013 06:34:14.058,1644.5,1645.25,1643.25,1645.25
09/03/2013 06:43:07.287,1645.25,1645.25,1643.25,1643.5
09/03/2013 06:48:08.545,1643.5,1645.25,1643.5,1644.25
09/03/2013 06:55:25.142,1644.25,1644.75,1643.5,1644.75
09/03/2013 07:02:08.634,1644.75,1645.25,1644.0,1645.25
09/03/2013 07:09:36.202,1645.25,1645.5,1644.5,1644.5
09/03/2013 07:13:27.290,1644.5,1644.75,1643.5,1643.75
09/03/2013 07:19:37.327,1643.75,1645.0,1643.75,1644.5
09/03/2013 07:27:39.491,1644.5,1645.0,1644.0,1644.5
09/03/2013 07:35:51.073,1644.5,1645.25,1644.25,1645.25
09/03/2013 07:38:39.099,1645.25,1646.25,1645.25,1645.75
09/03/2013 07:45:27.791,1645.75,1646.25,1645.5,1646.0
09/03/2013 07:51:08.205,1646.0,1646.75,1646.0,1646.25
09/03/2013 07:57:59.399,1646.5,1646.75,1645.75,1646.25
09/03/2013 08:02:03.088,1646.25,1646.5,1645.5,1645.75
09/03/2013 08:07:19.716,1645.75,1647.0,1645.5,1646.5
09/03/2013 08:12:41.356,1646.5,1647.0,1646.5,1646.5
09/03/2013 08:18:05.557,1646.5,1646.75,1645.75,1646.25
09/03/2013 08:21:46.354,1646.25,1646.25,1645.5,1645.75
09/03/2013 08:24:55.308,1645.75,1646.25,1645.5,1645.75
09/03/2013 08:28:26.305,1645.75,1646.75,1645.5,1646.25
09/03/2013 08:30:00.040,1646.25,1646.75,1646.0,1646.25
09/03/2013 08:30:00.274,1646.25,1647.0,1645.75,1646.5
09/03/2013 08:30:05.260,1646.5,1647.0,1646.25,1647.0
09/03/2013 08:30:22.015,1646.75,1647.25,1646.25,1647.25
09/03/2013 08:30:40.236,1647.25,1647.75,1647.25,1647.5
09/03/2013 08:31:01.058,1647.5,1648.0,1647.5,1647.75
09/03/2013 08:31:12.201,1647.75,1648.25,1647.5,1648.25
09/03/2013 08:31:22.526,1648.25,1648.75,1648.25,1648.75
09/03/2013 08:31:30.216,1648.75,1649.25,1648.5,1649.0
09/03/2013 08:31:37.400,1649.0,1649.0,1648.25,1648.25
09/03/2013 08:31:54.401,1648.25,1648.75,1648.0,1648.0
09/03/2013 08:32:05.421,1648.0,1648.25,1647.75,1647.75
09/03/2013 08:32:33.425,1647.75,1648.75,1647.5,1648.5
09/03/2013 08:32:54.435,1648.5,1649.0,1648.0,1648.75
09/03/2013 08:33:20.454,1648.75,1649.0,1648.25,1648.75
09/03/2013 08:33:42.212,1648.75,1649.0,1648.25,1648.75
09/03/2013 08:34:01.537,1648.75,1649.5,1648.5,1649.5
09/03/2013 08:34:19.259,1649.5,1649.5,1648.5,1648.75
09/03/2013 08:34:34.748,1648.75,1648.75,1647.75,1648.0
09/03/2013 08:34:54.823,1648.0,1648.5,1647.75,1648.5
09/03/2013 08:35:18.182,1648.5,1649.5,1648.25,1649.25
09/03/2013 08:35:47.245,1649.25,1650.0,1649.0,1649.75
09/03/2013 08:36:14.661,1649.75,1649.75,1649.5,1649.75
09/03/2013 08:36:42.050,1649.75,1649.75,1649.0,1649.0
09/03/2013 08:36:51.518,1649.0,1649.0,1648.5,1648.75
09/03/2013 08:37:35.066,1648.75,1649.0,1648.5,1648.75
09/03/2013 08:38:02.946,1648.75,1649.5,1648.75,1649.0
09/03/2013 08:38:43.513,1649.0,1649.5,1648.25,1648.25
09/03/2013 08:39:13.604,1648.25,1649.0,1648.25,1648.5
09/03/2013 08:39:51.909,1648.5,1648.75,1648.25,1648.5
09/03/2013 08:40:20.680,1648.5,1649.75,1648.25,1649.5
09/03/2013 08:40:47.244,1649.5,1649.75,1648.75,1648.75
09/03/2013 08:41:16.355,1648.75,1648.75,1648.0,1648.25
09/03/2013 08:41:45.183,1648.25,1648.5,1647.75,1648.0
09/03/2013 08:42:19.225,1648.0,1648.0,1647.75,1648.0
09/03/2013 08:43:00.714,1648.0,1648.0,1647.5,1648.0
09/03/2013 08:43:24.657,1648.0,1648.5,1647.75,1647.75
09/03/2013 08:43:58.593,1647.75,1648.0,1647.5,1647.75
09/03/2013 08:44:46.284,1648.0,1648.0,1647.5,1647.75
09/03/2013 08:45:16.379,1647.75,1648.0,1647.25,1648.0
09/03/2013 08:45:44.176,1648.0,1648.5,1647.5,1647.5
09/03/2013 08:46:26.284,1647.5,1648.0,1647.25,1647.75
09/03/2013 08:47:21.594,1647.75,1648.0,1647.25,1647.5
09/03/2013 08:48:03.449,1647.5,1647.75,1647.0,1647.25
09/03/2013 08:48:46.144,1647.25,1648.0,1647.0,1647.5
09/03/2013 08:49:12.712,1647.5,1647.75,1646.75,1647.0
09/03/2013 08:49:59.492,1647.0,1647.5,1647.0,1647.25
09/03/2013 08:50:52.928,1647.25,1648.0,1647.0,1647.75
09/03/2013 08:51:35.950,1647.75,1647.75,1647.0,1647.0
09/03/2013 08:52:24.001,1647.0,1647.25,1646.75,1647.0
09/03/2013 08:53:09.911,1647.0,1647.75,1646.75,1647.25
09/03/2013 08:54:01.725,1647.25,1647.5,1646.75,1647.25
09/03/2013 08:54:25.944,1647.25,1647.25,1646.25,1646.5
09/03/2013 08:55:01.346,1646.5,1646.75,1646.25,1646.25
09/03/2013 08:55:57.598,1646.25,1647.75,1646.25,1647.75
09/03/2013 08:58:03.210,1647.75,1648.0,1647.25,1647.25
09/03/2013 08:58:42.430,1647.25,1647.25,1645.75,1646.0
09/03/2013 08:59:54.181,1646.0,1647.0,1645.75,1646.75
09/03/2013 09:00:28.140,1646.75,1647.75,1646.25,1647.75
09/03/2013 09:00:52.243,1647.75,1647.75,1646.75,1647.0
09/03/2013 09:01:00.053,1647.0,1647.0,1645.5,1645.75
09/03/2013 09:01:23.735,1645.75,1645.75,1645.25,1645.75
09/03/2013 09:01:35.957,1645.75,1646.25,1645.5,1645.5
09/03/2013 09:01:49.179,1645.5,1645.75,1644.5,1645.5
09/03/2013 09:02:09.295,1645.5,1645.5,1644.25,1644.5
09/03/2013 09:02:38.102,1644.5,1645.5,1644.25,1645.25
09/03/2013 09:03:07.503,1645.25,1646.0,1645.0,1645.75
09/03/2013 09:03:33.493,1645.75,1646.25,1645.25,1646.0
09/03/2013 09:03:57.639,1646.0,1647.0,1645.75,1646.25
09/03/2013 09:04:38.458,1646.25,1647.0,1646.0,1646.5
09/03/2013 09:05:14.539,1646.5,1647.0,1646.25,1646.75
09/03/2013 09:05:47.995,1646.75,1647.25,1646.0,1646.0
09/03/2013 09:06:13.092,1646.0,1646.5,1645.5,1646.5
09/03/2013 09:06:30.805,1646.5,1647.5,1646.5,1647.0
09/03/2013 09:06:50.758,1647.0,1647.5,1646.75,1647.0
09/03/2013 09:07:36.642,1647.0,1647.0,1646.0,1646.75
09/03/2013 09:08:23.242,1646.75,1646.75,1646.0,1646.25
09/03/2013 09:09:04.687,1646.25,1646.25,1645.75,1645.75
09/03/2013 09:09:34.314,1645.75,1647.0,1645.5,1647.0
09/03/2013 09:10:14.198,1647.0,1647.0,1646.0,1647.0
09/03/2013 09:10:32.155,1647.0,1647.75,1647.0,1647.75
09/03/2013 09:10:50.633,1647.75,1648.0,1647.5,1647.75
09/03/2013 09:11:20.036,1647.75,1648.0,1647.5,1647.5
09/03/2013 09:11:54.297,1647.5,1647.75,1647.0,1647.75
09/03/2013 09:12:37.229,1647.75,1648.25,1647.5,1648.25
09/03/2013 09:13:07.627,1648.25,1648.75,1648.0,1648.5
09/03/2013 09:13:33.530,1648.5,1648.75,1648.0,1648.25
09/03/2013 09:14:08.478,1648.25,1648.5,1647.25,1647.75
09/03/2013 09:15:15.358,1647.75,1648.0,1647.25,1647.25
09/03/2013 09:15:48.237,1647.25,1647.5,1646.75,1647.0
09/03/2013 09:16:26.095,1647.0,1647.25,1646.0,1646.25
09/03/2013 09:17:04.253,1646.25,1646.25,1645.75,1645.75
09/03/2013 09:17:40.268,1645.75,1646.25,1645.5,1646.0
09/03/2013 09:18:20.389,1646.0,1646.25,1645.25,1645.25
09/03/2013 09:19:15.308,1645.25,1645.5,1645.0,1645.0
09/03/2013 09:19:55.315,1645.0,1645.75,1645.0,1645.5
09/03/2013 09:20:40.896,1645.5,1645.5,1644.5,1644.5
09/03/2013 09:21:13.562,1644.5,1644.75,1644.0,1644.25
09/03/2013 09:21:44.994,1644.25,1645.0,1644.25,1644.75
09/03/2013 09:22:30.844,1644.75,1645.25,1644.5,1644.5
09/03/2013 09:23:06.039,1644.5,1644.75,1644.0,1644.25
09/03/2013 09:23:53.903,1644.25,1644.5,1643.75,1644.25
09/03/2013 09:24:39.072,1644.25,1645.0,1644.0,1644.5
09/03/2013 09:25:14.141,1644.5,1644.75,1644.25,1644.5
09/03/2013 09:26:03.023,1644.5,1645.25,1644.25,1645.25
09/03/2013 09:26:52.377,1645.25,1645.75,1645.0,1645.5
09/03/2013 09:27:49.627,1645.5,1645.75,1644.75,1644.75
09/03/2013 09:28:40.376,1644.75,1645.0,1644.5,1644.75
09/03/2013 09:29:41.163,1644.75,1645.25,1644.5,1645.25
09/03/2013 09:30:21.954,1645.25,1645.75,1645.25,1645.5
09/03/2013 09:31:12.026,1645.5,1645.75,1644.75,1645.25
09/03/2013 09:32:04.742,1645.25,1646.0,1645.25,1645.5
09/03/2013 09:32:46.056,1645.75,1646.5,1645.5,1646.25
09/03/2013 09:33:32.254,1646.25,1646.5,1645.75,1646.0
09/03/2013 09:34:35.258,1646.0,1646.5,1645.5,1646.0
09/03/2013 09:36:10.124,1646.0,1646.25,1645.75,1646.0
09/03/2013 09:37:11.806,1646.0,1646.5,1645.75,1646.25
09/03/2013 09:37:58.123,1646.25,1646.75,1646.25,1646.5
09/03/2013 09:39:52.418,1646.5,1646.75,1646.0,1646.75
09/03/2013 09:41:22.656,1646.75,1647.0,1646.25,1646.25
09/03/2013 09:42:41.367,1646.25,1646.5,1646.0,1646.25
09/03/2013 09:44:49.336,1646.25,1646.75,1646.0,1646.5
09/03/2013 09:45:50.988,1646.5,1647.5,1646.5,1647.25
09/03/2013 09:46:13.807,1647.25,1647.75,1647.0,1647.5
09/03/2013 09:47:19.634,1647.5,1647.75,1646.75,1647.0
09/03/2013 09:48:07.193,1647.0,1647.25,1646.75,1647.25
09/03/2013 09:49:19.971,1647.25,1647.25,1646.5,1647.0
09/03/2013 09:50:20.620,1647.0,1647.0,1646.5,1646.5
09/03/2013 09:51:34.222,1646.5,1646.5,1646.0,1646.25
09/03/2013 09:52:08.846,1646.25,1646.25,1645.25,1645.25
09/03/2013 09:53:25.095,1645.25,1646.0,1645.25,1645.5
09/03/2013 09:54:17.373,1645.5,1646.0,1645.25,1645.5
09/03/2013 09:55:49.504,1645.5,1646.0,1645.25,1645.75
09/03/2013 09:56:58.192,1645.75,1646.0,1645.0,1645.0
09/03/2013 09:57:34.250,1645.0,1645.25,1644.75,1645.25
09/03/2013 09:59:05.644,1645.25,1645.5,1645.0,1645.0
09/03/2013 09:59:56.749,1645.0,1645.25,1644.5,1645.0
09/03/2013 10:00:38.133,1645.0,1645.75,1644.75,1645.75
09/03/2013 10:01:25.257,1645.75,1646.0,1645.5,1645.5
09/03/2013 10:02:08.432,1645.5,1646.25,1645.25,1646.0
09/03/2013 10:04:15.450,1646.0,1646.25,1645.5,1645.5
09/03/2013 10:06:07.692,1645.5,1645.75,1645.0,1645.0
09/03/2013 10:07:47.819,1645.0,1645.75,1644.75,1645.5
09/03/2013 10:10:22.618,1645.5,1646.25,1645.25,1645.75
09/03/2013 10:11:50.125,1645.75,1646.5,1645.5,1646.25
09/03/2013 10:13:22.017,1646.25,1646.75,1646.0,1646.75
09/03/2013 10:15:26.807,1646.75,1646.75,1646.0,1646.5
09/03/2013 10:16:40.775,1646.5,1646.75,1645.25,1645.25
09/03/2013 10:17:18.130,1645.25,1645.5,1644.25,1644.5
09/03/2013 10:17:36.416,1644.5,1644.75,1644.0,1644.25
09/03/2013 10:18:39.067,1644.25,1645.25,1644.25,1644.75
09/03/2013 10:19:17.170,1644.75,1644.75,1643.75,1644.0
09/03/2013 10:19:34.885,1644.0,1644.0,1643.25,1643.75
09/03/2013 10:20:00.219,1643.75,1644.0,1643.0,1643.0
09/03/2013 10:20:12.120,1643.0,1643.25,1642.5,1642.75
09/03/2013 10:20:26.401,1642.75,1643.25,1642.5,1643.0
09/03/2013 10:21:04.330,1643.0,1643.25,1642.75,1643.0
09/03/2013 10:21:43.131,1643.0,1643.25,1642.5,1642.75
09/03/2013 10:22:18.818,1642.75,1643.25,1642.25,1642.25
09/03/2013 10:22:23.705,1642.25,1642.5,1641.75,1641.75
09/03/2013 10:22:42.062,1641.75,1642.25,1641.75,1641.75
09/03/2013 10:23:24.555,1641.75,1642.0,1641.5,1641.5
09/03/2013 10:23:34.153,1641.5,1641.5,1640.75,1640.75
09/03/2013 10:23:44.514,1640.75,1641.0,1640.25,1640.5
09/03/2013 10:24:02.546,1640.5,1641.0,1640.5,1640.5
09/03/2013 10:24:27.136,1640.5,1640.5,1640.0,1640.5
09/03/2013 10:24:44.799,1640.5,1641.0,1640.25,1640.75
09/03/2013 10:25:15.532,1640.75,1641.0,1640.5,1640.75
09/03/2013 10:25:52.514,1640.75,1641.0,1640.5,1640.75
09/03/2013 10:26:09.276,1640.75,1641.5,1640.5,1641.25
09/03/2013 10:27:00.694,1641.25,1641.25,1640.5,1640.5
09/03/2013 10:27:17.595,1640.75,1640.75,1639.75,1639.75
09/03/2013 10:27:32.511,1639.75,1640.25,1639.75,1639.75
09/03/2013 10:27:35.432,1639.75,1640.0,1638.75,1638.75
09/03/2013 10:27:43.237,1638.75,1639.25,1638.5,1639.0
09/03/2013 10:28:09.124,1639.0,1639.5,1639.0,1639.0
09/03/2013 10:28:46.441,1639.0,1639.25,1638.75,1639.25
09/03/2013 10:29:34.922,1639.25,1639.5,1638.75,1638.75
09/03/2013 10:29:46.486,1638.75,1638.75,1637.75,1638.0
09/03/2013 10:29:59.911,1638.0,1638.5,1638.0,1638.25
09/03/2013 10:30:16.229,1638.25,1638.5,1637.25,1637.5
09/03/2013 10:30:44.701,1637.5,1637.75,1637.25,1637.25
09/03/2013 10:31:04.346,1637.5,1638.5,1637.25,1638.5
09/03/2013 10:31:25.525,1638.5,1639.25,1638.25,1639.0
09/03/2013 10:32:02.975,1639.0,1639.25,1638.5,1639.0
09/03/2013 10:32:28.907,1639.0,1639.5,1639.0,1639.0
09/03/2013 10:32:45.183,1639.0,1639.25,1638.75,1639.0
09/03/2013 10:33:29.173,1639.0,1639.5,1638.75,1639.25
09/03/2013 10:34:11.374,1639.25,1639.5,1638.5,1638.75
09/03/2013 10:34:36.699,1638.75,1639.0,1638.25,1639.0
09/03/2013 10:35:10.844,1639.0,1639.5,1638.75,1639.0
09/03/2013 10:35:46.833,1639.0,1639.25,1638.75,1638.75
09/03/2013 10:36:41.800,1638.75,1639.0,1638.25,1638.5
09/03/2013 10:37:00.091,1638.5,1638.5,1637.5,1638.0
09/03/2013 10:37:35.572,1638.0,1638.25,1637.75,1638.25
09/03/2013 10:38:15.786,1638.25,1639.0,1638.0,1638.25
09/03/2013 10:39:07.083,1638.25,1639.0,1638.0,1638.5
09/03/2013 10:40:05.974,1638.5,1639.25,1638.5,1638.75
09/03/2013 10:40:48.606,1638.75,1640.0,1638.75,1639.75
09/03/2013 10:41:43.221,1639.75,1639.75,1639.25,1639.5
09/03/2013 10:42:59.101,1639.5,1639.75,1638.75,1639.0
09/03/2013 10:44:43.392,1639.0,1639.5,1638.5,1638.75
09/03/2013 10:45:11.054,1638.75,1638.75,1637.75,1637.75
09/03/2013 10:45:36.171,1637.75,1637.75,1637.5,1637.75
09/03/2013 10:46:28.105,1637.75,1638.5,1637.25,1637.5
09/03/2013 10:46:48.623,1637.5,1637.5,1636.75,1637.0
09/03/2013 10:47:16.085,1637.0,1637.25,1636.5,1636.75
09/03/2013 10:48:02.345,1636.75,1637.25,1636.25,1637.0
09/03/2013 10:48:38.709,1637.0,1637.5,1636.75,1637.5
09/03/2013 10:49:25.911,1637.5,1637.75,1637.5,1637.75
09/03/2013 10:49:51.664,1637.75,1638.5,1637.75,1638.5
09/03/2013 10:51:00.340,1638.5,1638.75,1638.25,1638.5
09/03/2013 10:51:46.697,1638.5,1638.5,1637.75,1637.75
09/03/2013 10:53:20.826,1637.75,1638.75,1637.75,1638.75
09/03/2013 10:54:45.629,1638.75,1639.25,1638.5,1638.5
09/03/2013 10:55:59.333,1638.5,1638.75,1637.75,1638.25
09/03/2013 10:57:16.548,1638.25,1638.5,1637.75,1638.0
09/03/2013 10:58:11.655,1638.0,1638.0,1637.25,1637.75
09/03/2013 10:59:36.515,1637.75,1638.25,1637.25,1638.0
09/03/2013 11:00:21.534,1638.0,1638.25,1637.25,1637.5
09/03/2013 11:00:59.680,1637.5,1638.0,1637.25,1638.0
09/03/2013 11:02:04.108,1638.0,1638.5,1637.75,1638.5
09/03/2013 11:03:57.144,1638.5,1638.75,1638.0,1638.25
09/03/2013 11:05:17.374,1638.25,1638.25,1637.5,1637.5
09/03/2013 11:06:20.468,1637.5,1638.25,1637.25,1638.25
09/03/2013 11:07:01.172,1638.25,1639.25,1638.25,1639.0
09/03/2013 11:08:26.638,1639.0,1639.0,1638.5,1638.75
09/03/2013 11:09:34.530,1638.75,1639.5,1638.75,1639.0
09/03/2013 11:11:04.165,1639.0,1639.5,1638.75,1639.0
09/03/2013 11:12:21.774,1639.0,1639.25,1638.5,1639.25
09/03/2013 11:14:28.200,1639.25,1639.25,1638.5,1638.5
09/03/2013 11:15:34.062,1638.5,1638.5,1637.75,1638.0
09/03/2013 11:16:48.025,1638.0,1638.0,1637.25,1637.25
09/03/2013 11:18:22.470,1637.25,1638.0,1637.0,1637.0
09/03/2013 11:19:18.103,1637.0,1637.25,1636.5,1636.75
09/03/2013 11:20:15.394,1636.75,1636.75,1636.25,1636.5
09/03/2013 11:21:20.597,1636.5,1637.0,1636.25,1636.75
09/03/2013 11:22:49.051,1636.75,1637.25,1636.25,1637.25
09/03/2013 11:23:50.896,1637.25,1637.75,1637.25,1637.5
09/03/2013 11:24:46.000,1637.5,1638.25,1637.5,1637.75
09/03/2013 11:26:41.021,1637.75,1638.25,1637.5,1638.0
09/03/2013 11:28:37.593,1638.0,1638.0,1637.0,1637.25
09/03/2013 11:30:00.432,1637.25,1637.75,1636.75,1637.5
09/03/2013 11:31:18.777,1637.5,1638.25,1637.25,1638.25
09/03/2013 11:31:59.350,1638.25,1638.25,1637.5,1637.75
09/03/2013 11:34:08.198,1637.75,1637.75,1636.75,1637.0
09/03/2013 11:36:24.308,1637.0,1637.5,1637.0,1637.25
09/03/2013 11:38:12.524,1637.25,1637.25,1636.5,1637.0
09/03/2013 11:40:12.244,1637.0,1637.75,1637.0,1637.25
09/03/2013 11:41:47.454,1637.25,1637.25,1636.5,1636.5
09/03/2013 11:41:57.549,1636.5,1636.5,1635.5,1635.75
09/03/2013 11:42:34.803,1635.75,1636.5,1635.75,1636.5
09/03/2013 11:44:04.340,1636.5,1636.75,1636.25,1636.25
09/03/2013 11:46:33.280,1636.25,1636.5,1635.75,1636.0
09/03/2013 11:46:55.060,1636.0,1636.0,1635.25,1635.25
09/03/2013 11:46:59.674,1635.25,1635.25,1634.75,1634.75
