DateTime,Open,High,Low,Close
09/02/2013 02:34:18.286,1644.75,1645.0,1644.5,1644.75
09/02/2013 02:35:56.051,1644.75,1644.75,1644.5,1644.75
09/02/2013 02:36:41.609,1644.75,1645.25,1644.75,1645.25
09/02/2013 02:36:59.979,1645.25,1645.75,1645.0,1645.75
09/02/2013 02:37:05.226,1645.75,1646.0,1645.75,1646.0
09/02/2013 02:37:09.690,1646.0,1646.0,1645.75,1645.75
09/02/2013 02:37:24.868,1645.75,1646.0,1645.75,1645.75
09/02/2013 02:38:12.602,1645.75,1646.0,1645.5,1645.5
09/02/2013 02:38:44.896,1645.5,1645.75,1645.25,1645.25
09/02/2013 02:39:39.581,1645.25,1645.5,1645.0,1645.25
09/02/2013 02:41:37.697,1645.25,1645.5,1645.0,1645.5
09/02/2013 02:42:45.903,1645.5,1645.5,1644.75,1644.75
09/02/2013 02:43:20.064,1644.75,1645.0,1644.5,1645.0
09/02/2013 02:44:11.668,1645.0,1645.0,1644.75,1644.75
09/02/2013 02:47:20.341,1644.75,1645.25,1644.5,1644.75
09/02/2013 02:48:28.792,1644.75,1645.0,1644.75,1645.0
09/02/2013 02:50:07.342,1645.0,1645.0,1644.5,1644.5
09/02/2013 02:51:21.114,1644.5,1645.0,1644.5,1644.75
09/02/2013 02:52:54.918,1644.75,1644.75,1644.25,1644.5
09/02/2013 02:54:38.129,1644.5,1644.5,1644.0,1644.0
09/02/2013 02:56:14.509,1644.0,1644.75,1643.75,1644.75
09/02/2013 02:56:59.614,1644.75,1644.75,1644.25,1644.5
09/02/2013 02:59:12.153,1644.5,1644.75,1644.25,1644.25
09/02/2013 03:00:52.124,1644.25,1644.75,1644.25,1644.75
09/02/2013 03:02:22.064,1644.75,1645.25,1644.75,1645.25
09/02/2013 03:04:06.883,1645.25,1645.25,1644.75,1645.0
09/02/2013 03:07:24.485,1645.0,1645.5,1644.75,1645.5
09/02/2013 03:07:50.770,1645.5,1645.75,1645.5,1645.5
09/02/2013 03:09:26.011,1645.5,1645.75,1645.5,1645.5
09/02/2013 03:11:10.316,1645.5,1645.75,1645.0,1645.25
09/02/2013 03:12:32.386,1645.25,1645.25,1644.5,1644.5
09/02/2013 03:14:30.429,1644.5,1644.75,1644.25,1644.5
09/02/2013 03:16:07.487,1644.5,1644.75,1644.5,1644.75
09/02/2013 03:17:24.761,1644.75,1645.0,1644.5,1644.5
09/02/2013 03:19:23.511,1644.5,1644.75,1644.25,1644.5
09/02/2013 03:19:56.137,1644.5,1645.25,1644.5,1645.25
09/02/2013 03:21:35.760,1645.25,1645.25,1645.0,1645.25
09/02/2013 03:22:07.211,1645.25,1646.0,1645.25,1646.0
09/02/2013 03:23:29.276,1646.0,1646.0,1645.5,1645.5
09/02/2013 03:25:35.067,1645.5,1646.0,1645.25,1646.0
09/02/2013 03:29:48.261,1646.0,1646.0,1645.5,1645.5
09/02/2013 03:31:52.489,1645.5,1646.0,1645.25,1646.0
09/02/2013 03:32:33.170,1646.0,1646.25,1646.0,1646.25
09/02/2013 03:32:40.819,1646.25,1646.75,1646.25,1646.75
09/02/2013 03:33:01.169,1646.75,1646.75,1646.5,1646.75
09/02/2013 03:33:22.788,1646.75,1646.75,1646.5,1646.75
09/02/2013 03:34:49.526,1646.75,1647.0,1646.5,1647.0
09/02/2013 03:35:04.929,1647.0,1647.0,1646.75,1646.75
09/02/2013 03:37:47.643,1646.75,1646.75,1646.5,1646.5
09/02/2013 03:40:37.664,1646.5,1647.0,1646.5,1647.0
09/02/2013 03:41:58.397,1647.0,1647.0,1646.5,1646.5
09/02/2013 03:42:43.633,1646.5,1646.5,1646.5,1646.5
09/02/2013 03:44:51.856,1646.5,1646.75,1646.5,1646.5
09/02/2013 03:46:48.464,1646.5,1646.5,1646.0,1646.5
09/02/2013 03:49:47.231,1646.5,1646.75,1646.25,1646.5
09/02/2013 03:50:03.885,1646.5,1646.75,1646.5,1646.75
09/02/2013 03:51:35.313,1646.75,1647.0,1646.5,1646.75
09/02/2013 03:52:11.487,1646.75,1647.25,1646.75,1647.25
09/02/2013 03:53:14.567,1647.25,1647.25,1647.0,1647.0
09/02/2013 03:55:14.277,1647.0,1647.25,1646.75,1646.75
09/02/2013 03:56:40.354,1646.75,1647.0,1646.5,1646.75
09/02/2013 03:58:04.531,1646.75,1647.0,1646.5,1646.75
09/02/2013 04:00:00.936,1646.75,1646.75,1646.5,1646.5
09/02/2013 04:02:21.128,1646.5,1646.5,1646.25,1646.25
09/02/2013 04:03:47.948,1646.25,1646.5,1646.25,1646.25
09/02/2013 04:07:11.572,1646.25,1646.5,1646.25,1646.25
09/02/2013 04:08:59.027,1646.25,1646.5,1646.0,1646.25
09/02/2013 04:10:12.142,1646.25,1646.5,1646.0,1646.25
09/02/2013 04:11:44.153,1646.25,1646.25,1645.75,1646.0
09/02/2013 04:14:45.818,1646.0,1646.25,1645.75,1646.0
09/02/2013 04:17:36.650,1646.0,1646.0,1645.75,1646.0
09/02/2013 04:19:49.787,1646.0,1646.5,1646.0,1646.0
09/02/2013 04:23:13.496,1646.0,1646.25,1645.5,1645.5
09/02/2013 04:24:47.336,1645.5,1646.0,1645.5,1645.5
09/02/2013 04:27:19.503,1645.5,1645.75,1645.5,1645.5
09/02/2013 04:29:18.689,1645.5,1645.75,1645.25,1645.5
09/02/2013 04:29:54.765,1645.5,1645.5,1645.25,1645.25
09/02/2013 04:33:28.580,1645.25,1645.75,1645.25,1645.5
09/02/2013 04:37:59.816,1645.5,1645.75,1645.25,1645.5
09/02/2013 04:41:49.381,1645.5,1646.0,1645.25,1645.75
09/02/2013 04:43:19.692,1645.75,1646.0,1645.5,1646.0
09/02/2013 04:44:59.036,1646.0,1646.0,1645.5,1645.75
09/02/2013 04:48:15.689,1645.75,1645.75,1645.25,1645.25
09/02/2013 04:49:59.528,1645.25,1645.75,1645.25,1645.25
09/02/2013 04:51:51.586,1645.25,1645.5,1645.25,1645.5
09/02/2013 04:55:22.454,1645.5,1645.75,1645.25,1645.75
09/02/2013 04:57:32.015,1645.75,1646.0,1645.5,1645.75
09/02/2013 05:00:15.508,1645.75,1646.25,1645.75,1646.25
09/02/2013 05:03:37.368,1646.25,1646.25,1645.75,1646.0
09/02/2013 05:08:44.281,1646.0,1646.25,1645.75,1646.0
09/02/2013 05:15:20.196,1646.0,1646.0,1645.75,1645.75
09/02/2013 05:19:05.819,1645.75,1646.25,1645.75,1646.0
09/02/2013 05:22:27.883,1646.0,1646.5,1646.0,1646.5
09/02/2013 05:26:17.765,1646.5,1647.0,1646.5,1646.75
09/02/2013 05:29:13.104,1646.75,1647.0,1646.5,1646.75
09/02/2013 05:34:44.073,1646.75,1647.0,1646.5,1646.75
09/02/2013 05:36:00.155,1646.75,1647.0,1646.75,1647.0
09/02/2013 05:36:22.041,1647.0,1647.0,1646.75,1647.0
09/02/2013 05:40:00.238,1647.0,1647.0,1646.75,1647.0
09/02/2013 05:41:53.531,1647.0,1647.0,1646.5,1646.75
09/02/2013 05:44:49.502,1646.75,1647.0,1646.5,1646.5
09/02/2013 05:47:48.309,1646.5,1646.75,1646.25,1646.25
09/02/2013 05:49:06.326,1646.0,1646.75,1646.0,1646.75
09/02/2013 05:56:39.274,1646.75,1646.75,1646.5,1646.75
09/02/2013 06:00:46.813,1646.75,1646.75,1646.25,1646.5
09/02/2013 06:05:22.332,1646.5,1647.0,1646.5,1647.0
09/02/2013 06:09:42.248,1646.75,1647.25,1646.75,1647.0
09/02/2013 06:12:38.262,1647.0,1647.25,1646.75,1646.75
09/02/2013 06:15:02.524,1646.75,1647.0,1646.75,1647.0
09/02/2013 06:19:33.324,1647.0,1647.5,1646.75,1647.5
09/02/2013 06:20:18.612,1647.5,1647.5,1646.75,1647.0
09/02/2013 06:22:31.656,1647.0,1647.5,1647.0,1647.25
09/02/2013 06:23:18.390,1647.25,1647.5,1647.25,1647.25
09/02/2013 06:26:24.082,1647.25,1647.25,1647.0,1647.0
09/02/2013 06:28:41.043,1647.0,1647.0,1646.75,1647.0
09/02/2013 06:30:08.716,1647.0,1647.0,1646.5,1647.0
09/02/2013 06:34:00.629,1647.0,1647.5,1647.0,1647.25
09/02/2013 06:37:33.128,1647.25,1647.5,1647.0,1647.5
09/02/2013 06:38:11.569,1647.5,1647.5,1647.25,1647.5
09/02/2013 06:39:21.651,1647.5,1647.5,1647.25,1647.5
09/02/2013 06:40:19.881,1647.5,1648.0,1647.5,1648.0
09/02/2013 06:40:19.895,1648.0,1648.25,1648.0,1648.25
09/02/2013 06:40:34.639,1648.25,1648.25,1648.0,1648.0
09/02/2013 06:40:56.691,1648.0,1648.5,1648.0,1648.5
09/02/2013 06:42:15.185,1648.5,1648.5,1648.25,1648.25
09/02/2013 06:43:50.575,1648.5,1648.5,1648.0,1648.0
09/02/2013 06:44:36.036,1648.0,1648.0,1647.5,1647.5
09/02/2013 06:45:00.381,1647.5,1647.5,1647.0,1647.0
09/02/2013 06:45:30.308,1647.0,1647.25,1646.75,1647.25
09/02/2013 06:46:50.095,1647.25,1647.25,1646.5,1646.5
09/02/2013 06:48:12.143,1646.5,1646.75,1646.0,1646.25
09/02/2013 06:49:29.393,1646.25,1646.75,1646.0,1646.5
09/02/2013 06:51:50.415,1646.5,1647.0,1646.5,1646.75
09/02/2013 06:54:34.877,1646.75,1647.25,1646.5,1647.25
09/02/2013 06:56:33.865,1647.25,1647.5,1647.0,1647.25
09/02/2013 06:58:01.425,1647.25,1647.75,1647.25,1647.25
09/02/2013 06:59:05.298,1647.25,1647.5,1647.0,1647.5
09/02/2013 07:01:26.055,1647.25,1648.0,1647.25,1647.75
09/02/2013 07:04:58.334,1647.75,1647.75,1647.5,1647.75
09/02/2013 07:07:47.540,1647.75,1648.0,1647.5,1647.5
09/02/2013 07:09:46.107,1647.75,1647.75,1647.5,1647.75
09/02/2013 07:14:09.136,1647.5,1647.75,1647.25,1647.5
09/02/2013 07:19:52.910,1647.5,1648.0,1647.5,1647.75
09/02/2013 07:20:29.950,1647.75,1648.0,1647.5,1648.0
09/02/2013 07:24:27.638,1648.0,1648.0,1647.25,1647.5
09/02/2013 07:30:21.888,1647.5,1647.75,1647.25,1647.75
09/02/2013 07:32:41.675,1647.5,1647.75,1647.0,1647.5
09/02/2013 07:34:09.259,1647.5,1647.75,1647.25,1647.75
09/02/2013 07:34:34.258,1647.75,1648.25,1647.75,1648.0
09/02/2013 07:41:57.062,1648.0,1648.0,1647.5,1647.75
09/02/2013 07:49:12.986,1647.75,1648.0,1647.5,1647.75
09/02/2013 07:52:54.101,1647.75,1647.75,1647.25,1647.5
09/02/2013 07:55:16.431,1647.5,1647.5,1647.0,1647.0
09/02/2013 07:57:07.388,1647.0,1647.25,1646.75,1647.0
09/02/2013 08:01:42.160,1647.0,1647.25,1646.75,1647.0
09/02/2013 08:05:32.904,1647.0,1647.25,1646.75,1646.75
09/02/2013 08:08:38.140,1646.75,1647.0,1646.5,1646.75
09/02/2013 08:12:45.696,1646.75,1647.0,1646.5,1647.0
09/02/2013 08:16:17.698,1647.0,1647.0,1646.5,1646.75
09/02/2013 08:18:22.280,1646.75,1646.75,1646.5,1646.75
09/02/2013 08:19:22.780,1646.75,1647.0,1646.5,1646.75
09/02/2013 08:21:01.446,1646.75,1646.75,1646.25,1646.25
09/02/2013 08:23:26.385,1646.25,1647.0,1646.25,1647.0
09/02/2013 08:26:12.632,1647.0,1647.25,1647.0,1647.0
09/02/2013 08:29:21.027,1647.0,1647.25,1646.75,1647.0
09/02/2013 08:30:16.415,1647.0,1647.25,1647.0,1647.0
09/02/2013 08:32:19.963,1647.0,1647.25,1646.75,1646.75
09/02/2013 08:34:02.415,1646.75,1646.75,1646.0,1646.0
09/02/2013 08:34:02.425,1646.0,1646.0,1645.5,1645.5
09/02/2013 08:34:17.367,1645.75,1646.25,1645.5,1645.75
09/02/2013 08:35:45.088,1645.75,1646.0,1645.5,1645.5
09/02/2013 08:37:59.736,1645.5,1646.0,1645.25,1645.5
09/02/2013 08:40:54.605,1645.5,1645.75,1645.25,1645.75
09/02/2013 08:44:18.675,1645.75,1646.0,1645.5,1645.75
09/02/2013 08:45:41.952,1645.75,1645.75,1645.25,1645.25
09/02/2013 08:46:40.474,1645.25,1645.75,1645.25,1645.5
09/02/2013 08:50:37.179,1645.5,1645.75,1645.25,1645.5
09/02/2013 08:53:49.226,1645.75,1645.75,1645.5,1645.5
09/02/2013 08:57:24.027,1645.5,1645.75,1645.5,1645.5
09/02/2013 08:58:44.168,1645.75,1646.0,1645.5,1646.0
09/02/2013 09:04:04.165,1646.0,1646.0,1645.75,1646.0
09/02/2013 09:07:37.304,1646.0,1646.0,1645.5,1646.0
09/02/2013 09:10:57.028,1646.0,1646.25,1646.0,1646.25
09/02/2013 09:14:50.643,1646.25,1646.5,1646.0,1646.25
09/02/2013 09:15:39.348,1646.25,1646.25,1645.75,1646.0
09/02/2013 09:18:33.111,1646.0,1646.5,1645.75,1646.25
09/02/2013 09:25:34.896,1646.25,1646.5,1646.0,1646.5
09/02/2013 09:28:16.071,1646.5,1646.5,1646.0,1646.5
09/02/2013 09:28:58.706,1646.5,1646.75,1646.5,1646.75
09/02/2013 09:29:59.015,1646.75,1646.75,1646.5,1646.75
09/02/2013 09:31:20.605,1646.75,1646.75,1646.25,1646.75
09/02/2013 09:32:53.019,1646.75,1647.0,1646.5,1646.75
09/02/2013 09:34:31.814,1646.75,1647.0,1646.75,1646.75
09/02/2013 09:35:15.727,1646.75,1647.25,1646.75,1647.25
09/02/2013 09:36:35.223,1647.25,1647.5,1646.75,1647.0
09/02/2013 09:37:54.351,1647.0,1647.25,1646.75,1646.75
09/02/2013 09:40:17.559,1647.0,1647.0,1646.75,1647.0
09/02/2013 09:44:14.177,1647.0,1647.25,1646.75,1647.0
09/02/2013 09:46:09.569,1647.0,1647.25,1647.0,1647.25
09/02/2013 09:47:07.925,1647.5,1647.75,1647.25,1647.5
09/02/2013 09:49:15.207,1647.5,1647.75,1647.25,1647.75
09/02/2013 09:51:00.387,1647.75,1647.75,1647.5,1647.5
09/02/2013 09:53:41.183,1647.5,1647.75,1647.25,1647.5
09/02/2013 09:55:16.153,1647.5,1648.0,1647.5,1647.75
09/02/2013 09:56:23.542,1648.0,1648.0,1647.75,1647.75
09/02/2013 09:57:50.937,1647.75,1648.0,1647.5,1648.0
09/02/2013 10:00:03.991,1648.0,1648.25,1647.75,1647.75
09/02/2013 10:04:34.234,1648.0,1648.0,1647.75,1647.75
09/02/2013 10:06:05.782,1647.75,1648.0,1647.75,1648.0
09/02/2013 10:08:37.557,1648.0,1648.25,1647.75,1647.75
09/02/2013 10:09:13.092,1647.75,1648.0,1647.5,1648.0
09/02/2013 10:09:59.243,1648.0,1648.0,1647.75,1647.75
09/02/2013 10:11:34.051,1647.75,1648.0,1647.5,1647.75
09/02/2013 10:15:18.650,1647.75,1647.75,1647.5,1647.75
09/02/2013 10:17:03.071,1647.75,1648.0,1647.5,1647.5
09/02/2013 10:18:53.017,1647.5,1647.5,1647.0,1647.0
09/02/2013 10:19:40.394,1647.0,1647.25,1646.75,1647.25
09/02/2013 10:22:12.760,1647.25,1647.25,1646.5,1646.75
09/02/2013 10:22:13.718,1646.75,1646.75,1646.5,1646.75
09/02/2013 10:24:26.545,1646.75,1647.0,1646.5,1646.75
09/02/2013 10:26:23.794,1646.75,1647.25,1646.75,1647.25
09/02/2013 10:27:46.128,1647.25,1647.5,1647.0,1647.5
09/02/2013 10:28:39.311,1647.5,1647.75,1647.25,1647.75
09/02/2013 10:29:47.307,1647.75,1647.75,1647.5,1647.5
09/02/2013 17:00:00.079,1647.5,1648.0,1647.25,1647.25
09/02/2013 17:00:17.372,1647.25,1647.5,1647.0,1647.0
09/02/2013 17:01:33.364,1647.0,1647.75,1646.75,1647.75
09/02/2013 17:02:26.229,1647.75,1648.25,1647.5,1648.25
09/02/2013 17:03:18.189,1648.25,1648.5,1648.0,1648.25
09/02/2013 17:05:51.463,1648.25,1648.5,1647.75,1647.75
09/02/2013 17:09:14.052,1647.75,1648.0,1647.25,1647.25
09/02/2013 17:16:30.973,1647.25,1647.75,1647.25,1647.75
09/02/2013 17:23:04.988,1647.75,1647.75,1646.75,1647.0
09/02/2013 17:32:15.066,1647.0,1647.25,1646.5,1646.75
09/02/2013 17:38:35.520,1646.75,1646.75,1646.0,1646.0
09/02/2013 17:44:38.916,1646.0,1646.0,1645.75,1645.75
