DateTime,First,Second,Close
09/05/2013 14:18:57.857,0.5,-1.0,0.75
09/05/2013 14:25:01.605,0.25,-1.5,0.75
09/05/2013 14:32:16.649,0.25,-0.75,0.0
09/05/2013 14:35:00.104,0.25,-1.25,0.0
09/05/2013 14:39:41.686,0.0,1.0,-0.5
09/05/2013 14:45:09.485,1.0,-1.5,0.0
09/05/2013 14:49:30.539,-0.25,1.0,-0.25
09/05/2013 14:53:31.744,0.25,-0.75,0.0
09/05/2013 14:57:04.989,0.0,-0.5,0.25
09/05/2013 14:59:45.442,0.5,-1.0,0.25
09/05/2013 15:00:06.515,0.75,-1.25,0.5
09/05/2013 15:03:53.399,-0.5,0.75,-0.5
09/05/2013 15:12:34.823,-0.25,1.0,-0.5
09/05/2013 16:07:14.177,0.5,-1.75,0.25
09/05/2013 19:38:23.392,2.0,-2.5,0.0
09/05/2013 20:08:06.278,0.0,-3.0,0.5
09/05/2013 21:28:51.574,-0.25,1.5,-0.25
09/05/2013 23:24:46.823,0.0,2.75,-0.25
09/06/2013 00:42:16.893,0.0,-1.75,0.0
09/06/2013 01:33:33.491,0.0,3.0,0.0
09/06/2013 02:07:12.081,-0.75,2.5,-0.25
09/06/2013 02:24:18.435,0.5,-1.5,0.0
09/06/2013 02:40:02.282,0.25,-1.5,0.75
09/06/2013 02:53:44.834,0.25,-1.75,0.5
09/06/2013 03:18:35.773,-0.75,1.5,-1.0
09/06/2013 03:43:32.507,-0.5,2.25,-1.5
09/06/2013 04:09:47.638,-0.25,1.5,-0.75
09/06/2013 04:48:31.146,0.5,-1.25,0.5
09/06/2013 05:28:09.356,0.5,-1.5,0.75
09/06/2013 06:11:36.141,-0.25,1.25,-0.25
09/06/2013 06:30:37.355,0.0,2.0,-0.5
09/06/2013 06:45:09.617,-0.25,1.25,0.0
09/06/2013 06:57:28.513,0.25,-1.5,0.75
09/06/2013 07:04:16.328,0.0,2.0,-0.25
09/06/2013 07:09:13.201,-0.75,2.5,-0.5
09/06/2013 07:20:06.560,0.25,-0.75,0.5
09/06/2013 07:28:25.545,0.0,1.0,-0.5
09/06/2013 07:30:21.961,0.5,-3.25,0.25
09/06/2013 07:30:53.907,-0.5,2.0,-0.5
09/06/2013 07:31:28.383,-0.5,3.0,-0.25
09/06/2013 07:31:56.634,-0.25,2.25,-0.75
09/06/2013 07:32:47.041,-0.5,1.75,0.0
09/06/2013 07:33:26.936,0.75,-2.0,0.0
09/06/2013 07:34:19.769,-0.75,1.5,-0.5
09/06/2013 07:35:24.682,0.5,-2.75,0.75
09/06/2013 07:36:36.432,-0.5,2.5,-1.0
09/06/2013 07:38:01.165,0.25,-3.25,0.25
09/06/2013 07:41:35.863,-0.25,1.75,-0.25
09/06/2013 07:44:29.778,1.0,-1.75,0.0
09/06/2013 07:48:33.934,-0.25,2.5,-0.75
09/06/2013 07:51:38.158,-0.5,1.5,-0.25
09/06/2013 07:53:58.014,-0.25,1.75,-0.5
09/06/2013 07:58:10.506,0.25,-1.0,0.25
09/06/2013 08:03:05.618,1.0,-1.75,0.25
09/06/2013 08:10:17.839,0.25,-1.5,0.5
09/06/2013 08:16:14.964,0.0,-1.0,0.5
09/06/2013 08:20:30.624,0.5,-1.5,1.0
09/06/2013 08:28:30.596,0.75,-1.25,0.5
09/06/2013 08:30:26.674,0.0,-1.5,0.25
09/06/2013 08:31:42.601,-0.25,2.0,-0.25
09/06/2013 08:32:54.145,0.5,-2.25,0.25
09/06/2013 08:34:05.568,-0.75,1.0,-0.5
09/06/2013 08:35:37.090,0.0,1.75,0.0
09/06/2013 08:36:25.373,-0.25,1.25,-0.5
09/06/2013 08:37:39.402,0.0,-2.0,0.0
09/06/2013 08:38:32.294,0.5,-1.25,0.5
09/06/2013 08:39:27.822,0.25,-1.5,0.0
09/06/2013 08:40:00.823,0.5,-1.5,0.5
09/06/2013 08:40:25.667,0.0,-1.5,0.0
09/06/2013 08:40:57.918,0.25,-1.0,0.25
09/06/2013 08:41:31.381,0.0,-1.0,0.75
09/06/2013 08:42:14.017,0.5,-1.5,0.25
09/06/2013 08:42:28.650,0.0,-1.0,0.0
09/06/2013 08:42:54.975,0.5,-0.75,0.75
09/06/2013 08:43:27.887,0.25,-1.5,0.5
09/06/2013 08:44:05.718,0.5,-2.0,0.0
09/06/2013 08:44:21.711,0.25,-1.25,0.0
09/06/2013 08:44:29.923,0.0,-1.75,0.25
09/06/2013 08:44:47.347,-0.25,1.25,0.0
09/06/2013 08:45:13.456,0.5,-1.75,0.0
09/06/2013 08:45:30.634,0.75,-1.5,0.25
09/06/2013 08:45:45.098,0.0,-1.25,0.75
09/06/2013 08:46:06.856,0.75,-1.5,0.0
09/06/2013 08:46:42.104,-0.25,1.0,-0.25
09/06/2013 08:46:59.201,0.0,-2.0,0.5
09/06/2013 08:47:16.593,0.0,-1.75,0.0
09/06/2013 08:47:28.975,0.5,-1.75,0.25
09/06/2013 08:47:40.248,-0.5,1.25,0.0
09/06/2013 08:48:00.345,-0.5,1.5,-0.25
09/06/2013 08:48:27.081,-0.5,1.0,0.0
09/06/2013 08:48:51.477,-0.25,0.5,-0.25
09/06/2013 08:49:31.334,-0.5,1.5,0.0
09/06/2013 08:49:54.886,-0.25,0.75,-0.25
09/06/2013 08:50:03.556,0.0,1.75,-0.75
09/06/2013 08:50:31.042,-0.75,1.0,0.0
09/06/2013 08:51:18.109,0.0,-1.0,1.0
09/06/2013 08:52:10.675,0.5,-1.75,0.0
09/06/2013 08:52:45.143,-0.75,2.0,-0.5
09/06/2013 08:53:44.598,-0.25,1.75,-0.25
09/06/2013 08:54:31.577,0.0,-1.75,0.75
09/06/2013 08:55:27.023,0.25,-1.75,0.0
09/06/2013 08:56:18.362,1.5,-1.75,0.0
09/06/2013 08:57:00.788,-1.0,1.75,-0.25
09/06/2013 08:57:58.824,-0.5,1.5,-0.25
09/06/2013 08:59:06.160,0.25,-2.25,0.0
09/06/2013 08:59:58.452,-0.25,1.75,-0.75
09/06/2013 09:00:37.846,0.5,-2.0,0.75
09/06/2013 09:01:25.232,0.0,-1.5,0.25
09/06/2013 09:02:10.928,-0.25,1.75,-1.5
09/06/2013 09:03:03.284,1.0,-1.75,0.0
09/06/2013 09:03:20.937,0.25,-1.5,0.25
09/06/2013 09:03:38.517,0.25,-1.25,0.0
09/06/2013 09:03:48.922,0.25,-1.0,0.25
09/06/2013 09:04:13.299,0.5,-1.25,0.5
09/06/2013 09:04:30.089,0.25,-1.75,0.25
09/06/2013 09:05:00.264,0.0,1.75,-0.25
09/06/2013 09:05:36.865,-1.0,1.75,-0.5
09/06/2013 09:06:05.996,0.0,1.25,-0.25
09/06/2013 09:06:38.551,-0.5,2.25,-0.5
09/06/2013 09:07:24.537,-0.5,1.25,-1.0
09/06/2013 09:08:08.497,0.0,1.75,-0.5
09/06/2013 09:08:46.856,0.25,-1.25,0.5
09/06/2013 09:09:58.191,-0.75,1.5,0.0
09/06/2013 09:10:46.192,0.5,-1.5,0.75
09/06/2013 09:11:43.524,-0.5,1.25,-0.25
09/06/2013 09:12:07.102,-0.25,1.5,0.0
09/06/2013 09:12:34.745,0.5,-1.25,0.0
09/06/2013 09:13:29.235,0.25,-1.0,0.0
09/06/2013 09:14:32.222,-0.5,1.25,0.0
09/06/2013 09:15:34.950,-0.5,1.5,-0.25
09/06/2013 09:15:46.680,0.0,2.0,-0.5
09/06/2013 09:16:20.125,0.25,-1.5,0.25
09/06/2013 09:17:20.605,-0.25,1.5,0.0
09/06/2013 09:18:23.653,-0.75,1.0,-0.5
09/06/2013 09:19:25.373,0.0,1.25,-0.75
09/06/2013 09:20:26.780,0.0,-1.0,0.25
09/06/2013 09:22:06.421,-0.25,1.25,0.0
09/06/2013 09:23:27.528,-0.25,1.0,-0.5
09/06/2013 09:24:45.952,0.0,-1.25,0.25
09/06/2013 09:26:07.544,0.5,-1.5,1.25
09/06/2013 09:27:11.333,-0.25,1.75,0.0
09/06/2013 09:27:57.598,-0.25,0.75,-0.5
09/06/2013 09:29:03.960,0.5,-0.75,0.0
09/06/2013 09:30:06.776,-0.5,1.25,-0.25
09/06/2013 09:31:13.498,-0.25,1.0,-0.75
09/06/2013 09:32:44.710,-1.0,1.25,-0.5
09/06/2013 09:35:00.065,-0.5,1.25,0.0
09/06/2013 09:36:35.574,0.5,-0.75,0.0
09/06/2013 09:38:48.228,0.0,-1.0,0.5
09/06/2013 09:40:43.812,-0.25,1.75,-0.75
09/06/2013 09:41:58.082,0.0,1.5,-0.75
09/06/2013 09:43:10.227,-0.25,1.5,0.0
09/06/2013 09:44:08.297,-0.25,1.0,-0.25
09/06/2013 09:45:00.106,0.0,1.25,0.0
09/06/2013 09:45:24.553,-0.25,0.75,-0.75
09/06/2013 09:46:25.728,0.0,1.25,0.0
09/06/2013 09:47:09.038,0.5,-1.0,0.5
09/06/2013 09:48:54.985,-0.25,0.75,0.0
09/06/2013 09:50:06.030,0.25,-1.5,0.75
09/06/2013 09:52:04.565,0.25,-1.0,0.25
09/06/2013 09:54:39.107,0.0,-1.0,0.75
09/06/2013 09:56:47.971,-0.25,1.75,0.0
09/06/2013 09:57:13.211,-0.25,1.75,-0.5
09/06/2013 09:58:39.256,-0.75,1.0,-0.5
09/06/2013 10:00:18.373,-0.5,1.25,0.0
09/06/2013 10:01:16.938,-0.25,0.75,-0.25
09/06/2013 10:03:22.401,0.5,-1.0,1.0
09/06/2013 10:04:52.500,0.5,-0.75,0.25
09/06/2013 10:05:23.384,-0.25,2.0,-0.75
09/06/2013 10:06:19.828,0.25,-1.5,0.25
09/06/2013 10:09:25.482,-0.25,0.75,-0.5
09/06/2013 10:11:53.299,-0.5,0.75,-0.25
09/06/2013 10:13:55.962,1.25,-1.5,0.5
09/06/2013 10:16:20.315,-0.25,1.25,-0.5
09/06/2013 10:18:00.515,0.0,-1.75,0.25
09/06/2013 10:19:40.314,0.25,-0.75,0.5
09/06/2013 10:22:06.972,-0.25,1.0,-0.25
09/06/2013 10:26:09.726,-0.75,1.25,-0.25
09/06/2013 10:28:37.475,0.5,-1.0,0.75
09/06/2013 10:30:56.780,-0.25,1.25,-0.75
09/06/2013 10:34:21.334,-0.75,1.25,0.0
09/06/2013 10:35:20.984,-0.25,1.25,-0.25
09/06/2013 10:38:10.766,0.25,-1.0,0.25
09/06/2013 10:40:57.918,-0.5,1.0,0.0
09/06/2013 10:42:56.417,0.25,-1.5,0.5
09/06/2013 10:46:05.022,0.25,-1.25,0.5
09/06/2013 10:51:23.509,0.25,-1.0,0.0
09/06/2013 10:57:35.004,-0.25,1.0,0.0
09/06/2013 11:01:28.200,-0.25,1.25,-0.25
09/06/2013 11:05:13.645,0.5,-1.25,0.25
09/06/2013 11:11:20.834,0.0,-0.75,0.5
09/06/2013 11:17:21.586,0.0,1.0,-0.25
09/06/2013 11:22:20.348,-0.25,1.0,-0.75
09/06/2013 11:29:29.574,0.25,-1.25,0.5
09/06/2013 11:37:22.263,0.25,-1.0,0.25
09/06/2013 11:39:58.337,0.25,-2.25,0.25
09/06/2013 11:42:47.984,0.25,-1.25,0.25
09/06/2013 11:46:24.289,-0.25,1.75,-0.75
09/06/2013 11:54:01.091,-0.5,0.75,0.0
09/06/2013 12:00:31.373,0.0,1.0,-0.25
09/06/2013 12:04:57.603,-0.25,1.25,-0.25
09/06/2013 12:07:59.565,0.0,1.0,-0.75
09/06/2013 12:16:59.165,0.75,-1.0,0.75
09/06/2013 12:20:33.590,-0.75,1.75,-0.75
09/06/2013 12:26:01.994,0.25,-1.25,0.25
09/06/2013 12:33:08.427,-0.25,1.0,-0.25
09/06/2013 12:40:37.237,0.75,-1.25,0.25
09/06/2013 12:46:02.141,0.0,1.25,-0.25
09/06/2013 12:48:53.368,-1.0,2.0,-0.25
09/06/2013 12:49:46.357,-0.25,1.25,-0.25
09/06/2013 12:50:58.870,-0.25,1.5,-0.25
09/06/2013 12:53:52.648,-0.75,1.0,-0.75
09/06/2013 12:58:06.643,0.25,-1.0,0.75
09/06/2013 13:02:10.616,-0.5,0.75,-0.75
09/06/2013 13:06:26.788,0.0,1.25,-1.0
09/06/2013 13:08:52.308,-0.25,2.0,-0.5
09/06/2013 13:12:40.158,0.0,-1.75,0.0
09/06/2013 13:16:01.762,0.25,-1.0,0.25
09/06/2013 13:23:10.134,-0.25,0.75,-0.25
09/06/2013 13:30:21.238,-0.25,1.0,-0.25
09/06/2013 13:37:30.925,0.5,-1.25,1.25
09/06/2013 13:41:53.832,0.5,-1.5,0.25
09/06/2013 13:45:57.278,0.0,-1.25,0.5
09/06/2013 13:50:47.736,-0.25,1.25,-0.5
09/06/2013 13:56:20.832,-0.25,1.0,-0.75
09/06/2013 13:58:41.751,0.0,-1.75,0.25
09/06/2013 14:02:50.226,-0.25,1.0,-1.0
09/06/2013 14:07:10.058,0.0,1.25,0.0
09/06/2013 14:07:59.007,0.25,-2.0,0.0
09/06/2013 14:08:30.597,0.0,-1.5,0.75
09/06/2013 14:09:11.663,0.0,-1.5,1.5
09/06/2013 14:10:46.263,-0.75,1.25,-1.0
09/06/2013 14:12:10.345,0.25,-1.5,0.25
09/06/2013 14:13:35.928,-0.75,1.5,-1.0
09/06/2013 14:14:51.846,-0.25,1.5,-0.25
09/06/2013 14:15:54.685,-0.5,1.5,-0.75
09/06/2013 14:19:03.476,0.5,-1.25,0.25
09/06/2013 14:20:42.973,0.0,2.0,-0.5
09/06/2013 14:23:47.338,0.25,-1.25,0.75
09/06/2013 14:27:24.222,0.0,-1.0,0.5
09/06/2013 14:31:42.597,0.5,-1.5,0.25
09/06/2013 14:35:18.785,1.0,-1.5,0.0
09/06/2013 14:37:05.102,0.25,-1.0,0.5
09/06/2013 14:38:54.683,-1.25,1.5,-0.25
09/06/2013 14:40:58.269,0.0,1.25,0.0
09/06/2013 14:43:54.529,0.5,-1.25,0.25
09/06/2013 14:46:29.591,0.0,-1.25,0.25
09/06/2013 14:48:53.334,0.0,-1.0,0.25
09/06/2013 14:49:52.090,0.0,-1.25,0.25
09/06/2013 14:51:00.336,-0.5,1.25,-0.5
09/06/2013 14:54:52.020,0.0,1.25,0.0
09/06/2013 14:56:25.937,0.0,-2.0,0.0
09/06/2013 14:57:18.475,0.0,-1.0,0.25
09/06/2013 14:58:30.730,0.75,-1.5,0.25
09/06/2013 14:59:56.133,-0.25,1.25,-0.25
09/06/2013 15:00:12.673,-0.25,1.0,-0.5
09/06/2013 15:02:16.589,0.25,-1.0,0.25
09/06/2013 15:06:40.032,-1.0,1.25,-0.25
09/06/2013 15:14:00.029,-0.25,1.0,-1.0
09/06/2013 16:14:41.840,-0.25,1.75,-0.5
09/08/2013 17:34:11.552,-2.25,5.5,0.0
09/08/2013 19:31:55.520,0.5,-2.75,0.25
09/08/2013 21:00:42.997,-0.75,2.0,-0.75
09/08/2013 22:30:02.436,-1.25,4.25,-1.0
09/09/2013 01:02:17.818,1.25,-2.0,1.25
09/09/2013 02:01:45.969,0.75,-1.75,1.0
09/09/2013 02:19:57.371,0.25,-2.25,1.0
09/09/2013 02:42:26.433,1.0,-2.25,0.0
09/09/2013 03:07:28.113,0.0,2.25,-0.25
09/09/2013 03:30:40.688,-0.5,1.75,-0.75
09/09/2013 03:59:01.579,-1.75,2.0,-0.25
09/09/2013 04:19:26.898,0.25,-2.25,0.5
09/09/2013 04:47:37.380,0.5,-1.75,0.75
09/09/2013 05:29:39.520,-0.75,1.25,0.0
09/09/2013 05:57:14.677,1.25,-1.5,0.5
09/09/2013 06:11:59.170,0.0,-2.0,1.5
09/09/2013 06:37:09.861,-0.75,1.75,-1.0
09/09/2013 07:11:37.847,-0.75,1.5,-1.0
09/09/2013 07:35:10.125,0.5,-1.25,0.25
09/09/2013 07:59:34.579,0.0,1.5,0.0
09/09/2013 08:15:56.077,0.5,-1.0,0.75
09/09/2013 08:30:00.541,-0.75,1.5,-0.25
09/09/2013 08:30:41.794,-0.25,2.0,-0.25
09/09/2013 08:31:12.870,-0.25,1.75,-0.5
09/09/2013 08:32:34.976,0.25,-1.5,0.75
09/09/2013 08:35:00.380,0.5,-1.25,0.75
09/09/2013 08:36:35.450,-0.25,1.5,0.0
09/09/2013 08:37:44.103,0.25,-1.5,0.5
09/09/2013 08:39:52.137,0.75,-1.5,0.25
09/09/2013 08:42:27.830,-0.25,1.25,-0.75
09/09/2013 08:44:17.438,0.25,-1.25,0.5
09/09/2013 08:46:15.654,-0.25,1.75,-0.25
09/09/2013 08:47:53.419,-0.25,1.0,-0.25
09/09/2013 08:49:36.048,0.0,-1.0,0.75
09/09/2013 08:51:03.336,0.0,1.0,0.0
09/09/2013 08:52:50.747,-0.25,1.0,0.0
09/09/2013 08:54:48.194,0.25,-0.75,0.5
09/09/2013 08:56:30.178,-0.25,1.0,0.0
09/09/2013 08:58:25.587,0.5,-0.75,0.25
09/09/2013 09:00:08.975,-0.75,1.25,-0.25
09/09/2013 09:01:14.766,0.75,-1.25,0.25
09/09/2013 09:03:43.493,0.5,-0.75,0.0
09/09/2013 09:05:05.780,0.0,-1.0,0.25
09/09/2013 09:06:49.842,0.0,-0.75,0.5
09/09/2013 09:09:41.884,-0.5,0.75,-0.75
09/09/2013 09:10:20.341,0.25,-1.5,0.25
09/09/2013 09:12:45.088,0.0,1.0,-0.5
09/09/2013 09:15:49.807,-1.0,1.5,-0.5
09/09/2013 09:18:15.758,-0.25,1.5,-0.75
09/09/2013 09:20:19.668,0.25,-1.25,0.5
09/09/2013 09:23:04.491,-0.25,1.0,-0.5
09/09/2013 09:26:35.829,0.0,-1.0,0.0
09/09/2013 09:29:55.398,0.5,-1.0,0.0
09/09/2013 09:31:59.385,-0.5,1.25,0.0
09/09/2013 09:35:40.186,-0.25,1.0,-0.5
09/09/2013 09:39:55.135,0.5,-1.0,0.0
09/09/2013 09:43:41.053,0.0,1.75,-0.25
09/09/2013 09:47:15.657,0.25,-1.25,0.25
09/09/2013 09:52:54.878,0.75,-1.25,0.25
09/09/2013 09:56:19.693,0.5,-1.5,1.5
09/09/2013 10:00:58.767,0.25,-1.0,0.5
09/09/2013 10:05:07.246,0.5,-1.25,0.75
09/09/2013 10:08:22.738,-0.25,1.25,-0.5
09/09/2013 10:11:08.341,-0.25,1.0,-0.75
09/09/2013 10:15:48.742,-0.25,0.75,-0.75
09/09/2013 10:18:58.938,0.25,-1.5,0.5
09/09/2013 10:24:26.253,-0.25,1.0,-0.75
09/09/2013 10:27:00.027,-0.5,1.5,-0.25
09/09/2013 10:31:11.238,-0.5,0.75,-0.25
09/09/2013 10:34:39.184,-0.5,1.25,-0.75
09/09/2013 10:37:18.340,-0.25,1.0,0.0
09/09/2013 10:38:57.834,0.5,-1.0,0.75
09/09/2013 10:41:05.408,-0.25,1.25,0.0
09/09/2013 10:44:47.856,-0.75,1.0,0.0
09/09/2013 10:49:04.298,0.0,-1.0,0.75
09/09/2013 10:52:45.791,0.5,-1.0,0.75
09/09/2013 10:57:33.798,0.25,-1.25,0.5
09/09/2013 11:01:59.601,-0.5,1.25,-0.25
09/09/2013 11:06:21.703,-0.5,1.0,-0.5
09/09/2013 11:12:53.945,-0.25,1.25,0.0
09/09/2013 11:13:22.957,-0.25,1.25,0.0
09/09/2013 11:15:40.541,0.25,-0.75,0.75
09/09/2013 11:19:31.352,0.25,-0.75,0.25
09/09/2013 11:27:16.730,0.0,-0.75,0.5
09/09/2013 11:33:32.162,0.5,-1.0,0.0
09/09/2013 11:36:19.925,0.25,-1.0,0.0
09/09/2013 11:39:58.876,0.0,1.0,-0.5
09/09/2013 11:48:14.024,0.0,0.5,-0.25
09/09/2013 11:59:04.558,0.25,-0.75,0.5
09/09/2013 12:06:43.706,-0.25,1.25,-0.75
09/09/2013 12:15:14.797,0.0,-0.75,0.25
09/09/2013 12:23:27.613,0.75,-1.25,1.0
09/09/2013 12:31:04.875,0.25,-1.0,0.25
09/09/2013 12:34:05.063,0.0,1.25,-0.5
09/09/2013 12:44:02.792,0.25,-1.0,0.75
09/09/2013 12:46:53.101,0.0,1.25,-0.5
09/09/2013 12:54:16.381,-0.5,0.75,-0.25
09/09/2013 12:59:25.099,-0.25,1.5,0.0
09/09/2013 13:01:06.462,0.0,0.75,-0.25
09/09/2013 13:04:06.944,-0.25,1.0,-0.25
09/09/2013 13:08:18.648,0.5,-0.75,0.25
09/09/2013 13:15:10.914,-0.5,0.75,-0.25
09/09/2013 13:17:29.063,-0.25,1.75,0.0
09/09/2013 13:19:34.760,-0.5,1.0,0.0
09/09/2013 13:20:28.594,-0.25,0.75,-0.5
09/09/2013 13:23:42.584,0.25,-0.5,0.0
09/09/2013 13:26:15.292,0.25,-0.75,0.25
09/09/2013 13:30:07.215,0.25,-0.75,0.0
09/09/2013 13:36:39.996,0.75,-1.0,0.25
09/09/2013 13:39:47.273,0.25,-1.0,0.25
09/09/2013 13:45:26.856,-0.25,1.0,-0.5
09/09/2013 13:52:58.838,0.5,-0.75,0.5
09/09/2013 13:58:54.926,-0.25,0.5,-0.5
09/09/2013 14:06:09.886,-0.5,1.0,0.0
09/09/2013 14:09:10.494,0.0,-1.5,1.5
09/09/2013 14:13:44.399,-0.75,1.0,-0.5
09/09/2013 14:18:04.392,-0.25,1.25,0.0
09/09/2013 14:21:14.697,0.25,-1.5,0.0
09/09/2013 14:26:38.278,0.0,-1.0,0.5
09/09/2013 14:31:05.887,0.75,-1.0,0.5
09/09/2013 14:35:16.915,-0.25,1.25,-0.75
09/09/2013 14:39:42.708,0.25,-1.0,0.75
09/09/2013 14:42:37.132,0.0,-1.0,0.25
09/09/2013 14:45:41.655,0.25,-0.75,0.75
09/09/2013 14:50:07.631,-0.25,1.0,-0.25
09/09/2013 14:53:10.252,0.25,-0.75,0.5
09/09/2013 14:55:39.538,0.5,-1.0,0.25
09/09/2013 14:58:59.361,0.0,0.75,0.0
09/09/2013 14:59:56.927,0.25,-0.75,0.5
09/09/2013 15:00:13.793,-0.5,0.75,0.0
09/09/2013 15:01:55.047,-0.25,0.75,-0.25
09/09/2013 15:06:30.178,0.25,-0.75,0.0
09/09/2013 15:11:47.836,0.25,-2.25,0.25
09/09/2013 15:14:43.866,0.5,-1.25,1.0
09/09/2013 17:21:36.819,0.0,2.0,0.0
09/09/2013 19:15:00.521,1.0,-1.5,0.25
09/09/2013 20:47:18.417,0.75,-2.75,0.25
09/09/2013 22:30:19.623,-0.25,2.25,-1.25
09/10/2013 00:38:56.340,-0.5,3.0,-0.25
09/10/2013 01:28:25.857,0.75,-2.25,0.5
09/10/2013 02:04:38.533,-0.25,2.5,-1.75
09/10/2013 02:24:02.562,-0.25,1.75,0.0
09/10/2013 02:42:43.679,-0.5,1.5,0.0
09/10/2013 02:45:48.243,-0.25,3.0,0.0
09/10/2013 02:58:19.716,0.25,-1.5,0.25
09/10/2013 03:20:50.586,0.0,1.25,-0.25
09/10/2013 03:48:54.195,-0.25,1.0,-1.0
09/10/2013 04:18:12.487,0.25,-1.0,0.0
09/10/2013 04:50:49.731,-0.25,1.75,-0.25
09/10/2013 05:25:55.976,-0.75,1.25,-0.5
09/10/2013 05:56:38.329,-0.25,1.5,-0.75
09/10/2013 06:13:20.357,-0.75,1.5,-0.25
09/10/2013 06:21:07.518,-0.25,1.0,-0.75
09/10/2013 06:31:15.499,-0.25,1.75,-0.25
09/10/2013 06:37:56.269,-0.5,1.75,-1.0
09/10/2013 06:46:48.854,-0.25,1.5,0.0
09/10/2013 06:58:14.782,0.25,-1.5,0.25
09/10/2013 07:13:49.263,-0.75,1.25,-0.25
09/10/2013 07:27:44.121,0.5,-1.0,0.0
09/10/2013 07:36:45.113,-0.75,1.25,-0.25
09/10/2013 07:48:51.122,-0.25,1.0,-0.5
09/10/2013 07:56:31.419,0.0,-1.5,0.25
09/10/2013 08:04:11.947,-0.5,1.25,0.0
09/10/2013 08:11:36.461,0.25,-1.0,0.25
09/10/2013 08:20:54.056,0.5,-0.75,0.75
09/10/2013 08:30:00.066,-0.25,1.25,-0.5
09/10/2013 08:30:48.701,0.5,-1.25,0.25
09/10/2013 08:32:05.860,0.5,-1.0,0.25
09/10/2013 08:33:48.530,0.5,-1.25,0.0
09/10/2013 08:35:08.904,0.0,1.25,-1.0
09/10/2013 08:36:09.978,0.25,-1.0,0.25
09/10/2013 08:37:11.598,0.25,-1.5,0.25
09/10/2013 08:37:48.341,0.25,-1.0,1.0
09/10/2013 08:39:28.572,-0.25,0.75,-0.5
09/10/2013 08:40:58.132,0.5,-1.25,1.0
09/10/2013 08:42:04.903,0.5,-1.0,0.0
09/10/2013 08:43:49.781,-0.25,1.5,-1.25
09/10/2013 08:45:18.976,-0.25,1.25,-0.25
09/10/2013 08:47:30.634,-0.5,1.25,-0.25
09/10/2013 08:49:44.618,-0.5,1.0,-0.5
09/10/2013 08:51:19.341,0.0,1.0,-0.5
09/10/2013 08:52:44.222,-0.5,1.5,-0.25
09/10/2013 08:54:43.136,-0.75,1.0,-0.5
09/10/2013 08:55:17.706,0.0,1.5,0.0
09/10/2013 08:56:45.856,0.0,-1.0,0.5
09/10/2013 08:58:51.664,0.25,-1.0,0.0
09/10/2013 09:00:00.181,0.0,-1.25,0.75
09/10/2013 09:02:03.445,0.75,-1.25,0.5
09/10/2013 09:04:06.389,0.0,0.75,-0.25
09/10/2013 09:05:52.471,0.25,-0.75,0.0
09/10/2013 09:06:40.590,-0.25,2.0,0.0
09/10/2013 09:07:17.675,0.25,-1.5,0.25
09/10/2013 09:09:06.465,0.25,-0.75,0.75
09/10/2013 09:11:08.141,0.25,-1.25,1.0
09/10/2013 09:13:00.337,0.25,-1.0,0.75
09/10/2013 09:14:53.514,-0.5,1.0,0.0
09/10/2013 09:15:32.887,0.75,-1.5,0.25
09/10/2013 09:16:43.226,0.25,-1.75,0.25
09/10/2013 09:18:59.246,0.25,-0.75,0.0
09/10/2013 09:20:45.964,-0.25,1.25,-0.5
09/10/2013 09:23:49.354,0.0,1.0,-0.25
09/10/2013 09:26:11.841,-0.25,1.0,-0.5
09/10/2013 09:29:01.695,-0.25,1.25,-0.75
09/10/2013 09:32:00.646,-0.25,1.25,0.0
09/10/2013 09:34:10.070,0.0,-1.0,0.0
09/10/2013 09:36:54.248,-0.5,1.0,-0.25
09/10/2013 09:41:17.270,0.25,-0.5,0.5
09/10/2013 09:44:01.319,-0.25,1.0,-0.25
09/10/2013 09:45:25.388,-0.5,1.0,-0.5
09/10/2013 09:47:56.247,0.0,-1.0,0.5
09/10/2013 09:50:29.111,-0.25,1.0,-0.5
09/10/2013 09:54:06.802,-0.25,1.0,-0.25
09/10/2013 09:57:05.035,-0.25,0.75,-0.25
09/10/2013 09:59:54.549,0.0,-1.5,0.25
09/10/2013 10:01:45.516,-0.25,1.0,-0.5
09/10/2013 10:04:24.391,-0.5,1.0,-0.5
09/10/2013 10:06:55.205,0.0,-0.5,0.0
09/10/2013 10:11:16.892,-0.25,1.0,-0.25
09/10/2013 10:15:08.181,0.25,-1.25,0.75
09/10/2013 10:19:08.345,0.0,-0.75,0.75
09/10/2013 10:23:12.136,0.0,-0.75,0.5
09/10/2013 10:27:03.564,-0.25,0.75,-0.5
09/10/2013 10:30:03.623,0.5,-1.0,0.0
09/10/2013 10:31:49.453,0.5,-1.25,0.5
09/10/2013 10:34:37.798,0.25,-1.25,0.25
09/10/2013 10:38:03.362,-0.25,1.0,-0.5
09/10/2013 10:41:48.690,0.0,-1.25,0.5
09/10/2013 10:43:46.601,0.5,-1.5,0.0
09/10/2013 10:45:05.760,0.25,-1.0,0.5
09/10/2013 10:47:35.816,0.0,-1.5,0.25
09/10/2013 10:49:22.653,-0.25,1.25,-0.5
09/10/2013 10:53:43.244,0.0,1.0,0.0
09/10/2013 10:56:13.447,0.5,-0.75,0.25
09/10/2013 10:59:23.741,-0.5,1.0,-0.5
