DateTime,First,Second,Close
09/11/2013 09:01:51.087,-0.25,0.75,-0.25
09/11/2013 09:02:23.979,-0.5,1.0,0.0
09/11/2013 09:02:58.907,0.25,-1.0,0.25
09/11/2013 09:03:26.102,-0.25,0.75,-0.25
09/11/2013 09:04:23.829,-0.25,0.5,-0.25
09/11/2013 09:05:05.174,0.25,-0.75,0.5
09/11/2013 09:05:27.532,0.0,0.75,0.0
09/11/2013 09:06:01.189,0.0,-0.5,0.25
09/11/2013 09:07:05.062,0.5,-0.75,0.25
09/11/2013 09:07:59.213,0.0,-0.75,0.5
09/11/2013 09:09:09.576,0.25,-1.0,0.25
09/11/2013 09:09:30.751,0.25,-1.0,0.75
09/11/2013 09:10:05.669,0.0,-0.5,0.5
09/11/2013 09:10:54.778,0.0,-0.75,0.25
09/11/2013 09:11:32.835,0.25,-0.5,0.5
09/11/2013 09:12:25.675,0.0,-0.75,0.25
09/11/2013 09:12:59.169,0.0,0.5,0.0
09/11/2013 09:13:35.579,0.0,0.75,0.0
09/11/2013 09:14:14.201,0.25,-1.0,0.0
09/11/2013 09:15:14.367,0.25,-1.0,0.25
09/11/2013 09:15:45.351,0.0,-0.5,0.0
09/11/2013 09:16:03.010,0.25,-0.5,0.25
09/11/2013 09:16:48.522,-0.25,0.5,-0.25
09/11/2013 09:17:49.813,0.0,1.25,-0.25
09/11/2013 09:18:35.862,0.25,-1.25,0.25
09/11/2013 09:19:06.631,0.0,-0.5,0.5
09/11/2013 09:19:51.018,0.0,0.5,-0.5
09/11/2013 09:20:21.935,0.25,-0.5,0.25
09/11/2013 09:21:11.912,0.0,-0.75,0.0
09/11/2013 09:21:22.950,0.0,-0.75,0.25
09/11/2013 09:21:45.223,-0.25,0.75,-0.25
09/11/2013 09:22:31.415,-0.25,0.75,-0.25
09/11/2013 09:23:10.713,0.5,-0.75,0.25
09/11/2013 09:24:06.114,0.0,-0.5,0.5
09/11/2013 09:24:50.667,0.0,-0.5,0.5
09/11/2013 09:26:06.204,-0.25,0.75,-0.75
09/11/2013 09:27:07.216,-0.25,0.5,0.0
09/11/2013 09:28:36.994,-0.25,0.75,-0.75
09/11/2013 09:29:39.469,0.25,-0.75,0.5
09/11/2013 09:31:07.969,-0.5,1.0,0.0
09/11/2013 09:32:12.039,0.25,-0.75,0.25
09/11/2013 09:33:02.399,-0.25,0.75,-0.25
09/11/2013 09:33:37.622,-0.25,0.75,-0.25
09/11/2013 09:34:27.399,-0.25,0.5,-0.25
09/11/2013 09:34:59.001,0.0,0.75,-0.25
09/11/2013 09:35:39.606,-0.25,0.75,-0.25
09/11/2013 09:36:19.493,0.0,-0.25,0.0
09/11/2013 09:37:03.031,0.0,-0.25,0.0
09/11/2013 09:37:52.198,-0.25,0.5,-0.25
09/11/2013 09:39:11.469,0.5,-1.0,0.25
09/11/2013 09:40:21.704,-0.25,0.75,0.0
09/11/2013 09:41:50.107,-0.25,0.75,-0.5
09/11/2013 09:44:27.672,0.25,-0.75,0.5
09/11/2013 09:45:34.463,-0.5,0.75,-0.25
09/11/2013 09:46:36.819,0.0,-0.75,0.5
09/11/2013 09:47:46.496,-0.5,0.75,-0.5
09/11/2013 09:48:57.019,0.0,-0.75,0.25
09/11/2013 09:51:04.623,0.0,0.75,-0.25
09/11/2013 09:52:31.599,0.25,-0.5,0.25
09/11/2013 09:53:46.448,0.0,0.5,0.0
09/11/2013 09:54:46.852,0.5,-0.75,0.25
09/11/2013 09:56:48.850,0.25,-0.75,0.5
09/11/2013 09:57:38.540,0.0,0.75,-0.25
09/11/2013 09:58:52.472,-0.25,0.5,-0.25
09/11/2013 10:00:04.676,-0.5,0.75,0.0
09/11/2013 10:00:40.603,-0.25,0.75,-0.5
09/11/2013 10:01:29.029,-0.25,0.75,-0.25
09/11/2013 10:02:50.648,0.25,-0.5,0.25
09/11/2013 10:04:21.664,0.25,-0.5,0.0
09/11/2013 10:06:07.034,-0.25,0.5,-0.25
09/11/2013 10:07:46.631,-0.25,1.0,0.0
09/11/2013 10:08:07.589,0.25,-0.5,0.5
09/11/2013 10:09:05.044,0.25,-0.5,0.0
09/11/2013 10:11:00.038,0.0,0.5,0.0
09/11/2013 10:12:03.181,0.25,-0.5,0.25
09/11/2013 10:12:28.272,0.0,0.75,-0.25
09/11/2013 10:14:11.488,0.25,-0.75,0.25
09/11/2013 10:14:56.944,-0.25,0.5,0.0
09/11/2013 10:17:05.179,0.0,-0.5,0.25
09/11/2013 10:17:56.185,0.0,-0.25,0.0
09/11/2013 10:19:52.190,0.0,-0.5,0.0
09/11/2013 10:20:54.636,0.0,0.5,-0.25
09/11/2013 10:22:59.950,0.0,1.0,-0.25
09/11/2013 10:23:53.147,0.0,-0.5,0.25
09/11/2013 10:25:02.123,-0.25,0.5,-0.5
09/11/2013 10:27:37.478,0.0,0.5,0.0
09/11/2013 10:28:22.471,0.25,-0.5,0.25
09/11/2013 10:29:42.857,0.0,-0.5,0.25
09/11/2013 10:31:06.890,-0.25,0.75,-0.25
09/11/2013 10:31:23.011,-0.25,1.0,0.0
09/11/2013 10:31:45.364,-0.5,0.75,-0.25
09/11/2013 10:32:22.831,-0.25,0.5,0.0
09/11/2013 10:32:28.594,0.0,0.75,-0.25
09/11/2013 10:32:35.686,-0.5,0.75,-0.25
09/11/2013 10:32:43.330,0.0,0.75,-0.5
09/11/2013 10:33:11.340,0.0,-0.5,0.5
09/11/2013 10:33:49.341,0.0,-0.5,0.0
09/11/2013 10:34:40.370,0.0,0.5,-0.25
09/11/2013 10:35:18.673,-0.5,1.0,0.0
09/11/2013 10:35:47.170,0.25,-0.75,0.25
09/11/2013 10:37:21.660,-0.25,1.0,-0.25
09/11/2013 10:37:32.452,0.0,0.5,0.0
09/11/2013 10:37:47.318,-0.25,0.75,-0.25
09/11/2013 10:38:28.620,0.0,-0.5,0.0
09/11/2013 10:39:18.360,0.25,-0.75,0.25
09/11/2013 10:40:49.619,0.25,-0.5,0.0
09/11/2013 10:41:57.454,0.0,0.5,-0.25
09/11/2013 10:44:41.936,0.0,-0.25,0.0
09/11/2013 10:46:05.040,-0.25,0.75,-0.5
09/11/2013 10:48:27.734,-0.25,0.75,-0.5
09/11/2013 10:51:06.737,0.0,-0.5,0.25
09/11/2013 10:54:05.233,0.25,-0.5,0.0
09/11/2013 10:55:04.418,0.25,-0.5,0.25
09/11/2013 10:56:45.278,0.0,0.25,0.0
09/11/2013 10:57:51.320,-0.25,0.5,0.0
09/11/2013 11:00:19.503,0.0,-0.25,0.0
09/11/2013 11:01:43.543,0.0,-0.5,0.0
09/11/2013 11:02:24.260,0.25,-0.75,0.0
09/11/2013 11:04:08.868,0.0,0.5,-0.25
09/11/2013 11:05:38.112,-0.25,0.5,-0.25
09/11/2013 11:06:55.963,0.0,0.5,-0.5
09/11/2013 11:08:56.952,0.0,0.5,0.0
09/11/2013 11:10:55.231,0.25,-0.75,0.25
09/11/2013 11:12:43.025,-0.25,0.75,-0.25
09/11/2013 11:14:14.083,0.0,0.75,-0.25
09/11/2013 11:15:11.621,-0.25,0.5,-0.5
09/11/2013 11:16:12.689,0.0,0.5,-0.25
09/11/2013 11:17:36.395,-0.25,0.5,-0.25
09/11/2013 11:19:21.639,-0.25,0.5,0.0
09/11/2013 11:19:39.398,0.25,-0.75,0.25
09/11/2013 11:21:05.447,-0.25,0.5,-0.25
09/11/2013 11:23:01.771,0.0,-0.5,0.25
09/11/2013 11:25:44.879,-0.25,0.5,-0.5
09/11/2013 11:27:27.948,0.25,-0.5,0.25
09/11/2013 11:28:52.442,-0.25,0.75,0.0
09/11/2013 11:29:53.400,-0.25,0.75,0.0
09/11/2013 11:30:01.576,-0.25,1.0,-0.25
09/11/2013 11:30:35.473,0.0,-0.5,0.0
09/11/2013 11:30:56.590,-0.25,0.5,-0.5
09/11/2013 11:33:19.384,0.25,-0.5,0.25
09/11/2013 11:36:47.816,0.25,-0.75,0.5
09/11/2013 11:39:49.011,-0.25,0.5,0.0
09/11/2013 11:42:19.677,0.25,-0.5,0.0
09/11/2013 11:44:00.799,0.25,-0.75,0.25
09/11/2013 11:47:36.957,-0.25,0.5,-0.25
09/11/2013 11:49:06.974,-0.5,0.75,0.0
09/11/2013 11:50:04.211,-0.25,0.5,-0.25
09/11/2013 11:55:56.948,-0.25,0.75,0.0
09/11/2013 11:56:49.396,0.25,-0.5,0.25
09/11/2013 11:58:45.119,0.25,-0.5,0.5
09/11/2013 12:00:53.504,0.25,-0.5,0.0
09/11/2013 12:02:42.644,0.25,-0.75,0.25
09/11/2013 12:05:38.845,-0.25,0.5,-0.25
09/11/2013 12:08:31.642,0.0,-0.75,0.25
09/11/2013 12:09:46.193,0.0,0.5,0.0
09/11/2013 12:11:14.060,0.0,-0.5,0.25
09/11/2013 12:12:35.805,0.25,-0.5,0.0
09/11/2013 12:14:58.725,0.5,-0.75,0.5
09/11/2013 12:17:46.518,-0.25,0.5,-0.25
09/11/2013 12:19:32.613,0.0,0.5,-0.25
09/11/2013 12:22:14.519,0.0,-0.5,0.25
09/11/2013 12:25:07.111,0.0,-0.5,0.5
09/11/2013 12:27:19.227,-0.25,0.5,0.0
09/11/2013 12:30:58.337,-0.25,0.75,0.0
09/11/2013 12:31:49.601,0.0,0.5,0.0
09/11/2013 12:32:47.715,0.25,-0.5,0.25
09/11/2013 12:34:00.882,0.25,-0.5,0.25
09/11/2013 12:35:31.102,0.0,0.75,0.0
09/11/2013 12:36:29.911,0.25,-0.5,0.0
09/11/2013 12:38:16.700,-0.5,0.75,-0.25
09/11/2013 12:39:27.333,0.25,-0.75,0.0
09/11/2013 12:41:15.453,0.0,1.0,-0.25
09/11/2013 12:43:43.711,0.25,-0.75,0.25
09/11/2013 12:45:41.845,-0.25,0.5,-0.25
09/11/2013 12:47:20.273,-0.25,0.75,-0.25
09/11/2013 12:49:54.565,0.25,-0.5,0.25
09/11/2013 12:51:34.504,0.0,-0.5,0.25
09/11/2013 12:54:05.978,-0.25,0.5,-0.25
09/11/2013 12:58:21.539,0.0,-0.5,0.0
09/11/2013 12:59:51.133,0.0,0.5,-0.25
09/11/2013 13:01:46.175,0.5,-0.75,0.25
09/11/2013 13:04:09.876,-0.25,0.75,-0.25
09/11/2013 13:06:28.804,-0.25,0.75,-0.25
09/11/2013 13:10:09.105,-0.25,0.5,0.0
09/11/2013 13:11:16.816,0.25,-1.0,0.0
09/11/2013 13:13:11.743,0.0,-0.5,0.25
09/11/2013 13:15:01.388,0.25,-0.75,0.5
09/11/2013 13:16:46.139,0.0,-0.5,0.25
09/11/2013 13:18:54.133,0.25,-0.5,0.5
09/11/2013 13:20:44.722,0.0,-0.75,0.25
09/11/2013 13:22:09.417,0.25,-0.5,0.0
09/11/2013 13:23:54.933,-0.25,0.75,-0.5
09/11/2013 13:26:16.547,0.0,0.75,-0.25
09/11/2013 13:29:35.673,0.0,0.75,-0.25
09/11/2013 13:31:36.055,-0.25,0.5,-0.25
09/11/2013 13:35:11.627,0.0,-0.5,0.5
09/11/2013 13:37:28.842,-0.25,0.5,-0.5
09/11/2013 13:39:53.010,-0.25,0.75,-0.5
09/11/2013 13:43:25.327,0.25,-0.75,0.75
09/11/2013 13:46:38.178,0.0,0.75,-0.5
09/11/2013 13:50:01.444,0.25,-0.5,0.25
09/11/2013 13:52:55.771,0.25,-0.75,0.0
09/11/2013 13:53:53.459,-0.25,0.5,-0.25
09/11/2013 13:55:56.442,0.25,-1.0,0.0
09/11/2013 13:56:34.958,0.25,-0.5,0.5
09/11/2013 14:00:39.783,0.25,-0.5,0.25
09/11/2013 14:02:01.647,-0.25,1.0,-0.5
09/11/2013 14:04:36.474,0.0,-0.5,0.5
09/11/2013 14:05:52.240,-0.25,0.5,0.0
09/11/2013 14:08:07.149,0.0,-0.75,0.25
09/11/2013 14:09:24.513,0.25,-0.75,0.25
09/11/2013 14:10:53.374,-0.25,0.5,0.0
09/11/2013 14:12:59.822,0.25,-0.5,0.25
09/11/2013 14:15:06.267,-0.25,0.5,-0.25
09/11/2013 14:17:35.908,0.25,-0.75,0.0
09/11/2013 14:18:04.178,0.0,-0.5,0.25
09/11/2013 14:20:09.958,0.0,0.5,-0.25
09/11/2013 14:23:34.947,-0.25,0.5,0.0
09/11/2013 14:25:29.426,0.25,-0.5,0.0
09/11/2013 14:28:10.501,-0.25,0.5,-0.25
09/11/2013 14:29:27.116,0.0,0.5,-0.5
09/11/2013 14:30:28.378,0.0,-0.75,0.25
09/11/2013 14:32:47.758,0.5,-0.75,0.5
09/11/2013 14:36:21.041,0.0,0.5,-0.25
09/11/2013 14:37:43.857,-0.25,0.5,-0.25
09/11/2013 14:38:56.800,0.5,-0.75,0.5
09/11/2013 14:40:09.312,-0.25,0.75,-0.25
09/11/2013 14:42:04.040,-0.25,0.5,-0.25
09/11/2013 14:45:00.404,0.25,-0.5,0.5
09/11/2013 14:46:43.936,0.25,-0.75,0.0
09/11/2013 14:48:29.600,0.5,-0.75,0.0
09/11/2013 14:49:08.363,0.25,-0.75,0.5
09/11/2013 14:50:00.300,-0.25,0.75,-0.25
09/11/2013 14:51:42.131,0.25,-0.5,0.25
09/11/2013 14:53:52.158,0.25,-0.5,0.0
09/11/2013 14:55:14.723,-0.25,1.25,0.0
09/11/2013 14:56:09.213,-0.25,0.75,-0.25
09/11/2013 14:57:19.731,0.0,0.5,-0.25
09/11/2013 14:58:18.591,-0.25,0.5,0.0
09/11/2013 14:58:52.113,0.0,0.5,0.0
09/11/2013 14:59:07.993,-0.25,0.75,-0.25
09/11/2013 14:59:40.069,0.0,0.25,0.0
09/11/2013 14:59:55.757,-0.25,0.5,-0.25
09/11/2013 14:59:59.056,0.0,1.0,-0.25
09/11/2013 15:00:02.491,0.25,-0.5,0.25
09/11/2013 15:00:29.355,0.25,-0.75,0.0
09/11/2013 15:01:37.459,-0.25,0.5,0.0
09/11/2013 15:02:26.099,0.0,0.5,0.0
09/11/2013 15:04:16.690,0.25,-0.75,0.25
09/11/2013 15:07:59.284,0.0,0.5,-0.5
09/11/2013 15:10:58.111,0.0,0.5,-0.25
09/11/2013 15:14:07.375,0.0,0.5,-0.25
09/11/2013 15:14:59.007,0.0,0.5,-0.5
09/11/2013 15:45:32.211,0.0,0.75,0.0
09/11/2013 16:10:00.056,0.0,1.25,-0.25
09/11/2013 17:16:03.691,0.0,-0.75,0.25
09/11/2013 18:34:04.782,0.0,-1.25,0.0
09/11/2013 19:14:16.698,1.0,-1.25,0.25
09/11/2013 19:40:24.592,-0.25,1.25,-1.25
09/11/2013 20:12:23.143,0.25,-1.0,0.75
09/11/2013 20:24:55.773,0.0,1.75,-0.5
09/11/2013 20:43:23.834,0.25,-2.25,0.25
09/11/2013 21:11:53.918,0.25,-0.75,0.25
09/11/2013 22:03:00.619,-0.25,1.25,-0.5
09/11/2013 23:36:27.100,-0.5,1.25,-0.75
09/12/2013 00:42:29.911,-0.25,1.0,-0.25
09/12/2013 01:05:51.267,0.5,-1.25,0.25
09/12/2013 01:42:46.651,-0.5,0.75,-0.75
09/12/2013 02:01:41.137,0.0,-0.5,0.25
09/12/2013 02:12:58.576,-0.25,1.0,0.0
09/12/2013 02:27:45.608,0.25,-1.0,0.5
09/12/2013 02:40:38.596,0.0,0.75,0.0
09/12/2013 02:52:23.108,0.0,-1.25,0.5
09/12/2013 03:03:03.364,-0.5,1.25,-0.5
09/12/2013 03:13:47.115,0.5,-0.75,0.0
09/12/2013 03:17:50.375,0.25,-1.25,0.25
09/12/2013 03:27:47.878,-0.25,0.75,-0.25
09/12/2013 03:45:01.631,0.25,-0.75,0.5
09/12/2013 04:04:19.317,0.25,-0.75,0.0
09/12/2013 04:22:32.272,0.5,-1.25,0.0
09/12/2013 04:28:39.527,0.25,-0.75,0.5
09/12/2013 04:38:19.649,-0.5,1.75,-0.5
09/12/2013 04:53:02.898,0.5,-1.0,0.0
09/12/2013 05:05:31.293,0.25,-1.0,0.5
09/12/2013 05:21:49.021,-0.25,1.0,0.0
09/12/2013 05:34:13.019,-0.25,1.0,-0.5
09/12/2013 05:51:11.040,-0.25,1.25,-0.5
09/12/2013 06:01:10.627,-0.25,0.75,0.0
09/12/2013 06:13:58.193,0.0,-1.0,0.0
09/12/2013 06:29:59.042,0.0,0.75,-0.25
09/12/2013 06:36:07.876,-0.25,1.25,-0.5
09/12/2013 06:43:55.914,-0.25,1.0,0.0
09/12/2013 06:52:31.527,-0.25,0.5,-0.25
09/12/2013 06:58:47.234,-0.75,1.0,0.0
09/12/2013 07:02:47.406,0.0,0.75,-0.25
09/12/2013 07:10:32.871,0.25,-1.0,0.0
09/12/2013 07:16:52.035,0.25,-0.75,0.25
09/12/2013 07:24:57.027,0.0,-1.0,0.5
09/12/2013 07:30:23.634,0.5,-1.25,0.25
09/12/2013 07:32:29.879,0.0,1.0,0.0
09/12/2013 07:37:29.571,0.25,-1.25,1.0
09/12/2013 07:41:58.635,0.25,-1.25,0.0
09/12/2013 07:50:22.085,0.0,1.5,-0.25
09/12/2013 07:55:33.179,0.0,0.5,-0.5
09/12/2013 08:01:41.180,0.5,-1.0,0.25
09/12/2013 08:10:26.300,0.25,-0.75,0.25
09/12/2013 08:17:01.551,-0.25,0.5,0.0
09/12/2013 08:25:42.806,0.0,-1.0,0.0
09/12/2013 08:28:38.183,-0.25,0.75,-0.5
09/12/2013 08:30:00.263,0.0,0.75,0.0
09/12/2013 08:30:08.470,0.25,-1.0,0.25
09/12/2013 08:30:49.547,0.0,1.25,-0.25
09/12/2013 08:31:09.079,-0.25,0.75,-0.5
09/12/2013 08:31:48.521,0.25,-1.0,0.25
09/12/2013 08:32:22.408,0.0,-0.75,0.25
09/12/2013 08:33:22.309,-0.25,0.75,-0.25
09/12/2013 08:33:57.563,0.25,-1.25,0.25
09/12/2013 08:34:41.452,-0.25,1.25,-0.25
09/12/2013 08:35:20.427,-0.25,0.75,-0.5
09/12/2013 08:36:12.570,0.25,-0.75,0.25
09/12/2013 08:36:32.392,0.0,-1.0,0.25
09/12/2013 08:36:59.205,0.0,-0.75,0.25
09/12/2013 08:37:25.329,-0.25,0.75,0.0
09/12/2013 08:37:39.530,0.5,-0.75,0.25
09/12/2013 08:38:20.544,0.25,-0.75,0.25
09/12/2013 08:38:50.574,0.25,-1.0,0.5
09/12/2013 08:39:05.106,0.25,-0.75,0.75
09/12/2013 08:39:43.250,-0.25,0.75,-0.5
09/12/2013 08:40:19.620,0.25,-1.0,0.75
09/12/2013 08:41:03.514,-0.5,0.75,-0.75
09/12/2013 08:41:16.937,0.0,-0.75,0.5
09/12/2013 08:41:49.638,0.25,-0.75,0.25
09/12/2013 08:42:17.674,0.0,0.5,-0.25
09/12/2013 08:43:09.699,0.0,0.75,-0.25
09/12/2013 08:43:35.122,-0.25,1.0,0.0
09/12/2013 08:44:31.663,0.0,-0.75,0.5
09/12/2013 08:45:40.769,-0.25,0.75,-0.25
09/12/2013 08:46:21.381,0.0,-0.5,0.5
09/12/2013 08:47:08.783,-0.25,0.75,-0.25
09/12/2013 08:47:40.220,0.0,0.5,0.0
09/12/2013 08:48:22.283,-0.25,0.5,-0.25
09/12/2013 08:49:04.210,0.0,-0.75,0.25
09/12/2013 08:49:45.549,-0.25,0.75,-0.25
09/12/2013 08:50:18.996,-0.25,0.75,-0.25
09/12/2013 08:51:00.322,0.25,-1.25,0.25
09/12/2013 08:51:32.013,-0.25,0.75,-0.25
09/12/2013 08:52:39.588,0.25,-0.5,0.0
09/12/2013 08:53:07.200,-0.25,1.5,0.0
09/12/2013 08:54:02.493,0.0,-0.75,0.25
09/12/2013 08:55:06.563,-0.25,0.75,-0.5
09/12/2013 08:56:01.653,0.75,-1.0,0.25
09/12/2013 08:57:11.229,0.5,-0.75,0.5
09/12/2013 08:58:23.860,0.0,0.75,-0.5
09/12/2013 09:00:00.440,0.0,0.5,-0.5
09/12/2013 09:00:59.963,0.25,-0.5,0.25
09/12/2013 09:02:25.568,0.0,-0.75,0.5
09/12/2013 09:03:59.052,-0.25,1.25,-0.25
09/12/2013 09:05:00.797,0.25,-0.75,0.5
09/12/2013 09:06:48.239,0.25,-0.75,0.0
09/12/2013 09:08:34.566,-0.25,0.75,-0.25
09/12/2013 09:10:33.957,0.5,-1.0,0.0
09/12/2013 09:11:43.020,-0.75,1.0,-0.25
09/12/2013 09:13:28.510,0.25,-1.0,0.25
09/12/2013 09:15:12.606,0.0,0.75,-0.5
09/12/2013 09:17:01.710,-0.25,0.5,-0.5
09/12/2013 09:18:55.018,0.5,-0.75,0.25
09/12/2013 09:21:47.155,0.0,0.5,-0.25
09/12/2013 09:24:03.942,-0.25,0.75,0.0
09/12/2013 09:25:21.676,-0.25,0.75,0.0
09/12/2013 09:26:25.579,0.5,-0.75,0.25
09/12/2013 09:28:20.130,-0.25,0.75,-0.25
09/12/2013 09:30:00.582,-0.25,0.75,0.0
09/12/2013 09:31:08.823,0.0,0.75,-0.25
09/12/2013 09:33:05.636,0.0,-0.5,0.25
09/12/2013 09:35:04.917,0.25,-0.5,0.0
09/12/2013 09:36:33.200,0.0,-0.5,0.25
09/12/2013 09:39:00.207,-0.25,1.0,-0.5
09/12/2013 09:40:38.018,-0.25,1.0,-0.25
09/12/2013 09:42:59.254,0.25,-0.75,0.0
09/12/2013 09:45:15.750,0.25,-0.5,0.25
09/12/2013 09:47:38.871,-0.5,0.75,-0.25
09/12/2013 09:49:32.897,0.25,-1.0,0.5
09/12/2013 09:51:46.208,-0.25,0.5,0.0
09/12/2013 09:53:09.206,0.25,-1.0,0.25
09/12/2013 09:55:18.749,0.5,-0.75,0.0
09/12/2013 09:56:42.959,0.5,-0.75,0.0
09/12/2013 09:58:18.802,0.25,-1.0,0.25
09/12/2013 09:59:59.784,-0.25,0.5,-0.5
09/12/2013 10:01:16.619,-0.25,1.0,0.0
09/12/2013 10:03:10.035,0.0,-0.75,0.25
09/12/2013 10:05:32.106,0.0,0.5,-0.25
09/12/2013 10:08:04.096,-0.25,0.75,-0.25
09/12/2013 10:09:00.974,0.0,-1.0,0.0
09/12/2013 10:10:18.887,0.25,-0.75,0.0
09/12/2013 10:11:13.717,0.25,-0.75,0.25
09/12/2013 10:13:42.419,-0.25,0.75,0.0
09/12/2013 10:14:55.790,0.0,-0.75,0.5
09/12/2013 10:17:29.341,0.25,-1.0,0.25
09/12/2013 10:17:44.839,0.0,-0.75,0.25
09/12/2013 10:18:25.231,0.25,-1.0,0.25
09/12/2013 10:19:58.031,0.0,0.5,0.0
09/12/2013 10:21:43.796,-0.25,0.5,0.0
09/12/2013 10:23:54.667,0.0,0.75,0.0
09/12/2013 10:25:34.360,0.25,-1.0,0.0
09/12/2013 10:27:19.814,0.0,0.5,0.0
09/12/2013 10:28:11.051,0.5,-1.0,0.25
09/12/2013 10:30:05.077,-0.25,0.75,-0.25
09/12/2013 10:32:02.131,0.0,0.75,-0.5
09/12/2013 10:32:51.419,0.0,-1.0,0.0
09/12/2013 10:33:50.025,0.25,-0.75,0.25
09/12/2013 10:34:59.194,-0.5,0.75,-0.25
09/12/2013 10:36:16.833,-0.25,0.75,-0.5
09/12/2013 10:37:48.769,0.25,-1.0,0.25
09/12/2013 10:38:01.828,0.25,-1.0,0.25
09/12/2013 10:38:48.924,-0.25,0.5,-0.5
09/12/2013 10:39:19.256,0.25,-0.5,0.0
09/12/2013 10:40:20.405,0.0,0.5,-0.25
09/12/2013 10:42:16.658,-0.25,0.75,0.0
09/12/2013 10:44:02.263,0.0,0.5,-0.5
09/12/2013 10:47:04.063,-0.25,0.75,-0.5
09/12/2013 10:50:43.515,0.0,0.5,-0.5
09/12/2013 10:51:53.542,0.0,-0.75,0.25
09/12/2013 10:53:10.004,-0.25,1.25,0.0
09/12/2013 10:54:58.828,-0.5,0.75,-0.25
09/12/2013 10:56:36.896,0.0,0.75,0.0
09/12/2013 10:59:06.973,0.0,-1.0,0.5
09/12/2013 11:01:37.631,0.0,-1.25,0.0
09/12/2013 11:03:23.661,0.25,-1.0,0.25
09/12/2013 11:04:45.681,-0.25,0.75,0.0
09/12/2013 11:06:20.365,-0.25,0.5,-0.25
09/12/2013 11:07:34.093,0.0,-0.75,0.0
09/12/2013 11:08:00.447,-0.25,0.75,0.0
09/12/2013 11:10:20.761,0.5,-1.0,0.25
09/12/2013 11:12:01.515,0.25,-1.0,0.25
09/12/2013 11:13:32.730,0.25,-0.75,0.0
09/12/2013 11:14:03.841,0.25,-0.75,0.25
09/12/2013 11:15:36.032,-0.5,0.75,0.0
09/12/2013 11:18:28.706,0.0,0.5,-0.25
09/12/2013 11:21:10.286,0.25,-1.0,0.25
09/12/2013 11:22:42.244,0.0,-0.75,0.0
09/12/2013 11:23:43.634,0.0,0.25,0.0
09/12/2013 11:25:45.476,0.25,-1.0,0.25
09/12/2013 11:27:05.066,-0.25,0.5,-0.25
09/12/2013 11:28:19.264,0.0,0.75,0.0
09/12/2013 11:29:27.846,0.25,-0.5,0.5
09/12/2013 11:32:09.422,-0.25,0.75,-0.5
09/12/2013 11:35:39.679,-0.25,1.0,-0.25
09/12/2013 11:37:42.668,0.25,-0.5,0.25
09/12/2013 11:40:24.384,0.0,0.75,-0.5
09/12/2013 11:42:03.823,-0.25,1.0,-0.25
09/12/2013 11:45:02.637,0.25,-0.75,0.25
09/12/2013 11:49:03.032,0.5,-0.75,0.25
09/12/2013 11:54:59.745,0.0,-0.5,0.0
09/12/2013 11:58:05.639,-0.25,1.0,-0.5
09/12/2013 12:02:03.181,0.0,0.75,-0.25
09/12/2013 12:06:05.567,0.5,-0.75,0.5
09/12/2013 12:08:23.255,-0.25,0.5,-0.25
09/12/2013 12:10:08.261,0.0,1.0,-0.25
09/12/2013 12:12:36.922,0.0,0.5,-0.25
09/12/2013 12:15:55.491,-0.25,0.75,0.0
09/12/2013 12:18:31.123,0.0,0.5,-0.25
09/12/2013 12:20:12.149,-0.25,0.75,-0.25
09/12/2013 12:21:48.395,-0.25,0.75,-0.25
09/12/2013 12:25:06.630,0.5,-0.75,0.25
09/12/2013 12:29:43.961,0.25,-0.75,0.0
09/12/2013 12:32:39.619,0.5,-1.0,0.25
09/12/2013 12:35:25.886,0.25,-1.0,0.25
09/12/2013 12:38:20.837,-0.25,1.0,0.0
09/12/2013 12:43:02.525,-0.25,0.75,-0.5
09/12/2013 12:46:54.065,0.0,-1.0,0.25
09/12/2013 12:49:35.373,0.5,-0.75,0.25
09/12/2013 12:53:06.747,0.0,0.5,0.0
09/12/2013 12:56:56.334,0.0,-0.75,0.25
09/12/2013 13:02:02.117,0.25,-0.75,0.5
09/12/2013 13:05:34.021,-0.25,0.5,-0.25
09/12/2013 13:10:26.003,0.0,0.75,-0.5
09/12/2013 13:14:37.723,0.5,-1.25,0.5
09/12/2013 13:16:45.107,-0.25,1.0,-0.25
09/12/2013 13:18:42.017,0.0,-1.25,0.0
09/12/2013 13:19:59.711,-0.25,1.0,-0.25
09/12/2013 13:23:30.480,0.25,-0.75,0.25
09/12/2013 13:27:11.635,-0.5,1.0,0.0
09/12/2013 13:30:07.713,0.25,-1.0,0.25
09/12/2013 13:35:39.759,0.75,-1.0,0.0
09/12/2013 13:37:21.826,0.25,-1.25,0.25
09/12/2013 13:40:22.237,0.25,-0.75,0.0
09/12/2013 13:42:54.778,-0.25,1.0,-0.25
09/12/2013 13:45:52.967,-0.25,0.75,0.0
09/12/2013 13:47:17.905,-0.25,0.5,0.0
09/12/2013 13:50:28.951,-0.25,0.75,-0.25
09/12/2013 13:55:07.496,-0.5,1.0,0.0
09/12/2013 13:56:41.804,0.0,0.75,-0.5
09/12/2013 13:59:21.071,0.25,-0.75,0.0
09/12/2013 14:02:02.112,-0.25,1.25,-1.0
09/12/2013 14:04:00.328,0.5,-0.75,0.25
09/12/2013 14:06:23.578,0.0,-0.75,0.0
