DateTime,First,Second,Close
09/17/2013 14:22:26.450,0.25,-0.75,0.5
09/17/2013 14:32:41.220,0.25,-1.0,0.25
09/17/2013 14:39:34.675,0.0,-1.0,0.5
09/17/2013 14:48:45.996,-0.25,1.25,-0.25
09/17/2013 14:56:33.531,0.25,-1.0,0.0
09/17/2013 14:59:59.195,0.0,1.25,-0.25
09/17/2013 15:04:21.741,0.5,-1.0,0.25
09/17/2013 15:14:52.832,-0.25,1.25,0.0
09/17/2013 18:51:31.624,1.25,-1.5,1.0
09/17/2013 21:49:17.214,-0.5,2.5,-0.5
09/18/2013 01:33:39.405,0.0,-2.25,0.75
09/18/2013 02:37:06.553,1.0,-2.0,1.25
09/18/2013 03:35:11.181,-0.75,2.25,-0.75
09/18/2013 04:21:18.307,-0.25,1.75,-0.5
09/18/2013 05:07:23.092,0.75,-2.0,0.0
09/18/2013 05:55:34.555,1.0,-1.5,0.5
09/18/2013 06:58:08.815,0.75,-1.5,0.5
09/18/2013 07:27:17.952,-0.5,1.25,-1.0
09/18/2013 07:53:50.585,-1.0,1.25,-1.0
09/18/2013 08:13:36.577,0.5,-1.75,0.75
09/18/2013 08:30:02.839,0.5,-1.25,0.75
09/18/2013 08:32:40.999,-0.5,1.25,-1.25
09/18/2013 08:36:15.980,-0.5,1.25,-0.25
09/18/2013 08:39:05.727,-0.25,1.0,-0.5
09/18/2013 08:42:01.542,0.25,-1.5,0.5
09/18/2013 08:46:14.803,-0.25,1.0,-0.5
09/18/2013 08:51:58.326,0.0,1.0,-0.5
09/18/2013 08:57:13.445,-0.25,1.0,-0.75
09/18/2013 09:01:59.928,0.25,-1.25,0.25
09/18/2013 09:05:53.316,-0.25,1.25,0.0
09/18/2013 09:10:38.918,0.0,0.75,-0.5
09/18/2013 09:17:57.326,0.5,-1.25,0.0
09/18/2013 09:23:41.432,0.25,-1.5,0.25
09/18/2013 09:27:49.509,0.25,-1.5,0.0
09/18/2013 09:32:13.672,0.5,-1.25,0.5
09/18/2013 09:35:53.736,0.5,-1.0,0.5
09/18/2013 09:41:25.716,-0.5,1.5,-0.5
09/18/2013 09:47:27.955,0.25,-1.5,0.25
09/18/2013 09:54:24.258,-0.5,1.5,-0.25
09/18/2013 10:04:14.646,-0.5,1.25,-0.5
09/18/2013 10:16:14.014,0.5,-1.0,0.0
09/18/2013 10:25:58.474,0.5,-1.0,0.75
09/18/2013 10:35:15.481,-0.5,1.0,-0.5
09/18/2013 10:44:27.701,0.5,-1.75,0.25
09/18/2013 10:51:07.899,-0.75,1.25,0.0
09/18/2013 11:00:54.138,0.25,-1.5,0.0
09/18/2013 11:07:29.682,-0.25,0.75,-0.25
09/18/2013 11:18:38.311,0.5,-1.25,0.25
09/18/2013 11:25:37.008,-0.5,1.25,-0.25
09/18/2013 11:43:46.542,-0.75,1.25,0.0
09/18/2013 11:53:27.382,-0.5,1.0,0.0
09/18/2013 12:10:05.890,-0.25,0.75,-0.5
09/18/2013 12:19:05.073,-0.25,1.5,-0.5
09/18/2013 12:28:20.299,-0.25,1.5,0.0
09/18/2013 12:39:47.169,0.25,-1.75,0.25
09/18/2013 12:50:13.326,-0.5,1.0,-0.25
09/18/2013 13:00:00.034,-1.25,4.5,0.0
09/18/2013 13:00:08.084,-1.0,7.25,-1.25
09/18/2013 13:00:19.464,-1.5,5.0,-0.5
09/18/2013 13:00:41.367,-0.75,3.0,-0.25
09/18/2013 13:01:00.616,-0.25,3.75,-1.25
09/18/2013 13:01:25.017,0.25,-2.0,0.75
09/18/2013 13:01:56.533,0.25,-2.25,1.5
09/18/2013 13:02:46.103,-0.75,2.25,0.0
09/18/2013 13:03:47.353,0.25,-4.0,0.0
09/18/2013 13:04:35.691,0.5,-2.0,0.75
09/18/2013 13:05:50.461,-1.25,2.25,0.0
09/18/2013 13:06:42.696,-0.75,3.0,-0.5
09/18/2013 13:07:47.489,0.5,-2.0,1.25
09/18/2013 13:08:53.361,0.0,-2.0,0.25
09/18/2013 13:09:58.015,0.0,2.25,-0.25
09/18/2013 13:10:43.191,-0.25,2.25,0.0
09/18/2013 13:11:21.975,-0.5,2.25,0.0
09/18/2013 13:11:48.925,-0.5,2.25,-0.75
09/18/2013 13:12:27.687,-0.75,1.5,-1.5
09/18/2013 13:13:12.015,0.5,-1.5,0.0
09/18/2013 13:14:25.950,-0.25,1.25,-1.25
09/18/2013 13:15:33.960,0.75,-1.75,1.0
09/18/2013 13:17:00.989,1.5,-2.0,0.5
09/18/2013 13:19:15.063,0.5,-1.25,0.5
09/18/2013 13:20:58.827,-0.5,2.0,0.0
09/18/2013 13:21:59.079,-1.0,2.75,-0.25
09/18/2013 13:23:00.503,-0.5,1.75,0.0
09/18/2013 13:24:43.509,0.25,-1.5,0.5
09/18/2013 13:27:07.308,1.0,-1.5,0.25
09/18/2013 13:29:03.232,0.5,-2.5,0.75
09/18/2013 13:31:17.870,0.0,-1.75,1.5
09/18/2013 13:33:46.082,0.5,-2.5,0.5
09/18/2013 13:35:33.062,-1.0,2.0,-0.25
09/18/2013 13:38:20.781,0.75,-2.0,0.5
09/18/2013 13:41:28.941,-0.25,2.0,0.0
09/18/2013 13:43:57.294,-0.5,1.5,0.0
09/18/2013 13:47:04.237,0.25,-1.25,1.0
09/18/2013 13:48:29.918,-0.5,2.0,-1.5
09/18/2013 13:50:16.613,-0.5,2.5,-0.25
09/18/2013 13:52:20.039,0.0,1.25,-0.75
09/18/2013 13:54:55.597,-0.5,2.25,-0.5
09/18/2013 13:57:18.613,-0.75,1.5,-0.25
09/18/2013 13:58:36.913,-0.25,2.25,-0.5
09/18/2013 13:59:35.809,-0.25,1.0,-0.5
09/18/2013 14:00:31.442,-0.25,2.0,-1.5
09/18/2013 14:02:09.030,0.5,-1.0,0.75
09/18/2013 14:04:13.040,0.0,1.0,-0.75
09/18/2013 14:06:06.551,0.5,-2.0,0.25
09/18/2013 14:08:45.359,-0.5,1.25,-0.5
09/18/2013 14:12:21.735,0.0,-1.25,1.25
09/18/2013 14:15:17.341,0.0,-1.75,0.25
09/18/2013 14:18:29.778,0.5,-1.5,0.5
09/18/2013 14:21:22.190,0.0,-1.5,0.5
09/18/2013 14:24:22.712,-0.5,1.5,-0.25
09/18/2013 14:27:53.667,0.25,-1.5,0.25
09/18/2013 14:30:07.738,1.0,-2.0,1.0
09/18/2013 14:32:02.635,0.75,-1.25,0.25
09/18/2013 14:35:08.299,0.25,-1.0,1.0
09/18/2013 14:38:41.490,-0.75,1.5,-0.25
09/18/2013 14:41:31.494,0.0,1.25,-0.5
09/18/2013 14:44:21.289,0.75,-1.5,0.5
09/18/2013 14:48:10.187,0.5,-1.25,0.5
09/18/2013 14:51:48.009,0.75,-1.25,0.25
09/18/2013 14:54:43.145,0.25,-1.5,0.0
09/18/2013 14:57:44.453,-0.75,1.5,-0.25
09/18/2013 14:59:42.152,-0.25,1.25,0.0
09/18/2013 15:00:08.610,-0.5,1.25,-0.5
09/18/2013 15:01:47.284,0.0,-1.25,0.0
09/18/2013 15:10:46.138,-0.25,1.0,-0.5
09/18/2013 16:02:23.101,-0.75,1.5,-0.25
09/18/2013 18:31:22.078,-0.25,2.25,-0.25
09/18/2013 20:19:52.324,0.25,-2.25,0.25
09/18/2013 22:29:57.707,-0.25,2.5,-1.25
09/19/2013 01:04:52.990,-0.75,2.25,-1.5
09/19/2013 02:00:30.579,-0.5,2.25,-0.25
09/19/2013 02:16:13.125,-0.75,1.25,-0.75
09/19/2013 02:34:13.374,-0.25,1.75,-0.25
09/19/2013 02:55:00.820,-0.25,2.0,-0.5
09/19/2013 03:20:07.780,0.25,-1.25,0.5
09/19/2013 04:02:31.861,-0.5,1.5,-0.25
09/19/2013 04:31:17.240,-0.25,2.5,0.0
09/19/2013 04:45:36.477,1.0,-1.5,0.75
09/19/2013 05:30:42.104,-1.0,1.5,-0.25
09/19/2013 06:11:59.835,0.0,-2.25,0.0
09/19/2013 06:52:38.958,0.5,-2.0,0.0
09/19/2013 07:17:23.832,-0.75,1.25,-1.25
09/19/2013 07:33:37.430,-0.5,1.5,-0.75
09/19/2013 07:46:33.890,0.0,1.0,-0.5
09/19/2013 08:01:30.906,0.25,-1.75,1.5
09/19/2013 08:18:50.499,0.25,-1.0,0.5
09/19/2013 08:30:02.168,0.0,1.25,-0.75
09/19/2013 08:32:04.785,0.75,-1.0,0.5
09/19/2013 08:35:10.281,-0.5,1.25,-0.5
09/19/2013 08:37:31.988,0.25,-1.0,0.0
09/19/2013 08:39:22.697,0.25,-1.75,0.25
09/19/2013 08:41:19.195,0.25,-1.25,0.25
09/19/2013 08:43:48.750,0.75,-1.25,0.0
09/19/2013 08:45:18.454,-0.75,1.25,-0.25
09/19/2013 08:47:26.273,0.75,-1.25,0.25
09/19/2013 08:48:57.318,0.0,-1.0,0.75
09/19/2013 08:51:36.071,0.25,-1.25,0.0
09/19/2013 08:52:59.086,-0.5,1.0,-0.25
09/19/2013 08:55:25.504,-0.25,1.0,-0.5
09/19/2013 08:58:07.825,0.0,2.0,-0.75
09/19/2013 09:00:41.695,-0.25,2.0,-0.75
09/19/2013 09:02:32.696,0.75,-1.5,1.5
09/19/2013 09:04:43.655,0.5,-1.5,0.5
09/19/2013 09:06:59.289,0.5,-2.25,0.25
09/19/2013 09:08:14.892,0.25,-1.5,0.0
09/19/2013 09:10:06.811,-0.5,1.25,-0.75
09/19/2013 09:12:35.463,0.0,1.25,-0.75
09/19/2013 09:15:02.108,0.5,-1.75,0.5
09/19/2013 09:17:53.548,0.25,-1.25,0.5
09/19/2013 09:20:28.985,-0.75,1.25,0.0
09/19/2013 09:23:41.853,-0.25,1.5,0.0
09/19/2013 09:25:33.905,-0.5,1.25,-0.5
09/19/2013 09:28:44.907,-0.25,0.75,-0.5
09/19/2013 09:32:17.792,0.25,-2.0,0.25
09/19/2013 09:36:08.981,0.5,-1.25,0.0
09/19/2013 09:41:03.797,0.0,1.5,0.0
09/19/2013 09:45:25.202,-0.25,1.0,-0.25
09/19/2013 09:50:13.913,0.0,-1.0,0.25
09/19/2013 09:57:19.434,-0.5,1.25,-0.25
09/19/2013 10:04:30.644,0.25,-1.0,0.25
09/19/2013 10:08:49.801,0.5,-1.75,0.25
09/19/2013 10:14:52.127,0.25,-1.0,0.25
09/19/2013 10:19:33.166,-0.25,1.75,0.0
09/19/2013 10:26:30.319,0.25,-1.5,0.5
09/19/2013 10:31:48.893,0.25,-1.0,0.0
09/19/2013 10:33:08.451,0.0,-1.5,0.5
09/19/2013 10:34:44.005,0.25,-1.5,1.0
09/19/2013 10:39:22.264,-0.25,1.0,-0.5
09/19/2013 10:46:58.940,0.0,1.0,-0.5
09/19/2013 10:53:37.979,0.25,-1.25,0.5
09/19/2013 11:01:34.675,-0.5,1.0,-0.25
09/19/2013 11:06:03.323,0.0,1.5,-0.25
09/19/2013 11:11:44.566,0.5,-0.75,0.25
09/19/2013 11:22:54.405,0.25,-1.0,0.5
09/19/2013 11:35:55.085,0.25,-0.75,0.25
09/19/2013 11:49:34.352,0.0,-1.0,0.25
09/19/2013 12:00:29.088,0.25,-1.25,0.5
09/19/2013 12:07:24.876,0.5,-1.5,0.0
09/19/2013 12:09:59.282,0.0,-1.5,0.5
09/19/2013 12:16:35.318,-0.5,1.75,0.0
09/19/2013 12:30:00.455,-0.25,1.0,-0.75
09/19/2013 12:37:30.402,0.0,-1.25,0.75
09/19/2013 12:48:48.291,0.75,-1.25,0.5
09/19/2013 12:56:16.314,0.0,-1.5,0.25
09/19/2013 13:03:28.375,0.25,-1.0,0.5
09/19/2013 13:11:53.945,0.0,1.5,-0.25
09/19/2013 13:20:11.665,-0.25,1.75,-0.5
09/19/2013 13:29:25.499,0.0,-1.75,0.25
09/19/2013 13:41:09.318,0.25,-1.25,1.0
09/19/2013 13:56:02.456,-0.5,1.25,-0.25
09/19/2013 14:05:48.138,-0.25,1.25,-0.25
09/19/2013 14:12:55.377,0.75,-1.0,0.25
09/19/2013 14:23:03.604,-0.25,1.5,-0.25
09/19/2013 14:25:53.906,0.5,-1.5,0.5
09/19/2013 14:35:21.333,0.25,-1.0,0.25
09/19/2013 14:47:19.141,-0.25,1.25,-0.5
09/19/2013 14:52:30.024,0.25,-1.25,1.0
09/19/2013 14:55:56.297,0.0,-1.75,1.0
09/19/2013 14:59:07.894,0.0,-1.25,1.0
09/19/2013 15:00:11.255,-0.5,1.0,-0.75
09/19/2013 15:07:41.707,0.0,1.5,-0.5
09/19/2013 15:31:03.745,-0.25,1.5,-1.0
09/19/2013 19:53:58.900,0.75,-2.25,0.5
09/20/2013 01:30:46.615,-1.25,2.0,-1.25
09/20/2013 02:21:46.113,-0.25,1.75,-1.0
09/20/2013 02:57:52.694,-0.5,2.5,-0.25
09/20/2013 03:58:48.253,0.5,-1.25,0.0
09/20/2013 04:52:08.629,-0.25,1.5,-0.75
09/20/2013 05:57:53.038,-0.25,1.0,-0.25
09/20/2013 06:36:31.344,-0.25,1.5,-0.5
09/20/2013 07:02:04.791,0.25,-2.5,0.0
09/20/2013 07:11:15.460,0.0,-1.25,1.0
09/20/2013 07:19:59.199,0.0,-1.75,0.5
09/20/2013 07:29:42.822,-0.5,1.5,-0.25
09/20/2013 07:43:18.331,-0.5,1.5,-1.25
09/20/2013 07:53:47.171,-0.75,2.0,-0.25
09/20/2013 08:09:01.531,-0.5,1.25,-0.25
09/20/2013 08:16:54.644,-0.25,2.5,-0.25
09/20/2013 08:23:55.161,-0.5,1.25,-0.5
09/20/2013 08:28:59.591,-0.5,1.25,0.0
09/20/2013 08:30:16.197,0.25,-1.75,0.0
09/20/2013 08:32:41.105,0.25,-1.0,0.5
09/20/2013 08:35:28.982,0.25,-1.25,0.5
09/20/2013 08:38:36.127,-0.75,1.5,-0.25
09/20/2013 08:41:36.776,0.5,-1.75,0.5
09/20/2013 08:46:29.391,0.25,-1.25,0.0
09/20/2013 08:50:21.896,0.5,-1.0,0.25
09/20/2013 08:53:43.021,-0.25,1.25,-0.5
09/20/2013 08:56:57.417,0.25,-2.0,0.25
09/20/2013 08:58:03.125,0.0,-1.75,0.5
09/20/2013 08:59:52.346,-0.25,1.5,-0.5
09/20/2013 09:03:56.125,0.0,1.0,-0.5
09/20/2013 09:06:51.987,0.25,-2.0,0.75
09/20/2013 09:11:07.694,-0.5,1.0,-0.75
09/20/2013 09:12:10.695,0.25,-2.0,0.25
09/20/2013 09:14:38.162,0.0,1.5,-0.25
09/20/2013 09:20:14.444,-0.25,0.75,-0.25
09/20/2013 09:24:13.052,-0.5,1.5,-0.25
09/20/2013 09:29:50.734,0.5,-1.0,0.5
09/20/2013 09:36:04.184,-0.75,1.5,-0.25
09/20/2013 09:41:42.402,0.5,-0.75,0.5
09/20/2013 09:46:01.718,-0.25,1.0,-0.75
09/20/2013 09:49:55.645,0.25,-1.5,1.5
09/20/2013 09:55:08.088,0.0,-1.0,0.0
09/20/2013 09:59:53.318,0.25,-1.25,1.25
09/20/2013 10:06:30.029,0.75,-1.5,0.5
09/20/2013 10:13:38.837,0.25,-1.5,0.0
09/20/2013 10:19:14.267,0.0,-0.75,0.75
09/20/2013 10:23:20.556,0.0,-1.75,0.25
09/20/2013 10:27:56.671,0.25,-0.75,0.5
09/20/2013 10:31:57.583,-0.25,1.5,0.0
09/20/2013 10:35:55.382,0.25,-2.0,0.25
09/20/2013 10:40:25.027,0.75,-1.5,0.5
09/20/2013 10:45:01.191,0.25,-1.5,0.5
09/20/2013 10:53:07.835,0.75,-1.25,0.75
09/20/2013 10:58:50.719,0.25,-2.0,0.0
09/20/2013 11:00:31.597,0.0,-1.0,0.75
09/20/2013 11:06:58.898,-0.25,1.0,0.0
09/20/2013 11:15:11.254,0.75,-1.25,0.0
09/20/2013 11:23:42.599,0.25,-1.5,0.0
09/20/2013 11:27:35.145,0.25,-1.0,0.75
09/20/2013 11:33:02.416,0.75,-1.5,0.25
09/20/2013 11:41:59.004,-0.25,1.75,-0.25
09/20/2013 11:49:35.291,0.0,1.5,-0.25
09/20/2013 12:00:16.298,-0.5,1.0,-0.25
09/20/2013 12:09:03.503,0.25,-2.0,0.25
09/20/2013 12:17:24.649,0.25,-1.5,0.0
09/20/2013 12:23:10.721,-0.75,1.5,-0.5
09/20/2013 12:28:54.220,-1.25,1.75,-0.25
09/20/2013 12:40:35.758,0.75,-1.75,0.0
09/20/2013 12:44:32.784,0.0,-1.25,0.25
09/20/2013 12:53:07.400,-0.25,1.75,-0.25
09/20/2013 13:00:52.080,0.0,-2.5,0.0
09/20/2013 13:04:58.050,-0.25,1.25,-0.25
09/20/2013 13:14:50.896,-0.5,1.0,-0.5
09/20/2013 13:24:29.517,-0.75,1.75,0.0
09/20/2013 13:31:48.474,-0.25,1.25,-0.25
09/20/2013 13:39:28.988,0.25,-2.5,0.0
09/20/2013 13:43:28.747,-0.75,2.0,-0.5
09/20/2013 13:50:42.135,-1.25,2.0,0.0
09/20/2013 13:59:32.978,-1.25,1.75,-0.5
09/20/2013 14:07:28.427,-0.5,1.25,-0.5
09/20/2013 14:11:59.181,0.25,-2.0,1.0
09/20/2013 14:17:49.019,0.25,-1.5,1.25
09/20/2013 14:23:16.339,0.25,-2.0,0.0
09/20/2013 14:26:30.799,0.25,-1.0,0.75
09/20/2013 14:29:19.063,0.25,-1.75,0.5
09/20/2013 14:34:13.921,0.25,-1.25,0.5
09/20/2013 14:37:00.389,-1.25,2.0,-0.25
09/20/2013 14:40:41.135,0.0,1.25,0.0
09/20/2013 14:45:19.833,0.5,-1.0,0.75
09/20/2013 14:49:34.216,0.25,-2.5,0.5
09/20/2013 14:53:37.267,-0.25,1.75,-0.5
09/20/2013 14:56:44.270,-0.5,1.25,-0.25
09/20/2013 14:59:05.080,0.25,-1.5,0.25
09/20/2013 14:59:58.044,-0.75,1.0,-1.0
09/20/2013 15:00:14.788,-0.75,1.75,-0.25
09/20/2013 15:02:28.365,0.25,-1.75,0.5
09/20/2013 15:06:50.142,-0.75,1.75,-0.25
09/20/2013 15:14:27.763,-0.75,1.25,-1.0
09/20/2013 16:14:59.251,-0.25,2.75,-1.0
