DateTime,First,Second,Close
09/03/2013 08:31:19.105,0.0,0.0,0.0
09/03/2013 08:31:19.904,0.0,-0.25,0.25
09/03/2013 08:31:20.929,0.0,-0.25,0.25
09/03/2013 08:31:22.532,0.0,-0.25,0.25
09/03/2013 08:31:25.428,0.0,-0.25,0.25
09/03/2013 08:31:25.491,0.0,0.0,0.0
09/03/2013 08:31:25.549,0.0,0.0,0.0
09/03/2013 08:31:25.856,0.0,0.25,0.0
09/03/2013 08:31:25.866,0.0,0.0,0.0
09/03/2013 08:31:26.769,0.0,-0.25,0.25
09/03/2013 08:31:26.870,0.0,-0.25,0.0
09/03/2013 08:31:29.730,0.0,-0.25,0.25
09/03/2013 08:31:29.735,0.0,0.25,0.0
09/03/2013 08:31:30.049,0.0,-0.25,0.0
09/03/2013 08:31:31.062,0.0,-0.25,0.25
09/03/2013 08:31:31.377,0.0,-0.25,0.0
09/03/2013 08:31:33.267,0.0,-0.25,0.25
09/03/2013 08:31:34.028,0.0,0.0,0.0
09/03/2013 08:31:34.212,0.0,-0.25,0.0
09/03/2013 08:31:34.617,0.0,0.25,0.0
09/03/2013 08:31:36.092,0.0,-0.25,0.0
09/03/2013 08:31:36.221,0.0,-0.25,0.0
09/03/2013 08:31:36.227,0.0,0.0,0.0
09/03/2013 08:31:36.552,0.0,0.25,-0.25
09/03/2013 08:31:36.902,0.0,0.25,0.0
09/03/2013 08:31:37.456,0.0,-0.25,0.0
09/03/2013 08:31:37.859,0.0,0.0,0.0
09/03/2013 08:31:39.110,0.0,-0.25,0.25
09/03/2013 08:31:40.089,0.0,0.0,0.0
09/03/2013 08:31:43.161,0.0,0.25,-0.25
09/03/2013 08:31:44.905,0.0,0.25,0.0
09/03/2013 08:31:45.560,0.0,0.0,0.0
09/03/2013 08:31:47.475,-0.25,0.5,-0.25
09/03/2013 08:31:48.230,0.0,0.0,0.0
09/03/2013 08:31:50.805,0.0,-0.25,0.0
09/03/2013 08:31:51.624,0.0,-0.25,0.25
09/03/2013 08:31:54.401,0.0,-0.25,0.0
09/03/2013 08:31:54.401,0.0,0.0,0.0
09/03/2013 08:31:55.458,0.0,-0.25,0.25
09/03/2013 08:31:55.480,0.0,0.0,0.0
09/03/2013 08:31:58.899,0.0,-0.25,0.25
09/03/2013 08:31:59.169,0.0,-0.25,0.25
09/03/2013 08:32:01.020,0.0,0.25,-0.25
09/03/2013 08:32:02.007,0.0,0.25,0.0
09/03/2013 08:32:03.009,0.0,-0.25,0.25
09/03/2013 08:32:04.887,0.0,-0.25,0.0
09/03/2013 08:32:05.411,0.0,0.0,0.0
09/03/2013 08:32:05.421,0.0,0.0,0.0
09/03/2013 08:32:07.133,0.0,-0.25,0.25
09/03/2013 08:32:09.620,0.0,0.25,0.0
09/03/2013 08:32:17.558,0.0,-0.25,0.25
09/03/2013 08:32:17.640,0.0,0.0,0.0
09/03/2013 08:32:27.212,0.0,0.25,-0.25
09/03/2013 08:32:29.028,0.0,0.0,0.0
09/03/2013 08:32:30.707,0.0,0.25,0.0
09/03/2013 08:32:30.722,0.0,0.0,0.0
09/03/2013 08:32:32.328,0.0,0.25,0.0
09/03/2013 08:32:32.620,0.0,0.25,0.0
09/03/2013 08:32:33.425,0.0,-0.25,0.0
09/03/2013 08:32:36.343,0.0,-0.25,0.25
09/03/2013 08:32:38.142,0.0,-0.25,0.0
09/03/2013 08:32:38.148,0.0,-0.25,0.25
09/03/2013 08:32:44.877,0.0,0.25,0.0
09/03/2013 08:32:46.541,0.0,0.25,0.0
09/03/2013 08:32:46.563,0.0,0.0,0.0
09/03/2013 08:32:47.520,0.0,-0.25,0.25
09/03/2013 08:32:47.959,0.0,0.0,0.0
09/03/2013 08:32:51.824,0.0,0.25,0.0
09/03/2013 08:32:52.708,0.0,-0.25,0.0
09/03/2013 08:32:54.429,0.0,0.25,-0.25
09/03/2013 08:32:55.623,0.0,0.0,0.0
09/03/2013 08:32:56.407,0.0,-0.25,0.25
09/03/2013 08:32:59.929,0.0,0.25,-0.25
09/03/2013 08:33:01.311,0.0,-0.25,0.25
09/03/2013 08:33:04.040,0.0,0.25,-0.25
09/03/2013 08:33:05.969,0.0,-0.25,0.25
09/03/2013 08:33:09.938,0.0,-0.25,0.0
09/03/2013 08:33:10.358,0.0,0.0,0.0
09/03/2013 08:33:10.675,0.0,-0.25,0.0
09/03/2013 08:33:12.589,0.0,-0.25,0.25
09/03/2013 08:33:20.235,-0.25,0.5,-0.25
09/03/2013 08:33:20.465,0.0,0.25,0.0
09/03/2013 08:33:24.019,0.0,-0.25,0.25
09/03/2013 08:33:26.678,0.25,-0.5,0.0
09/03/2013 08:33:28.699,0.0,0.25,-0.25
09/03/2013 08:33:32.901,-0.25,0.5,0.0
09/03/2013 08:33:33.421,0.0,0.0,0.0
09/03/2013 08:33:36.130,0.0,0.25,-0.25
09/03/2013 08:33:37.716,0.0,0.0,0.0
09/03/2013 08:33:38.263,0.0,0.25,0.0
09/03/2013 08:33:38.267,0.0,0.0,0.0
09/03/2013 08:33:41.707,0.0,-0.25,0.0
09/03/2013 08:33:42.833,0.0,-0.25,0.25
09/03/2013 08:33:45.530,0.0,-0.25,0.0
09/03/2013 08:33:47.920,0.0,0.25,0.0
09/03/2013 08:33:51.208,0.0,0.0,0.0
09/03/2013 08:33:54.061,0.0,0.25,0.0
09/03/2013 08:33:54.082,0.0,0.0,0.0
09/03/2013 08:33:56.683,0.0,-0.25,0.25
09/03/2013 08:34:00.541,0.0,0.25,0.0
09/03/2013 08:34:00.541,0.0,0.0,0.0
09/03/2013 08:34:00.672,0.0,0.25,0.0
09/03/2013 08:34:01.316,0.0,-0.25,0.25
09/03/2013 08:34:01.553,0.0,0.25,0.0
09/03/2013 08:34:03.200,0.0,-0.25,0.25
09/03/2013 08:34:09.295,0.0,-0.25,0.25
09/03/2013 08:34:11.374,0.0,-0.25,0.0
09/03/2013 08:34:11.374,0.0,0.0,0.0
09/03/2013 08:34:13.019,0.0,-0.5,0.0
09/03/2013 08:34:13.368,0.0,0.0,0.0
09/03/2013 08:34:13.410,0.0,0.25,-0.25
09/03/2013 08:34:17.483,0.0,0.25,-0.25
09/03/2013 08:34:17.582,0.0,0.0,0.0
09/03/2013 08:34:19.184,0.0,-0.25,0.25
09/03/2013 08:34:21.213,0.0,-0.25,0.25
09/03/2013 08:34:21.322,0.0,0.0,0.0
09/03/2013 08:34:22.511,0.0,-0.25,0.0
09/03/2013 08:34:23.169,0.0,0.25,-0.25
09/03/2013 08:34:24.110,0.0,-0.25,0.0
09/03/2013 08:34:29.224,0.0,0.25,-0.25
09/03/2013 08:34:29.310,0.0,-0.25,0.0
09/03/2013 08:34:29.546,0.0,0.25,-0.25
09/03/2013 08:34:31.474,0.0,-0.25,0.25
09/03/2013 08:34:32.053,0.0,-0.25,0.25
09/03/2013 08:34:33.254,0.0,0.0,0.0
09/03/2013 08:34:34.953,0.0,-0.25,0.25
09/03/2013 08:34:38.642,0.0,-0.25,0.25
09/03/2013 08:34:42.151,0.0,0.25,-0.25
09/03/2013 08:34:42.674,0.0,0.0,0.0
09/03/2013 08:34:45.108,0.0,-0.25,0.25
09/03/2013 08:34:46.984,0.0,0.25,0.0
09/03/2013 08:34:48.460,0.0,0.25,-0.25
09/03/2013 08:34:50.077,0.0,0.25,-0.25
09/03/2013 08:34:52.478,0.0,0.25,0.0
09/03/2013 08:34:52.489,0.0,0.0,0.0
09/03/2013 08:34:54.268,0.0,-0.25,0.25
09/03/2013 08:34:55.650,0.0,0.0,0.0
09/03/2013 08:34:59.800,-0.25,0.5,-0.25
09/03/2013 08:35:00.969,0.25,-0.5,0.25
09/03/2013 08:35:01.413,0.0,0.25,0.0
09/03/2013 08:35:03.969,0.0,0.25,-0.25
09/03/2013 08:35:07.516,0.0,0.25,0.0
09/03/2013 08:35:11.647,0.0,0.25,-0.25
09/03/2013 08:35:13.502,0.0,0.25,-0.25
09/03/2013 08:35:13.981,0.0,0.25,0.0
09/03/2013 08:35:14.529,0.0,-0.25,0.25
09/03/2013 08:35:16.619,0.0,-0.25,0.25
09/03/2013 08:35:18.209,-0.25,0.5,-0.25
09/03/2013 08:35:22.414,0.0,0.25,-0.25
09/03/2013 08:35:23.212,0.0,0.0,0.0
09/03/2013 08:35:24.377,0.0,0.25,-0.25
09/03/2013 08:35:31.609,0.0,-0.25,0.25
09/03/2013 08:35:32.878,0.0,0.0,0.0
09/03/2013 08:35:40.233,-0.25,0.5,-0.25
09/03/2013 08:35:46.561,0.0,0.25,0.0
09/03/2013 08:35:47.129,0.0,0.25,0.0
09/03/2013 08:35:47.139,0.0,0.0,0.0
09/03/2013 08:35:47.157,0.0,0.25,0.0
09/03/2013 08:35:47.245,0.0,-0.25,0.0
09/03/2013 08:35:47.633,0.0,-0.25,0.25
09/03/2013 08:35:49.935,0.0,-0.25,0.25
09/03/2013 08:35:52.577,0.0,-0.25,0.25
09/03/2013 08:35:57.646,0.0,-0.25,0.25
09/03/2013 08:36:04.181,0.0,-0.25,0.25
09/03/2013 08:36:05.881,0.0,-0.25,0.0
09/03/2013 08:36:05.886,0.0,0.0,0.0
09/03/2013 08:36:05.907,0.0,0.0,0.0
09/03/2013 08:36:14.119,0.0,0.25,0.0
09/03/2013 08:36:14.119,0.0,0.0,0.0
09/03/2013 08:36:14.725,0.0,0.0,0.0
09/03/2013 08:36:18.789,0.0,-0.25,0.0
09/03/2013 08:36:20.519,0.0,-0.25,0.0
09/03/2013 08:36:21.570,0.0,-0.25,0.0
09/03/2013 08:36:23.664,-0.25,0.5,0.0
09/03/2013 08:36:23.669,0.0,0.0,0.0
09/03/2013 08:36:28.118,0.0,-0.25,0.25
09/03/2013 08:36:28.899,0.0,0.25,-0.25
09/03/2013 08:36:33.990,0.0,-0.25,0.25
09/03/2013 08:36:36.725,0.0,-0.5,0.0
09/03/2013 08:36:42.035,0.0,0.25,-0.25
09/03/2013 08:36:42.050,0.0,0.0,0.0
09/03/2013 08:36:43.782,0.0,-0.25,0.25
09/03/2013 08:36:44.522,0.0,-0.25,0.0
09/03/2013 08:36:44.522,0.0,0.0,0.0
09/03/2013 08:36:44.552,0.0,0.0,0.0
09/03/2013 08:36:46.312,0.0,0.25,-0.25
09/03/2013 08:36:48.220,0.0,0.25,-0.25
09/03/2013 08:36:49.729,-0.25,0.5,0.0
09/03/2013 08:36:49.797,0.0,0.0,0.0
09/03/2013 08:36:51.144,0.0,-0.25,0.0
09/03/2013 08:36:51.507,0.0,0.0,0.0
09/03/2013 08:36:51.518,0.0,0.25,-0.25
09/03/2013 08:36:59.566,0.0,0.25,0.0
09/03/2013 08:37:07.148,0.0,-0.25,0.0
09/03/2013 08:37:08.080,0.0,0.25,-0.25
09/03/2013 08:37:10.818,0.0,-0.25,0.0
09/03/2013 08:37:11.229,0.0,0.0,0.0
09/03/2013 08:37:17.390,0.0,0.25,-0.25
09/03/2013 08:37:17.416,0.0,0.25,0.0
09/03/2013 08:37:21.665,0.0,-0.25,0.25
09/03/2013 08:37:24.573,0.0,-0.25,0.25
09/03/2013 08:37:34.454,0.0,-0.25,0.0
09/03/2013 08:37:35.066,0.0,0.0,0.0
09/03/2013 08:37:38.487,0.0,0.25,0.0
09/03/2013 08:37:41.091,0.0,0.25,0.0
09/03/2013 08:37:41.091,0.0,0.0,0.0
09/03/2013 08:37:42.479,0.0,-0.25,0.25
09/03/2013 08:37:43.028,0.0,0.0,0.0
09/03/2013 08:37:47.094,0.0,-0.25,0.25
09/03/2013 08:37:53.092,0.0,0.25,-0.25
09/03/2013 08:37:54.321,0.0,0.0,0.0
09/03/2013 08:37:58.875,0.0,-0.25,0.25
09/03/2013 08:38:01.103,0.0,-0.25,0.25
09/03/2013 08:38:02.941,0.0,-0.25,0.0
09/03/2013 08:38:06.407,0.0,0.25,0.0
09/03/2013 08:38:14.707,0.0,0.25,-0.25
09/03/2013 08:38:17.103,0.0,-0.5,0.25
09/03/2013 08:38:19.692,0.0,0.0,0.0
09/03/2013 08:38:19.711,0.0,-0.25,0.0
09/03/2013 08:38:19.960,0.0,0.0,0.0
09/03/2013 08:38:21.498,0.0,-0.25,0.25
09/03/2013 08:38:27.844,0.0,0.25,-0.25
09/03/2013 08:38:30.110,0.0,0.0,0.0
09/03/2013 08:38:35.631,0.0,-0.25,0.25
09/03/2013 08:38:43.464,0.0,-0.25,0.0
09/03/2013 08:38:45.028,0.0,-0.25,0.25
09/03/2013 08:38:46.490,0.0,0.25,0.0
09/03/2013 08:38:47.460,0.0,0.25,-0.25
09/03/2013 08:38:53.028,0.0,-0.25,0.25
09/03/2013 08:38:58.594,0.0,-0.25,0.25
09/03/2013 08:39:02.324,0.0,-0.25,0.0
09/03/2013 08:39:06.813,0.0,-0.25,0.25
09/03/2013 08:39:08.750,0.0,0.25,-0.25
09/03/2013 08:39:09.493,0.0,0.25,0.0
09/03/2013 08:39:09.493,0.0,0.0,0.0
09/03/2013 08:39:13.604,0.0,-0.25,0.0
09/03/2013 08:39:16.220,0.0,0.0,0.0
09/03/2013 08:39:21.072,0.0,0.25,-0.25
09/03/2013 08:39:27.342,0.0,-0.25,0.25
09/03/2013 08:39:30.089,0.0,0.25,-0.25
09/03/2013 08:39:31.633,0.0,0.0,0.0
09/03/2013 08:39:35.289,0.0,0.25,0.0
09/03/2013 08:39:35.310,0.0,0.0,0.0
09/03/2013 08:39:37.767,0.0,-0.25,0.0
09/03/2013 08:39:37.938,0.0,0.0,0.0
09/03/2013 08:39:43.782,0.0,-0.25,0.25
09/03/2013 08:39:46.503,0.0,0.25,-0.25
09/03/2013 08:39:55.498,0.0,0.0,0.0
09/03/2013 08:40:00.039,0.0,-0.25,0.25
09/03/2013 08:40:01.648,-0.25,0.5,-0.25
09/03/2013 08:40:09.236,0.0,0.5,-0.25
09/03/2013 08:40:14.052,0.0,0.25,0.0
09/03/2013 08:40:14.340,0.0,0.0,0.0
09/03/2013 08:40:15.074,0.0,0.0,0.0
09/03/2013 08:40:16.621,0.0,0.25,0.0
09/03/2013 08:40:18.809,0.0,0.25,0.0
09/03/2013 08:40:20.234,0.0,0.25,-0.25
09/03/2013 08:40:20.477,0.0,0.25,-0.25
09/03/2013 08:40:21.116,0.0,-0.25,0.25
09/03/2013 08:40:23.006,0.0,0.25,-0.25
09/03/2013 08:40:26.110,0.0,0.0,0.0
09/03/2013 08:40:26.499,0.0,0.0,0.0
09/03/2013 08:40:30.595,0.25,-0.5,0.25
09/03/2013 08:40:35.132,0.0,-0.25,0.0
09/03/2013 08:40:35.143,0.0,0.0,0.0
09/03/2013 08:40:36.517,0.0,-0.25,0.25
09/03/2013 08:40:43.703,0.0,0.25,-0.25
09/03/2013 08:40:45.260,0.0,-0.25,0.0
09/03/2013 08:40:45.260,0.0,0.0,0.0
09/03/2013 08:40:47.244,0.0,-0.25,0.0
09/03/2013 08:40:51.224,0.0,-0.25,0.0
09/03/2013 08:40:51.308,0.0,0.0,0.0
09/03/2013 08:40:56.747,0.0,0.25,-0.25
09/03/2013 08:41:00.255,0.0,0.25,-0.25
09/03/2013 08:41:02.296,0.0,0.25,-0.25
09/03/2013 08:41:03.593,0.0,0.0,0.0
09/03/2013 08:41:07.423,0.0,-0.25,0.0
09/03/2013 08:41:07.755,0.0,-0.25,0.0
09/03/2013 08:41:12.180,0.0,0.25,-0.25
09/03/2013 08:41:16.355,0.0,0.25,0.0
09/03/2013 08:41:16.371,0.0,0.0,0.0
09/03/2013 08:41:22.234,0.0,0.25,0.0
09/03/2013 08:41:25.751,0.0,-0.25,0.0
09/03/2013 08:41:26.435,0.0,0.0,0.0
09/03/2013 08:41:33.380,0.0,-0.25,0.25
09/03/2013 08:41:36.258,0.0,-0.25,0.0
09/03/2013 08:41:36.258,0.0,0.0,0.0
09/03/2013 08:41:36.258,0.0,0.0,0.0
09/03/2013 08:41:39.134,0.0,-0.25,0.25
09/03/2013 08:41:39.587,0.0,0.0,0.0
09/03/2013 08:41:42.185,0.0,-0.25,0.25
09/03/2013 08:41:48.249,0.0,-0.25,0.0
09/03/2013 08:41:56.658,0.0,-0.25,0.0
09/03/2013 08:42:08.963,0.0,0.25,0.0
09/03/2013 08:42:08.969,0.0,0.0,0.0
09/03/2013 08:42:08.996,0.0,-0.25,0.25
09/03/2013 08:42:10.008,0.0,0.0,0.0
09/03/2013 08:42:10.422,0.0,0.0,0.0
09/03/2013 08:42:13.793,0.0,-0.25,0.25
09/03/2013 08:42:17.429,0.0,0.0,0.0
09/03/2013 08:42:17.434,0.0,0.0,0.0
09/03/2013 08:42:18.269,0.0,0.0,0.0
09/03/2013 08:42:19.225,0.0,0.0,0.0
09/03/2013 08:42:28.044,0.0,-0.25,0.0
09/03/2013 08:42:31.507,0.0,0.25,-0.25
09/03/2013 08:42:31.507,0.0,0.0,0.0
09/03/2013 08:42:32.141,0.0,0.25,-0.25
09/03/2013 08:42:33.558,0.0,-0.25,0.25
09/03/2013 08:42:37.587,0.25,-0.5,0.25
09/03/2013 08:42:39.021,0.25,-0.5,0.25
09/03/2013 08:42:43.101,0.0,0.0,0.0
09/03/2013 08:42:48.740,0.0,0.25,-0.25
09/03/2013 08:42:53.046,0.0,0.25,-0.25
09/03/2013 08:43:00.423,0.0,0.25,0.0
09/03/2013 08:43:00.720,0.0,0.0,0.0
09/03/2013 08:43:00.786,0.0,0.0,0.0
09/03/2013 08:43:04.012,0.0,0.25,-0.25
09/03/2013 08:43:07.185,0.0,0.25,0.0
09/03/2013 08:43:08.434,0.0,0.0,0.0
09/03/2013 08:43:10.417,0.0,0.25,-0.25
09/03/2013 08:43:12.951,0.0,0.0,0.0
09/03/2013 08:43:20.882,0.0,-0.25,0.25
09/03/2013 08:43:20.910,0.0,0.0,0.0
09/03/2013 08:43:24.603,0.0,-0.25,0.0
09/03/2013 08:43:24.609,0.0,0.0,0.0
09/03/2013 08:43:26.919,0.0,-0.25,0.0
09/03/2013 08:43:26.935,0.0,0.0,0.0
09/03/2013 08:43:27.559,0.25,-0.5,0.25
09/03/2013 08:43:31.639,-0.25,0.5,-0.25
09/03/2013 08:43:35.307,0.0,0.25,0.0
09/03/2013 08:43:39.717,0.0,-0.25,0.25
09/03/2013 08:43:49.712,0.0,-0.25,0.25
09/03/2013 08:43:50.220,0.0,0.0,0.0
09/03/2013 08:43:50.307,0.0,0.25,-0.25
09/03/2013 08:43:51.805,0.0,0.0,0.0
09/03/2013 08:43:58.593,0.25,-0.5,0.25
09/03/2013 08:44:09.375,0.25,-0.5,0.25
09/03/2013 08:44:11.870,0.0,0.25,-0.25
09/03/2013 08:44:21.847,0.0,0.25,-0.25
09/03/2013 08:44:22.659,0.0,0.0,0.0
09/03/2013 08:44:34.295,0.0,-0.25,0.25
09/03/2013 08:44:38.165,0.0,-0.25,0.25
09/03/2013 08:44:39.363,0.0,0.25,-0.25
09/03/2013 08:44:41.499,0.0,0.0,0.0
09/03/2013 08:44:44.578,0.0,-0.25,0.25
09/03/2013 08:44:46.269,0.0,0.0,0.0
09/03/2013 08:44:46.284,0.0,-0.25,0.0
09/03/2013 08:44:58.203,0.0,0.25,-0.25
09/03/2013 08:44:58.213,0.0,0.0,0.0
09/03/2013 08:44:59.321,0.0,-0.25,0.25
09/03/2013 08:45:01.371,0.0,0.25,0.0
09/03/2013 08:45:01.595,0.0,0.25,0.0
09/03/2013 08:45:03.558,0.0,0.25,0.0
09/03/2013 08:45:06.599,0.25,-0.5,0.25
09/03/2013 08:45:09.410,0.0,0.25,-0.25
09/03/2013 08:45:13.228,0.0,-0.25,0.25
09/03/2013 08:45:16.320,0.0,0.25,0.0
09/03/2013 08:45:16.373,0.0,0.0,0.0
09/03/2013 08:45:17.841,0.0,-0.25,0.25
09/03/2013 08:45:19.561,0.0,0.25,0.0
09/03/2013 08:45:20.795,0.0,0.0,0.0
09/03/2013 08:45:21.787,0.0,0.25,-0.25
09/03/2013 08:45:30.750,0.25,-0.5,0.0
09/03/2013 08:45:35.770,0.0,0.25,-0.25
09/03/2013 08:45:37.501,0.0,-0.25,0.25
09/03/2013 08:45:41.216,0.0,-0.25,0.0
09/03/2013 08:45:42.026,0.0,0.25,0.0
09/03/2013 08:45:43.471,0.0,-0.5,0.0
09/03/2013 08:45:43.510,0.0,0.0,0.0
09/03/2013 08:45:47.726,0.0,0.25,0.0
09/03/2013 08:45:50.267,0.0,-0.25,0.25
09/03/2013 08:45:52.208,0.0,-0.25,0.25
09/03/2013 08:45:53.469,0.0,0.25,0.0
09/03/2013 08:45:59.916,0.0,-0.25,0.0
09/03/2013 08:46:04.917,-0.25,0.5,-0.25
09/03/2013 08:46:09.998,0.0,0.0,0.0
09/03/2013 08:46:12.238,0.0,0.0,0.0
09/03/2013 08:46:20.077,0.25,-0.5,0.25
09/03/2013 08:46:20.253,0.0,-0.25,0.25
09/03/2013 08:46:25.920,0.0,0.25,0.0
09/03/2013 08:46:27.282,0.0,0.0,0.0
09/03/2013 08:46:31.380,0.0,-0.25,0.25
09/03/2013 08:46:34.471,-0.25,0.5,0.0
09/03/2013 08:46:46.653,0.0,-0.25,0.0
09/03/2013 08:46:57.941,0.0,-0.25,0.0
09/03/2013 08:47:04.700,0.0,-0.25,0.25
09/03/2013 08:47:07.078,0.0,-0.25,0.0
09/03/2013 08:47:12.100,0.0,0.25,-0.25
09/03/2013 08:47:12.128,0.0,0.0,0.0
09/03/2013 08:47:17.049,0.0,0.25,-0.25
09/03/2013 08:47:19.439,0.0,0.25,0.0
09/03/2013 08:47:24.928,0.0,0.25,-0.25
09/03/2013 08:47:24.943,0.0,0.0,0.0
09/03/2013 08:47:33.976,0.0,0.25,-0.25
09/03/2013 08:47:35.471,0.0,0.25,0.0
09/03/2013 08:47:49.853,0.0,-0.25,0.25
09/03/2013 08:47:56.982,0.0,-0.25,0.0
09/03/2013 08:47:58.112,0.0,-0.25,0.25
09/03/2013 08:47:58.356,0.0,-0.25,0.0
09/03/2013 08:47:59.984,0.0,-0.25,0.0
09/03/2013 08:48:00.796,0.0,0.25,0.0
09/03/2013 08:48:00.808,0.0,0.0,0.0
09/03/2013 08:48:03.449,0.25,-0.5,0.25
09/03/2013 08:48:09.019,0.0,-0.25,0.25
09/03/2013 08:48:11.038,0.0,0.25,-0.25
09/03/2013 08:48:18.776,0.0,0.25,0.0
09/03/2013 08:48:19.016,0.0,0.0,0.0
09/03/2013 08:48:20.870,0.0,-0.25,0.25
09/03/2013 08:48:30.423,0.0,0.25,0.0
09/03/2013 08:48:32.077,0.0,0.25,-0.25
09/03/2013 08:48:40.228,0.0,-0.25,0.25
09/03/2013 08:48:44.721,0.25,-0.5,0.0
09/03/2013 08:48:44.926,0.0,0.0,0.0
09/03/2013 08:48:46.144,0.0,0.0,0.0
09/03/2013 08:48:52.368,0.0,0.25,-0.25
09/03/2013 08:48:53.596,0.0,0.0,0.0
09/03/2013 08:49:02.305,0.0,-0.25,0.0
09/03/2013 08:49:02.570,0.0,0.25,-0.25
09/03/2013 08:49:03.667,0.0,-0.25,0.0
09/03/2013 08:49:03.667,0.0,0.0,0.0
09/03/2013 08:49:04.057,0.0,0.0,0.0
09/03/2013 08:49:05.907,0.0,0.25,-0.25
09/03/2013 08:49:06.577,0.25,-0.5,0.0
09/03/2013 08:49:11.410,0.0,0.5,-0.25
09/03/2013 08:49:13.147,-0.25,0.5,-0.25
09/03/2013 08:49:22.350,0.0,0.25,0.0
09/03/2013 08:49:23.486,0.0,0.0,0.0
09/03/2013 08:49:26.077,0.0,-0.25,0.25
09/03/2013 08:49:27.425,0.0,0.0,0.0
09/03/2013 08:49:34.282,0.0,-0.25,0.25
09/03/2013 08:49:36.209,0.0,0.0,0.0
09/03/2013 08:49:42.937,0.0,-0.25,0.25
09/03/2013 08:49:47.796,0.0,-0.25,0.25
09/03/2013 08:49:47.812,0.0,0.0,0.0
09/03/2013 08:49:51.453,0.0,-0.25,0.25
09/03/2013 08:49:59.492,0.0,0.25,-0.25
09/03/2013 08:50:00.864,0.0,-0.25,0.25
09/03/2013 08:50:12.306,0.0,0.25,0.0
09/03/2013 08:50:13.115,0.0,0.0,0.0
09/03/2013 08:50:13.922,0.0,-0.25,0.0
09/03/2013 08:50:22.003,0.0,0.25,0.0
09/03/2013 08:50:28.530,0.0,-0.25,0.0
09/03/2013 08:50:29.561,0.0,0.0,0.0
09/03/2013 08:50:35.960,0.0,0.25,0.0
09/03/2013 08:50:42.365,0.0,0.25,0.0
09/03/2013 08:50:49.499,0.0,-0.5,0.25
09/03/2013 08:50:52.928,0.0,0.25,-0.25
09/03/2013 08:51:04.513,0.0,-0.25,0.0
09/03/2013 08:51:04.700,0.0,-0.25,0.25
09/03/2013 08:51:07.896,0.0,-0.25,0.0
09/03/2013 08:51:08.486,0.0,0.25,-0.25
09/03/2013 08:51:17.703,-0.25,0.5,-0.25
09/03/2013 08:51:18.874,0.0,0.25,0.0
09/03/2013 08:51:21.159,0.0,-0.25,0.25
09/03/2013 08:51:25.707,0.0,-0.25,0.0
09/03/2013 08:51:32.072,0.0,0.25,-0.25
09/03/2013 08:51:34.325,0.0,-0.25,0.0
09/03/2013 08:51:34.838,0.0,0.0,0.0
09/03/2013 08:51:36.683,0.0,0.25,0.0
09/03/2013 08:51:40.547,0.0,0.0,0.0
09/03/2013 08:51:42.508,0.0,-0.25,0.0
09/03/2013 08:51:52.559,0.0,0.25,-0.25
09/03/2013 08:51:53.932,0.0,0.0,0.0
09/03/2013 08:51:57.236,0.0,0.25,-0.25
09/03/2013 08:51:58.498,0.0,0.25,0.0
09/03/2013 08:52:00.504,0.0,-0.5,0.25
09/03/2013 08:52:07.309,0.0,-0.25,0.25
09/03/2013 08:52:12.359,0.0,-0.25,0.0
09/03/2013 08:52:16.600,0.0,0.25,0.0
09/03/2013 08:52:24.829,0.0,-0.25,0.25
09/03/2013 08:52:25.992,0.0,0.0,0.0
09/03/2013 08:52:39.616,-0.25,0.5,0.0
09/03/2013 08:52:39.627,0.0,0.0,0.0
09/03/2013 08:52:49.989,-0.25,0.5,0.0
09/03/2013 08:52:51.563,0.0,-0.25,0.0
09/03/2013 08:52:52.486,0.0,0.0,0.0
09/03/2013 08:52:55.039,0.0,0.25,0.0
09/03/2013 08:53:01.742,0.0,0.25,-0.25
09/03/2013 08:53:07.032,0.0,-0.25,0.0
09/03/2013 08:53:08.883,0.0,0.0,0.0
09/03/2013 08:53:15.544,0.0,0.25,-0.25
09/03/2013 08:53:20.176,0.0,-0.25,0.0
09/03/2013 08:53:20.192,0.0,0.0,0.0
09/03/2013 08:53:25.545,0.0,-0.25,0.25
09/03/2013 08:53:32.435,0.0,0.25,-0.25
09/03/2013 08:53:35.699,0.0,0.25,-0.25
09/03/2013 08:53:37.754,0.0,0.25,0.0
09/03/2013 08:53:37.757,0.0,0.0,0.0
09/03/2013 08:53:38.452,0.0,-0.25,0.0
09/03/2013 08:53:52.660,0.0,0.25,0.0
09/03/2013 08:53:55.652,0.0,0.0,0.0
09/03/2013 08:54:02.193,0.0,-0.25,0.0
09/03/2013 08:54:07.272,0.0,0.25,-0.25
09/03/2013 08:54:14.273,0.0,0.25,-0.25
09/03/2013 08:54:24.328,0.0,-0.25,0.0
09/03/2013 08:54:24.328,0.0,0.0,0.0
09/03/2013 08:54:24.742,0.0,-0.25,0.0
09/03/2013 08:54:24.748,0.0,0.0,0.0
09/03/2013 08:54:24.748,0.0,0.0,0.0
09/03/2013 08:54:25.619,0.0,-0.25,0.0
09/03/2013 08:54:25.625,0.0,0.0,0.0
09/03/2013 08:54:25.938,0.0,0.25,0.0
09/03/2013 08:54:25.954,0.0,0.0,0.0
09/03/2013 08:54:26.788,0.0,-0.25,0.25
09/03/2013 08:54:28.826,0.0,-0.25,0.0
09/03/2013 08:54:32.354,0.0,0.25,0.0
