DateTime,First,Second,Close
09/04/2013 10:17:02.186,0.25,-0.5,0.25
09/04/2013 10:19:12.926,0.25,-0.75,0.5
09/04/2013 10:21:44.946,0.25,-0.75,0.25
09/04/2013 10:24:50.090,-0.5,1.0,-0.25
09/04/2013 10:29:11.938,-0.5,0.75,-0.25
09/04/2013 10:31:25.777,-0.25,0.75,0.0
09/04/2013 10:33:01.248,-0.25,0.75,-0.25
09/04/2013 10:35:52.756,-0.25,0.75,-0.75
09/04/2013 10:38:08.269,0.0,-0.5,0.5
09/04/2013 10:40:15.962,0.0,0.5,0.0
09/04/2013 10:40:27.727,0.0,0.75,-0.25
09/04/2013 10:40:50.548,0.0,0.75,0.0
09/04/2013 10:41:30.622,-0.5,0.75,-0.25
09/04/2013 10:44:00.202,-0.5,1.0,-0.25
09/04/2013 10:45:30.846,-0.25,0.75,-0.25
09/04/2013 10:47:15.180,0.25,-0.75,0.25
09/04/2013 10:49:44.359,-0.25,0.5,-0.25
09/04/2013 10:51:04.336,-0.25,1.25,-0.25
09/04/2013 10:52:21.643,0.0,0.75,-0.25
09/04/2013 10:53:33.605,0.25,-0.5,0.0
09/04/2013 10:54:56.767,0.0,1.0,0.0
09/04/2013 10:55:49.366,0.25,-0.75,0.25
09/04/2013 10:57:33.074,0.0,-0.5,0.25
09/04/2013 11:00:21.929,-0.25,0.75,-0.25
09/04/2013 11:02:59.687,0.25,-0.75,0.25
09/04/2013 11:06:00.583,-0.25,0.5,-0.5
09/04/2013 11:07:30.670,-0.25,1.0,-0.25
09/04/2013 11:09:08.366,-0.25,0.75,-0.25
09/04/2013 11:12:17.300,0.0,-0.25,0.0
09/04/2013 11:14:10.410,0.0,0.75,-0.75
09/04/2013 11:16:22.301,0.25,-1.25,0.25
09/04/2013 11:19:21.127,0.25,-0.5,0.5
09/04/2013 11:23:26.279,0.25,-0.75,0.5
09/04/2013 11:28:16.402,0.25,-0.5,0.25
09/04/2013 11:34:08.893,-0.25,0.75,0.0
09/04/2013 11:37:49.285,-0.5,0.75,-0.25
09/04/2013 11:41:20.537,0.5,-1.0,0.0
09/04/2013 11:48:18.897,0.25,-0.5,0.0
09/04/2013 11:50:53.182,0.0,0.75,-0.75
09/04/2013 11:54:23.653,0.5,-0.75,0.25
09/04/2013 11:59:42.929,-0.25,0.75,-0.5
09/04/2013 12:04:31.340,0.5,-0.75,0.5
09/04/2013 12:10:09.766,0.5,-0.75,0.25
09/04/2013 12:15:10.530,0.25,-0.5,0.5
09/04/2013 12:18:57.702,0.0,1.0,-0.25
09/04/2013 12:19:25.433,-0.25,1.0,-0.25
09/04/2013 12:22:42.705,-0.25,0.5,0.0
09/04/2013 12:24:08.041,0.5,-1.0,0.25
09/04/2013 12:27:40.998,0.0,0.5,-0.25
09/04/2013 12:30:23.441,0.0,-0.5,0.25
09/04/2013 12:32:29.556,0.0,-0.75,0.5
09/04/2013 12:35:25.827,0.0,-0.5,0.25
09/04/2013 12:38:24.333,0.0,0.75,-0.75
09/04/2013 12:44:01.114,-0.25,0.75,-0.75
09/04/2013 12:47:39.280,0.5,-1.0,0.25
09/04/2013 12:51:02.936,0.0,-0.75,0.25
09/04/2013 12:53:33.037,0.25,-1.0,0.25
09/04/2013 12:54:45.836,0.25,-1.0,0.5
09/04/2013 12:59:20.760,0.0,0.5,-0.5
09/04/2013 13:02:07.010,-0.25,1.0,-0.5
09/04/2013 13:04:38.467,-0.25,1.0,-0.25
09/04/2013 13:06:27.437,0.75,-1.0,0.0
09/04/2013 13:08:52.556,0.25,-1.5,0.25
09/04/2013 13:11:50.619,-0.25,1.0,-0.25
09/04/2013 13:15:41.880,0.5,-1.0,0.5
09/04/2013 13:19:47.664,0.25,-1.0,1.0
09/04/2013 13:23:08.702,-0.5,0.75,-0.25
09/04/2013 13:28:22.234,0.25,-0.5,0.25
09/04/2013 13:30:37.840,0.25,-1.5,0.5
09/04/2013 13:34:12.636,0.0,0.5,-0.25
09/04/2013 13:38:14.971,0.25,-0.75,0.25
09/04/2013 13:42:15.907,-0.25,1.0,-0.25
09/04/2013 13:45:59.118,-0.5,0.75,-0.5
09/04/2013 13:52:44.546,-0.5,0.75,-0.25
09/04/2013 13:56:13.771,0.0,1.0,-0.25
09/04/2013 13:59:08.121,0.0,0.75,-0.25
09/04/2013 14:02:47.351,-0.5,0.75,-0.5
09/04/2013 14:06:17.926,0.0,-1.0,0.25
09/04/2013 14:10:25.776,0.0,1.0,-0.5
09/04/2013 14:13:22.082,0.0,0.75,-0.5
09/04/2013 14:17:10.410,-0.25,0.75,-0.25
09/04/2013 14:18:57.964,-0.25,1.0,-0.25
09/04/2013 14:20:38.404,0.5,-0.75,0.25
09/04/2013 14:23:44.675,0.5,-0.75,0.0
09/04/2013 14:24:22.330,0.0,-2.25,0.0
09/04/2013 14:24:30.816,0.25,-0.75,0.5
09/04/2013 14:24:39.925,0.25,-1.5,0.25
09/04/2013 14:25:07.642,-0.25,1.0,-0.25
09/04/2013 14:25:37.735,-0.25,1.25,0.0
09/04/2013 14:26:24.394,-0.75,1.25,-0.25
09/04/2013 14:27:42.430,0.75,-1.75,0.25
09/04/2013 14:28:48.612,-0.25,1.5,0.0
09/04/2013 14:30:08.683,0.0,-1.5,1.0
09/04/2013 14:31:41.946,0.25,-1.5,0.0
09/04/2013 14:32:38.331,0.25,-0.75,0.5
09/04/2013 14:34:03.481,0.25,-1.0,0.5
09/04/2013 14:36:14.575,0.0,0.75,-0.5
09/04/2013 14:36:55.100,0.0,-1.25,0.5
09/04/2013 14:38:55.062,0.5,-1.0,0.25
09/04/2013 14:40:48.384,0.5,-0.75,0.75
09/04/2013 14:41:52.769,0.75,-1.0,0.0
09/04/2013 14:44:03.275,-0.25,1.0,0.0
09/04/2013 14:45:06.103,0.0,1.0,-0.25
09/04/2013 14:46:50.706,0.5,-0.75,0.75
09/04/2013 14:47:59.779,-0.25,1.0,-0.25
09/04/2013 14:49:26.685,0.0,-0.75,0.5
09/04/2013 14:51:13.392,0.0,-0.5,0.25
09/04/2013 14:53:15.975,0.0,-1.0,0.0
09/04/2013 14:54:55.923,-0.25,0.75,-0.5
09/04/2013 14:55:46.175,0.25,-1.0,0.25
09/04/2013 14:56:59.368,0.25,-0.75,0.0
09/04/2013 14:57:44.971,-0.25,1.0,0.0
09/04/2013 14:58:56.944,0.0,0.5,0.0
09/04/2013 14:59:49.421,-0.25,1.0,-0.25
09/04/2013 14:59:59.028,-0.25,1.0,-0.5
09/04/2013 15:00:02.377,-0.25,0.75,-0.5
09/04/2013 15:00:33.430,-0.5,1.25,-0.75
09/04/2013 15:01:30.028,-0.25,0.75,-0.25
09/04/2013 15:03:33.726,-0.25,1.0,-0.25
09/04/2013 15:07:41.390,-0.25,1.0,0.0
09/04/2013 15:11:22.037,-0.25,0.75,-0.75
09/04/2013 15:14:49.040,0.25,-0.75,0.75
09/04/2013 16:07:37.996,-0.25,1.25,0.0
09/04/2013 18:12:56.019,0.75,-1.25,0.5
09/04/2013 19:37:31.378,0.5,-1.75,0.25
09/04/2013 20:58:34.326,-0.25,0.75,-0.75
09/04/2013 23:16:10.111,-0.25,1.5,0.0
09/05/2013 00:30:01.086,-0.25,1.5,-1.25
09/05/2013 01:20:07.660,0.25,-1.25,0.75
09/05/2013 02:00:31.443,0.25,-2.0,0.75
09/05/2013 02:20:19.037,-1.0,2.25,-0.25
09/05/2013 02:33:27.743,-0.5,1.5,-0.5
09/05/2013 02:46:04.591,0.0,1.0,-0.25
09/05/2013 02:51:26.586,-0.25,1.5,-0.75
09/05/2013 03:07:16.838,0.25,-1.0,0.25
09/05/2013 03:16:05.462,0.0,-1.25,0.0
09/05/2013 03:30:41.911,0.25,-0.75,0.0
09/05/2013 03:45:48.552,1.25,-1.5,0.0
09/05/2013 03:48:55.257,0.25,-2.0,0.0
09/05/2013 03:51:53.193,-0.5,1.25,-0.25
09/05/2013 04:00:29.612,-0.25,1.75,-0.75
09/05/2013 04:19:38.147,-0.5,1.25,-1.0
09/05/2013 04:39:03.356,0.0,-1.5,0.25
09/05/2013 04:56:51.975,-0.75,1.5,-0.25
09/05/2013 05:18:48.264,-0.5,1.0,-1.0
09/05/2013 05:30:12.401,0.0,2.0,0.0
09/05/2013 05:42:06.386,0.0,1.25,-0.25
09/05/2013 06:06:54.280,0.0,-1.25,1.0
09/05/2013 06:18:25.570,0.25,-2.25,0.75
09/05/2013 06:38:08.132,1.0,-1.5,0.75
09/05/2013 07:03:48.975,0.75,-1.25,0.5
09/05/2013 07:13:32.839,0.0,1.25,-1.0
09/05/2013 07:21:59.972,1.25,-1.5,0.75
09/05/2013 07:34:03.890,-1.25,1.75,0.0
09/05/2013 07:36:49.997,-0.25,1.5,-0.25
09/05/2013 07:43:53.172,0.0,0.75,-0.25
09/05/2013 07:49:16.636,0.0,-1.0,0.25
09/05/2013 07:52:32.438,0.25,-1.5,0.0
09/05/2013 07:57:44.136,-0.25,1.5,-0.75
09/05/2013 08:05:48.174,-0.75,1.25,-0.25
09/05/2013 08:10:55.193,0.25,-1.75,0.25
09/05/2013 08:13:57.435,0.5,-1.25,1.0
09/05/2013 08:18:30.023,0.0,1.25,-1.0
09/05/2013 08:22:50.168,-0.5,1.25,-0.75
09/05/2013 08:27:41.550,0.25,-1.5,0.75
09/05/2013 08:30:00.036,0.0,-1.0,0.75
09/05/2013 08:30:19.423,0.25,-1.0,0.0
09/05/2013 08:30:42.773,0.0,-0.75,0.75
09/05/2013 08:31:15.278,-0.75,1.25,-0.25
09/05/2013 08:32:11.073,0.5,-1.0,0.75
09/05/2013 08:33:04.461,0.0,0.75,0.0
09/05/2013 08:34:06.591,0.75,-1.0,0.75
09/05/2013 08:34:56.237,-0.25,1.25,-0.5
09/05/2013 08:35:40.849,0.0,1.0,-0.25
09/05/2013 08:36:10.685,-0.25,0.75,-0.5
09/05/2013 08:36:57.236,0.0,-0.5,0.5
09/05/2013 08:38:20.205,-0.5,0.75,0.0
09/05/2013 08:39:24.937,0.5,-0.75,0.5
09/05/2013 08:40:32.652,-0.25,0.75,-0.75
09/05/2013 08:41:55.091,0.5,-1.0,0.0
09/05/2013 08:43:24.093,-0.25,1.25,0.0
09/05/2013 08:45:01.941,0.25,-1.25,1.0
09/05/2013 08:45:21.893,-0.25,1.5,0.0
09/05/2013 08:45:53.933,0.25,-0.5,0.25
09/05/2013 08:46:29.936,-0.25,0.75,-0.25
09/05/2013 08:47:12.208,0.25,-0.75,0.25
09/05/2013 08:48:14.649,-0.5,1.0,0.0
09/05/2013 08:49:11.820,0.25,-1.0,0.25
09/05/2013 08:50:50.201,0.5,-1.0,0.0
09/05/2013 08:52:04.436,0.0,-0.5,0.25
09/05/2013 08:53:12.477,-0.25,1.0,-0.5
09/05/2013 08:55:05.371,-0.5,0.75,-0.25
09/05/2013 08:56:49.695,0.5,-1.0,0.5
09/05/2013 08:57:59.836,0.5,-1.0,0.25
09/05/2013 09:00:14.517,-0.25,1.0,-0.25
09/05/2013 09:01:17.484,-0.5,1.0,-0.75
09/05/2013 09:02:19.736,-0.5,1.0,-0.25
09/05/2013 09:03:10.016,0.0,-1.0,0.5
09/05/2013 09:04:07.850,0.25,-1.25,0.0
09/05/2013 09:04:45.821,0.25,-1.0,0.25
09/05/2013 09:05:46.577,0.0,1.0,0.0
09/05/2013 09:07:52.559,0.25,-1.25,0.5
09/05/2013 09:09:18.423,-0.25,1.5,-1.0
09/05/2013 09:11:24.706,-0.25,1.0,-0.75
09/05/2013 09:12:54.644,0.75,-1.0,0.25
09/05/2013 09:15:10.402,0.0,1.0,-0.25
09/05/2013 09:16:14.153,0.0,0.75,-0.25
09/05/2013 09:18:47.137,0.25,-0.5,0.5
09/05/2013 09:20:51.366,0.0,-1.75,0.25
09/05/2013 09:23:25.194,-0.5,1.0,-0.5
09/05/2013 09:25:19.843,-0.5,1.25,-0.5
09/05/2013 09:27:58.068,-0.25,1.0,-0.25
09/05/2013 09:30:02.490,0.25,-1.0,0.25
09/05/2013 09:31:38.906,0.5,-1.0,0.0
09/05/2013 09:33:01.930,0.25,-1.0,0.0
09/05/2013 09:33:37.771,0.0,-0.75,0.0
09/05/2013 09:33:58.799,0.25,-1.25,0.25
09/05/2013 09:34:17.656,0.25,-1.25,0.25
09/05/2013 09:34:53.973,-0.25,1.25,0.0
09/05/2013 09:36:16.273,0.0,-1.0,0.5
09/05/2013 09:37:43.094,-0.25,1.25,-0.25
09/05/2013 09:39:52.450,0.0,-0.75,0.75
09/05/2013 09:40:52.785,0.0,-1.0,0.5
09/05/2013 09:43:05.426,-0.25,1.0,-0.25
09/05/2013 09:44:13.952,-0.75,1.25,-0.25
09/05/2013 09:46:30.683,0.0,-1.25,0.0
09/05/2013 09:47:50.284,-0.75,1.25,0.0
09/05/2013 09:49:25.783,0.5,-1.0,0.25
09/05/2013 09:51:24.140,-0.25,1.25,0.0
09/05/2013 09:53:32.257,-0.25,0.75,0.0
09/05/2013 09:54:57.463,0.5,-0.75,0.5
09/05/2013 09:57:18.450,0.0,-1.0,0.0
09/05/2013 09:59:02.925,0.25,-1.0,0.0
09/05/2013 09:59:43.805,0.25,-1.25,0.25
09/05/2013 10:00:39.148,-0.5,1.0,0.0
09/05/2013 10:01:58.248,0.5,-1.0,0.75
09/05/2013 10:02:59.128,0.0,-0.75,0.25
09/05/2013 10:04:20.153,-0.25,1.5,0.0
09/05/2013 10:06:25.240,0.0,-1.25,0.0
09/05/2013 10:08:26.053,-0.5,1.0,-0.5
09/05/2013 10:09:58.678,-0.25,1.75,0.0
09/05/2013 10:11:23.693,-0.25,0.75,-0.5
09/05/2013 10:13:46.595,0.25,-0.5,0.25
09/05/2013 10:16:43.156,0.25,-0.75,0.5
09/05/2013 10:18:59.577,0.0,-0.5,0.25
09/05/2013 10:20:28.389,0.25,-1.25,0.0
09/05/2013 10:22:29.147,-0.25,0.75,-0.5
09/05/2013 10:25:44.002,0.5,-0.75,0.5
09/05/2013 10:27:24.764,-0.25,1.5,-0.5
09/05/2013 10:29:11.817,0.75,-1.25,0.0
09/05/2013 10:31:51.252,-0.25,1.0,0.0
09/05/2013 10:34:49.706,0.25,-0.75,0.75
09/05/2013 10:36:02.761,-0.25,1.25,0.0
09/05/2013 10:39:03.025,0.25,-1.25,0.0
09/05/2013 10:41:47.853,-0.25,1.0,-0.5
09/05/2013 10:45:58.789,0.25,-0.75,0.5
09/05/2013 10:49:36.686,-0.5,1.25,-0.5
09/05/2013 10:53:06.494,0.5,-1.25,0.5
09/05/2013 10:57:46.313,0.75,-1.0,0.5
09/05/2013 11:02:24.934,-0.5,1.0,-0.5
09/05/2013 11:05:01.153,-0.25,0.75,-0.5
09/05/2013 11:09:25.554,0.0,-0.75,0.25
09/05/2013 11:12:37.202,0.25,-1.0,0.25
09/05/2013 11:15:56.898,0.5,-1.25,0.0
09/05/2013 11:18:28.627,0.0,0.75,-0.5
09/05/2013 11:21:29.539,-0.5,1.5,-0.25
09/05/2013 11:25:53.310,0.0,-1.0,0.25
09/05/2013 11:32:22.250,0.25,-0.75,0.25
09/05/2013 11:37:24.282,-0.25,0.75,-0.25
09/05/2013 11:42:57.390,-0.25,0.5,0.0
09/05/2013 11:50:06.186,-0.25,0.75,-0.5
09/05/2013 11:56:46.654,-0.25,0.75,-0.5
09/05/2013 12:02:44.424,-0.25,0.5,-0.25
09/05/2013 12:08:00.500,0.5,-0.75,0.0
09/05/2013 12:11:30.449,0.25,-1.25,0.25
09/05/2013 12:15:27.900,0.0,0.75,-0.5
09/05/2013 12:20:25.667,-0.25,0.75,0.0
09/05/2013 12:24:34.852,0.0,1.0,-0.25
09/05/2013 12:28:11.016,0.25,-0.75,0.25
09/05/2013 12:38:04.044,0.25,-0.75,0.5
09/05/2013 12:43:40.110,-0.25,1.25,0.0
09/05/2013 12:46:30.020,-0.25,0.75,-0.25
09/05/2013 12:52:26.176,0.25,-1.0,0.0
09/05/2013 12:54:30.032,0.25,-1.25,0.25
09/05/2013 12:56:37.457,0.25,-1.0,0.5
09/05/2013 12:59:59.294,0.25,-0.75,0.25
09/05/2013 13:01:11.748,-0.5,0.75,0.0
09/05/2013 13:06:28.251,-0.25,0.75,-0.25
09/05/2013 13:13:45.535,-0.25,0.75,-0.25
09/05/2013 13:18:34.179,-0.25,1.0,-0.5
09/05/2013 13:26:18.740,0.25,-0.75,0.0
09/05/2013 13:29:38.211,-0.25,1.0,-0.5
09/05/2013 13:34:39.925,0.0,0.75,-0.25
09/05/2013 13:41:37.715,-0.5,0.75,-0.25
09/05/2013 13:46:29.842,0.0,-0.75,0.25
09/05/2013 13:52:59.486,-0.5,1.0,0.0
09/05/2013 13:54:31.239,-0.25,1.0,-0.25
09/05/2013 13:55:47.766,0.0,0.75,-0.75
09/05/2013 14:01:36.787,0.25,-0.75,0.25
09/05/2013 14:05:29.424,0.0,0.5,-0.25
09/05/2013 14:09:29.897,0.25,-1.25,0.5
09/05/2013 14:13:36.106,-0.25,0.75,-0.5
09/05/2013 14:20:55.372,-0.5,1.0,-0.5
09/05/2013 14:23:21.335,0.25,-1.25,0.5
09/05/2013 14:28:06.582,-0.25,0.75,-0.5
09/05/2013 14:32:20.998,0.5,-0.75,0.0
09/05/2013 14:34:12.061,0.25,-1.25,0.25
09/05/2013 14:35:52.001,0.5,-0.75,0.25
09/05/2013 14:38:56.402,-0.25,1.0,-0.25
09/05/2013 14:42:16.490,-0.25,1.0,-0.75
09/05/2013 14:45:23.201,0.5,-1.25,0.25
09/05/2013 14:48:33.411,0.75,-1.0,0.25
09/05/2013 14:50:54.084,0.0,0.75,-0.25
09/05/2013 14:53:27.811,0.0,-0.75,0.25
09/05/2013 14:55:58.273,0.0,-0.5,0.25
09/05/2013 14:57:55.851,0.0,0.25,0.0
09/05/2013 14:59:30.718,0.25,-0.75,0.0
09/05/2013 14:59:59.067,-0.25,1.0,-0.75
09/05/2013 15:00:08.523,0.25,-0.75,0.25
09/05/2013 15:01:55.478,-0.25,0.75,-0.5
09/05/2013 15:05:49.955,-0.25,0.75,0.0
09/05/2013 15:12:07.897,0.25,-1.0,0.25
09/05/2013 15:14:56.878,-0.25,1.0,-0.5
09/05/2013 17:03:39.300,0.5,-1.75,1.0
09/05/2013 19:18:20.388,1.25,-2.0,0.0
09/05/2013 19:55:41.163,0.5,-2.0,0.0
09/05/2013 20:09:30.746,0.25,-2.0,0.25
09/05/2013 20:37:59.359,0.0,1.5,-0.75
09/05/2013 21:54:54.327,-0.5,2.25,0.0
09/05/2013 23:16:37.711,-0.25,1.25,0.0
09/06/2013 00:06:51.939,0.5,-1.5,0.0
09/06/2013 00:51:11.371,-0.5,1.5,-0.25
09/06/2013 01:20:11.608,-1.0,1.75,0.0
09/06/2013 02:00:00.405,0.0,1.25,-0.25
09/06/2013 02:07:00.311,-0.25,2.0,-0.25
09/06/2013 02:15:12.437,-0.75,1.25,-0.25
09/06/2013 02:26:45.084,0.25,-2.0,0.25
09/06/2013 02:36:55.929,-1.0,1.5,-0.75
09/06/2013 02:46:58.432,0.25,-1.75,0.25
09/06/2013 02:55:49.396,0.75,-1.25,0.25
09/06/2013 03:07:51.215,0.0,1.25,-0.5
09/06/2013 03:30:30.287,0.25,-1.25,0.75
09/06/2013 03:42:28.016,0.0,1.5,-1.5
09/06/2013 03:56:15.575,-0.25,1.0,0.0
09/06/2013 04:14:35.292,0.5,-1.0,0.0
09/06/2013 04:39:16.010,0.0,0.5,-0.25
09/06/2013 05:00:39.930,0.25,-1.5,0.25
09/06/2013 05:28:09.356,-0.25,1.0,-0.25
09/06/2013 05:56:53.604,-0.25,1.0,-0.25
09/06/2013 06:15:39.367,-0.25,1.25,-0.25
09/06/2013 06:29:37.478,-0.25,1.5,-0.75
09/06/2013 06:35:59.539,0.0,1.5,-0.5
09/06/2013 06:46:00.139,-0.25,1.25,-0.5
09/06/2013 06:56:24.973,0.0,-1.0,0.5
09/06/2013 07:02:22.599,0.0,1.0,-0.5
09/06/2013 07:04:06.555,-0.25,2.0,-0.25
09/06/2013 07:08:24.987,-0.75,1.5,-0.25
09/06/2013 07:10:17.746,0.0,1.25,-0.75
09/06/2013 07:18:00.217,-0.25,0.75,-0.25
09/06/2013 07:23:57.441,-0.25,1.0,-0.25
09/06/2013 07:28:28.996,-0.5,1.0,-0.5
09/06/2013 07:30:15.964,0.25,-2.0,0.0
09/06/2013 07:30:29.754,0.5,-2.0,1.0
09/06/2013 07:30:51.339,-0.25,1.25,-0.75
09/06/2013 07:31:14.396,-0.25,1.25,0.0
09/06/2013 07:31:30.444,0.0,2.25,-0.25
09/06/2013 07:31:47.566,-0.5,2.0,-0.25
09/06/2013 07:32:15.397,-0.5,1.0,-0.75
09/06/2013 07:32:46.365,-0.5,1.75,0.0
09/06/2013 07:33:14.610,-0.5,1.25,-0.75
09/06/2013 07:33:33.227,0.0,-2.0,0.25
09/06/2013 07:34:14.056,-0.25,1.25,-1.0
09/06/2013 07:34:46.851,1.0,-2.25,0.0
09/06/2013 07:35:28.884,-0.5,1.0,-0.25
09/06/2013 07:36:19.904,-0.5,1.75,-0.25
09/06/2013 07:37:19.688,0.75,-2.5,0.0
09/06/2013 07:37:57.826,1.0,-2.25,0.0
09/06/2013 07:39:42.023,-0.25,1.75,-0.25
09/06/2013 07:42:17.854,-0.75,1.0,0.0
09/06/2013 07:43:14.716,0.75,-1.5,0.5
09/06/2013 07:46:28.272,-1.0,1.5,0.0
09/06/2013 07:48:33.934,0.0,1.0,-0.75
09/06/2013 07:50:36.647,-0.5,1.0,0.0
09/06/2013 07:52:17.659,0.5,-1.0,0.75
09/06/2013 07:53:43.738,-0.25,1.75,-0.25
09/06/2013 07:55:52.954,0.0,-0.75,0.25
09/06/2013 07:58:10.548,0.25,-1.0,1.0
09/06/2013 08:02:04.000,0.25,-0.75,0.0
09/06/2013 08:05:38.201,0.0,-1.25,0.5
09/06/2013 08:10:05.686,0.25,-1.5,0.75
09/06/2013 08:14:41.817,0.25,-1.0,0.0
09/06/2013 08:16:53.946,-0.25,1.0,-0.5
09/06/2013 08:19:30.091,0.25,-1.25,0.5
09/06/2013 08:24:00.597,-0.25,1.5,0.0
09/06/2013 08:28:37.347,0.0,-1.25,0.25
09/06/2013 08:30:06.417,0.0,-0.75,0.5
09/06/2013 08:30:55.177,0.0,-1.0,0.25
09/06/2013 08:31:36.988,-0.25,2.0,0.0
09/06/2013 08:32:17.423,0.0,-1.5,0.0
09/06/2013 08:32:54.156,0.0,-1.0,0.25
09/06/2013 08:33:38.160,-0.5,1.0,-0.5
09/06/2013 08:34:46.845,-0.25,1.25,-0.25
09/06/2013 08:35:37.090,-0.25,1.0,0.0
09/06/2013 08:35:59.237,-0.25,1.25,-0.25
09/06/2013 08:36:44.363,0.25,-1.0,0.25
09/06/2013 08:37:29.819,0.0,-1.0,0.25
09/06/2013 08:38:08.887,0.0,-1.5,0.25
09/06/2013 08:38:36.143,-0.25,0.75,-0.25
09/06/2013 08:39:18.863,0.0,-1.5,0.0
09/06/2013 08:39:40.383,0.5,-0.75,0.0
09/06/2013 08:40:00.126,0.0,-0.75,0.5
09/06/2013 08:40:16.075,0.25,-1.0,0.0
09/06/2013 08:40:30.796,0.25,-1.25,0.5
09/06/2013 08:40:56.428,0.0,-0.5,0.25
09/06/2013 08:41:10.666,0.0,-0.75,0.0
09/06/2013 08:41:33.974,0.0,-0.75,0.75
09/06/2013 08:42:06.128,0.0,0.5,-0.5
09/06/2013 08:42:19.068,0.0,-1.25,0.25
09/06/2013 08:42:28.645,0.25,-1.0,0.5
09/06/2013 08:42:38.814,0.0,-0.75,0.5
09/06/2013 08:42:58.835,-0.5,1.0,-0.25
09/06/2013 08:43:18.425,0.25,-1.25,0.0
09/06/2013 08:43:51.823,-0.25,1.0,-0.5
09/06/2013 08:44:05.197,0.25,-1.75,0.0
09/06/2013 08:44:15.300,0.0,-1.0,0.25
09/06/2013 08:44:21.791,0.25,-1.25,0.0
09/06/2013 08:44:27.258,0.25,-1.0,0.0
09/06/2013 08:44:35.489,0.25,-0.75,0.25
09/06/2013 08:44:47.568,-0.25,1.25,0.0
09/06/2013 08:45:04.164,0.5,-1.0,0.0
09/06/2013 08:45:19.965,0.0,-1.0,0.75
09/06/2013 08:45:30.070,0.5,-1.5,0.0
09/06/2013 08:45:36.019,0.5,-1.25,0.0
09/06/2013 08:45:47.606,-0.25,1.25,0.0
09/06/2013 08:46:03.927,0.25,-1.0,0.0
09/06/2013 08:46:19.091,0.25,-1.0,0.75
09/06/2013 08:46:42.104,-0.75,1.0,-0.25
09/06/2013 08:46:50.471,0.0,-1.5,0.0
09/06/2013 08:47:03.915,0.25,-1.0,0.0
09/06/2013 08:47:15.753,0.25,-1.25,0.0
09/06/2013 08:47:22.675,0.5,-1.25,0.0
09/06/2013 08:47:30.276,0.0,-0.5,0.25
09/06/2013 08:47:36.970,-0.5,1.0,-0.25
09/06/2013 08:47:45.605,-0.5,1.25,-0.5
09/06/2013 08:48:00.062,-0.25,1.5,-0.5
09/06/2013 08:48:12.426,0.5,-0.75,0.5
09/06/2013 08:48:30.850,-0.25,1.0,0.0
09/06/2013 08:48:49.379,0.0,-0.5,0.5
09/06/2013 08:49:05.536,-0.75,1.0,-0.25
09/06/2013 08:49:31.390,-0.25,1.0,0.0
09/06/2013 08:49:51.239,0.25,-0.5,0.5
09/06/2013 08:49:56.488,-0.25,1.25,0.0
09/06/2013 08:50:01.194,-0.25,1.0,-0.75
09/06/2013 08:50:16.750,0.25,-1.0,0.25
09/06/2013 08:50:35.652,0.0,0.75,-0.25
09/06/2013 08:51:02.568,0.0,-0.75,0.25
09/06/2013 08:51:39.723,0.0,1.25,-0.25
09/06/2013 08:52:10.675,0.0,-1.5,0.0
09/06/2013 08:52:31.964,0.0,-0.75,0.75
09/06/2013 08:53:03.945,0.0,1.25,-0.5
09/06/2013 08:53:38.006,-0.25,1.75,0.0
09/06/2013 08:54:04.683,0.0,-1.0,0.0
09/06/2013 08:54:35.942,0.0,-1.0,0.75
09/06/2013 08:55:14.222,-0.75,1.0,-1.0
09/06/2013 08:55:40.547,0.25,-1.0,0.25
09/06/2013 08:56:16.204,1.25,-1.75,0.25
09/06/2013 08:56:39.449,0.25,-1.25,0.75
09/06/2013 08:57:07.598,-0.25,1.75,-0.5
09/06/2013 08:57:47.785,-0.75,1.5,-0.25
09/06/2013 08:58:27.877,0.25,-1.25,0.25
09/06/2013 08:59:08.238,0.25,-1.75,0.0
09/06/2013 08:59:40.426,0.0,1.75,-0.5
09/06/2013 09:00:02.883,0.25,-1.5,0.0
09/06/2013 09:00:30.721,0.25,-0.5,0.0
09/06/2013 09:01:01.635,-0.25,0.75,-0.5
09/06/2013 09:01:29.043,0.25,-1.25,0.5
09/06/2013 09:01:58.007,-0.25,1.75,-0.5
09/06/2013 09:02:32.123,0.25,-1.5,0.5
09/06/2013 09:03:02.718,0.5,-1.5,0.0
09/06/2013 09:03:13.935,0.0,-1.0,0.25
09/06/2013 09:03:23.903,0.25,-1.0,0.25
09/06/2013 09:03:36.065,0.25,-0.75,0.0
09/06/2013 09:03:41.905,0.0,-1.0,0.5
09/06/2013 09:03:49.841,0.0,-0.75,0.25
09/06/2013 09:04:08.067,0.75,-1.25,0.0
09/06/2013 09:04:17.283,0.75,-1.25,0.0
09/06/2013 09:04:27.460,0.25,-0.75,0.5
09/06/2013 09:04:43.900,-0.25,1.25,-0.5
09/06/2013 09:05:07.298,0.0,1.0,-0.25
09/06/2013 09:05:30.895,-0.75,1.25,0.0
09/06/2013 09:05:44.863,-0.25,1.25,-0.25
09/06/2013 09:06:05.996,-0.25,0.75,-0.25
09/06/2013 09:06:30.824,-0.5,1.5,-0.25
09/06/2013 09:06:47.334,0.0,1.0,-0.75
