DateTime,First,Second,Close
09/05/2013 08:49:09.558,0.0,-0.25,0.25
09/05/2013 08:49:33.865,0.0,0.5,-0.25
09/05/2013 08:50:28.512,0.0,-0.25,0.0
09/05/2013 08:50:50.209,0.0,-0.5,0.0
09/05/2013 08:51:02.038,0.0,-0.5,0.25
09/05/2013 08:51:53.152,0.25,-0.5,0.25
09/05/2013 08:52:28.865,0.25,-0.5,0.25
09/05/2013 08:52:51.058,-0.25,1.0,-0.25
09/05/2013 08:53:12.477,0.0,-0.5,0.25
09/05/2013 08:53:52.866,0.0,-0.5,0.25
09/05/2013 08:54:52.261,0.0,0.5,0.0
09/05/2013 08:55:13.926,-0.25,0.5,0.0
09/05/2013 08:55:53.680,0.25,-0.5,0.0
09/05/2013 08:56:43.941,0.25,-0.75,0.0
09/05/2013 08:57:02.114,0.0,0.75,-0.5
09/05/2013 08:57:29.693,0.0,0.75,-0.5
09/05/2013 08:58:02.376,0.0,-0.5,0.0
09/05/2013 08:59:04.532,0.0,0.75,-0.25
09/05/2013 09:00:02.810,0.5,-0.75,0.5
09/05/2013 09:00:22.256,0.25,-0.75,0.5
09/05/2013 09:00:46.803,-0.25,0.75,-0.25
09/05/2013 09:01:17.479,0.25,-0.75,0.0
09/05/2013 09:01:35.019,-0.25,0.5,-0.5
09/05/2013 09:02:04.275,-0.25,0.75,-0.25
09/05/2013 09:02:28.788,0.0,0.5,-0.5
09/05/2013 09:02:42.056,0.0,-0.5,0.5
09/05/2013 09:03:04.440,0.0,-0.5,0.0
09/05/2013 09:03:46.413,-0.25,0.75,-0.5
09/05/2013 09:03:57.318,0.25,-0.5,0.0
09/05/2013 09:04:12.600,0.0,-0.5,0.0
09/05/2013 09:04:31.380,0.25,-0.75,0.0
09/05/2013 09:04:36.769,0.25,-0.5,0.0
09/05/2013 09:04:53.833,0.0,0.75,0.0
09/05/2013 09:05:18.640,-0.5,1.0,-0.25
09/05/2013 09:05:44.671,-0.25,0.5,0.0
09/05/2013 09:06:04.232,0.25,-0.75,0.0
09/05/2013 09:06:48.326,0.25,-0.75,0.5
09/05/2013 09:07:55.814,0.5,-0.75,0.5
09/05/2013 09:08:32.675,0.0,0.75,0.0
09/05/2013 09:08:55.359,-0.25,0.5,-0.5
09/05/2013 09:09:39.245,0.25,-1.0,0.25
09/05/2013 09:10:15.711,0.0,0.75,-0.5
09/05/2013 09:11:24.701,-0.5,0.75,-0.5
09/05/2013 09:12:05.285,0.0,0.75,-0.25
09/05/2013 09:12:42.740,-0.25,0.5,-0.25
09/05/2013 09:13:24.059,0.0,-0.75,0.5
09/05/2013 09:14:22.451,-0.25,0.75,0.0
09/05/2013 09:14:56.063,0.25,-0.75,0.25
09/05/2013 09:15:27.263,0.0,0.75,-0.25
09/05/2013 09:15:42.484,0.0,0.5,-0.25
09/05/2013 09:16:14.164,0.0,0.25,-0.25
09/05/2013 09:16:55.157,0.25,-0.5,0.25
09/05/2013 09:18:03.840,0.0,0.25,-0.25
09/05/2013 09:19:25.715,-0.25,0.5,-0.25
09/05/2013 09:20:27.619,0.0,-0.75,0.0
09/05/2013 09:20:51.366,0.0,-0.75,0.25
09/05/2013 09:21:19.576,0.0,-0.25,0.0
09/05/2013 09:22:11.150,-0.25,0.75,0.0
09/05/2013 09:23:33.296,0.25,-0.75,0.0
09/05/2013 09:24:11.481,-0.25,0.5,0.0
09/05/2013 09:25:05.955,-0.25,1.0,-0.25
09/05/2013 09:26:05.531,0.0,-0.25,0.0
09/05/2013 09:27:08.298,0.25,-0.5,0.5
09/05/2013 09:27:58.068,0.0,0.5,-0.25
09/05/2013 09:29:06.017,-0.25,0.5,-0.25
09/05/2013 09:29:47.612,0.25,-0.5,0.0
09/05/2013 09:30:29.922,-0.5,0.75,-0.25
09/05/2013 09:31:26.456,-0.25,0.5,-0.25
09/05/2013 09:31:38.901,0.0,-1.0,0.0
09/05/2013 09:31:55.464,-0.25,0.5,-0.25
09/05/2013 09:32:32.570,0.0,-0.5,0.25
09/05/2013 09:33:02.148,0.0,-0.5,0.0
09/05/2013 09:33:03.803,0.0,-0.5,0.0
09/05/2013 09:33:29.137,0.25,-0.5,0.0
09/05/2013 09:33:41.742,0.25,-0.5,0.0
09/05/2013 09:33:56.013,0.25,-0.5,0.0
09/05/2013 09:33:58.339,0.0,-0.5,0.25
09/05/2013 09:34:08.896,0.25,-0.5,0.0
09/05/2013 09:34:14.595,0.0,-0.5,0.0
09/05/2013 09:34:21.745,0.25,-0.5,0.5
09/05/2013 09:34:26.403,0.0,0.5,0.0
09/05/2013 09:34:42.325,-0.25,0.5,-0.25
09/05/2013 09:35:18.035,0.25,-0.5,0.25
09/05/2013 09:35:52.739,0.0,-0.5,0.25
09/05/2013 09:36:23.868,0.0,-0.5,0.25
09/05/2013 09:36:51.426,0.0,1.0,-0.25
09/05/2013 09:37:29.956,-0.25,0.5,0.0
09/05/2013 09:37:56.414,-0.25,0.5,-0.25
09/05/2013 09:38:51.015,0.0,-0.5,0.5
09/05/2013 09:39:29.460,-0.25,0.5,0.0
09/05/2013 09:40:14.923,0.0,-0.5,0.0
09/05/2013 09:40:37.747,-0.5,0.75,-0.25
09/05/2013 09:41:03.054,-0.25,0.5,-0.25
09/05/2013 09:41:48.872,0.0,0.5,-0.25
09/05/2013 09:42:36.678,0.0,0.5,-0.25
09/05/2013 09:43:19.904,0.25,-0.75,0.0
09/05/2013 09:43:31.221,-0.25,1.25,0.0
09/05/2013 09:44:13.952,0.0,-0.5,0.25
09/05/2013 09:44:48.605,0.0,-0.75,0.25
09/05/2013 09:45:58.697,0.25,-1.0,0.25
09/05/2013 09:46:49.774,0.25,-0.75,0.0
09/05/2013 09:47:27.703,-0.25,0.5,-0.5
09/05/2013 09:47:46.600,-0.25,1.0,0.0
09/05/2013 09:47:59.788,-0.25,1.0,-0.25
09/05/2013 09:48:33.295,0.0,-0.5,0.25
09/05/2013 09:49:33.405,0.0,-0.5,0.5
09/05/2013 09:50:42.291,0.25,-0.75,0.75
09/05/2013 09:51:11.093,0.0,0.5,0.0
09/05/2013 09:51:46.896,-0.25,0.5,-0.25
09/05/2013 09:52:44.979,0.25,-0.5,0.25
09/05/2013 09:53:32.257,-0.25,0.75,0.0
09/05/2013 09:54:08.337,0.0,0.5,-0.5
09/05/2013 09:54:45.465,-0.25,0.75,-0.25
09/05/2013 09:55:12.452,0.0,-0.25,0.0
09/05/2013 09:56:13.380,0.25,-0.5,0.25
09/05/2013 09:57:01.347,0.25,-1.0,0.25
09/05/2013 09:57:57.821,0.25,-0.75,0.25
09/05/2013 09:58:22.815,0.25,-0.5,0.0
09/05/2013 09:59:08.486,0.25,-0.75,0.0
09/05/2013 09:59:19.335,0.25,-0.75,0.0
09/05/2013 09:59:38.142,0.25,-0.5,0.0
09/05/2013 09:59:46.680,0.25,-0.75,0.25
09/05/2013 10:00:04.340,0.0,0.5,-0.25
09/05/2013 10:00:35.940,-0.25,0.5,0.0
09/05/2013 10:00:58.446,0.0,0.75,-0.25
09/05/2013 10:01:35.966,0.0,-0.75,0.5
09/05/2013 10:02:00.038,0.0,0.5,-0.5
09/05/2013 10:02:17.302,0.25,-0.5,0.25
09/05/2013 10:02:55.755,0.25,-0.75,0.5
09/05/2013 10:03:22.424,0.0,-0.5,0.5
09/05/2013 10:03:54.721,0.0,0.5,0.0
09/05/2013 10:04:19.039,-0.25,0.75,-0.25
09/05/2013 10:05:01.599,0.25,-0.5,0.0
09/05/2013 10:05:36.827,0.0,-0.5,0.5
09/05/2013 10:06:26.694,0.0,-0.75,0.0
09/05/2013 10:07:00.089,0.25,-0.75,0.5
09/05/2013 10:08:01.872,0.0,0.5,-0.25
09/05/2013 10:08:54.355,0.25,-0.75,0.75
09/05/2013 10:09:46.017,0.25,-0.75,0.75
09/05/2013 10:09:58.801,-0.25,1.0,-0.25
09/05/2013 10:10:32.953,0.25,-0.5,0.5
09/05/2013 10:11:05.447,0.0,-0.5,0.0
09/05/2013 10:11:56.594,0.25,-0.5,0.25
09/05/2013 10:12:45.166,0.0,0.25,-0.25
09/05/2013 10:13:45.292,0.25,-0.5,0.25
09/05/2013 10:14:58.507,-0.25,0.5,-0.5
09/05/2013 10:15:56.654,-0.25,0.5,0.0
09/05/2013 10:16:52.444,0.25,-0.5,0.0
09/05/2013 10:18:03.682,0.25,-0.5,0.25
09/05/2013 10:18:52.558,0.25,-0.5,0.5
09/05/2013 10:19:29.786,0.0,-0.5,0.25
09/05/2013 10:20:09.806,0.0,0.25,-0.25
09/05/2013 10:20:28.389,0.0,-1.0,0.0
09/05/2013 10:20:56.564,-0.25,0.75,-0.25
09/05/2013 10:22:01.601,-0.5,0.75,-0.25
09/05/2013 10:23:30.289,0.0,-0.5,0.5
09/05/2013 10:24:36.148,0.25,-0.75,0.25
09/05/2013 10:25:40.084,0.0,0.5,-0.25
09/05/2013 10:26:08.837,-0.25,0.75,0.0
09/05/2013 10:26:50.991,-0.25,0.5,0.0
09/05/2013 10:27:25.140,0.0,0.5,-0.5
09/05/2013 10:28:00.821,0.0,0.75,-0.25
09/05/2013 10:29:01.538,0.25,-1.0,0.0
09/05/2013 10:29:43.225,0.0,-0.25,0.0
09/05/2013 10:30:22.515,0.0,0.75,-0.25
09/05/2013 10:31:47.338,-0.25,0.75,0.0
09/05/2013 10:33:07.055,0.25,-0.75,0.25
09/05/2013 10:33:56.868,0.0,0.5,-0.25
09/05/2013 10:34:50.245,-0.25,0.75,0.0
09/05/2013 10:35:21.157,0.0,0.25,-0.25
09/05/2013 10:35:56.634,0.0,0.75,0.0
09/05/2013 10:36:33.878,-0.25,0.5,-0.25
09/05/2013 10:37:58.012,0.0,-0.5,0.0
09/05/2013 10:39:03.993,0.25,-0.75,0.0
09/05/2013 10:39:58.203,-0.25,0.5,-0.25
09/05/2013 10:41:24.800,-0.25,1.0,-0.25
09/05/2013 10:42:49.657,0.25,-0.75,0.25
09/05/2013 10:44:33.960,0.25,-0.75,0.25
09/05/2013 10:45:58.783,-0.25,0.75,-0.25
09/05/2013 10:47:10.508,0.0,0.5,-0.5
09/05/2013 10:48:46.125,-0.5,0.75,0.0
09/05/2013 10:50:01.015,0.0,0.75,-0.25
09/05/2013 10:51:14.623,0.25,-0.75,0.0
09/05/2013 10:52:29.539,-0.5,0.75,-0.25
09/05/2013 10:54:17.153,0.0,0.75,0.0
09/05/2013 10:56:26.650,0.0,-0.75,0.0
09/05/2013 10:57:46.313,0.0,-0.5,0.5
09/05/2013 10:59:30.651,-0.5,0.75,-0.25
09/05/2013 11:01:23.194,0.5,-0.75,0.5
09/05/2013 11:02:48.387,0.0,-0.5,0.5
09/05/2013 11:03:21.916,0.25,-0.5,0.0
09/05/2013 11:04:37.545,0.0,-0.25,0.0
09/05/2013 11:06:56.390,0.0,0.25,-0.25
09/05/2013 11:07:52.888,0.25,-0.75,0.25
09/05/2013 11:09:25.559,0.25,-0.5,0.25
09/05/2013 11:10:45.405,-0.25,0.5,-0.5
09/05/2013 11:12:06.798,0.0,-0.5,0.25
09/05/2013 11:13:36.509,-0.25,0.75,0.0
09/05/2013 11:15:05.771,0.25,-0.75,0.0
09/05/2013 11:15:56.882,0.0,-0.5,0.0
09/05/2013 11:16:14.371,0.0,0.75,-0.5
09/05/2013 11:17:34.292,-0.25,0.5,-0.25
09/05/2013 11:18:43.293,0.25,-0.5,0.0
09/05/2013 11:20:26.153,-0.25,0.5,0.0
09/05/2013 11:21:26.290,0.0,0.75,0.0
09/05/2013 11:22:47.241,0.25,-0.75,0.25
09/05/2013 11:24:20.898,0.0,-0.75,0.25
09/05/2013 11:25:55.994,0.25,-0.5,0.25
09/05/2013 11:28:08.644,0.25,-0.75,0.25
09/05/2013 11:30:17.077,-0.25,0.75,-0.25
09/05/2013 11:32:43.629,0.0,-0.5,0.0
09/05/2013 11:34:50.969,0.0,0.75,-0.5
09/05/2013 11:37:15.611,0.25,-0.5,0.25
09/05/2013 11:38:49.150,-0.25,0.75,-0.25
09/05/2013 11:40:44.786,0.0,-0.25,0.25
09/05/2013 11:43:00.084,-0.25,0.75,-0.25
09/05/2013 11:45:49.009,-0.25,0.5,0.0
09/05/2013 11:49:26.143,0.25,-0.75,0.5
09/05/2013 11:52:04.348,-0.5,0.75,-0.25
09/05/2013 11:54:51.301,-0.25,0.5,-0.5
09/05/2013 11:56:46.654,0.0,-0.25,0.25
09/05/2013 11:59:55.845,-0.25,0.5,-0.25
09/05/2013 12:01:38.566,0.0,-0.25,0.0
09/05/2013 12:03:19.388,0.0,0.5,0.0
09/05/2013 12:06:40.247,-0.25,0.5,-0.25
09/05/2013 12:07:48.484,0.0,-0.25,0.0
09/05/2013 12:08:41.534,0.0,-0.5,0.25
09/05/2013 12:10:40.333,0.25,-0.5,0.25
09/05/2013 12:11:31.609,0.0,-0.75,0.25
09/05/2013 12:12:46.044,0.0,0.5,0.0
09/05/2013 12:14:29.891,0.0,-0.5,0.5
09/05/2013 12:16:27.693,0.25,-0.75,0.25
09/05/2013 12:18:40.539,0.0,0.5,-0.25
09/05/2013 12:20:25.661,0.0,0.25,0.0
09/05/2013 12:21:51.827,0.0,0.75,-0.25
09/05/2013 12:23:38.617,-0.25,0.75,0.0
09/05/2013 12:25:00.815,0.0,-0.25,0.0
09/05/2013 12:26:36.094,0.25,-0.75,0.25
09/05/2013 12:27:44.756,0.0,-0.25,0.25
09/05/2013 12:30:19.243,-0.25,0.5,0.0
09/05/2013 12:33:22.869,0.0,-0.5,0.0
09/05/2013 12:38:04.044,0.0,-0.5,0.5
09/05/2013 12:42:08.296,0.25,-0.5,0.25
09/05/2013 12:43:13.650,0.0,0.75,-0.25
09/05/2013 12:44:40.529,0.0,0.5,0.0
09/05/2013 12:45:50.879,-0.25,0.5,-0.25
09/05/2013 12:46:16.241,-0.25,0.75,-0.25
09/05/2013 12:47:48.654,0.25,-0.5,0.25
09/05/2013 12:50:24.443,0.0,-0.5,0.25
09/05/2013 12:52:32.917,0.0,-0.75,0.25
09/05/2013 12:53:22.561,0.0,-0.25,0.25
09/05/2013 12:54:23.641,0.0,-0.75,0.25
09/05/2013 12:54:37.396,0.0,-0.5,0.25
09/05/2013 12:55:32.056,0.25,-1.0,0.0
09/05/2013 12:56:37.457,0.0,0.5,0.0
09/05/2013 12:57:58.264,0.0,0.25,0.0
09/05/2013 12:59:59.253,0.0,-0.25,0.0
09/05/2013 12:59:59.330,0.0,-0.5,0.25
09/05/2013 13:00:17.621,0.0,-0.5,0.25
09/05/2013 13:01:11.733,-0.25,0.75,0.0
09/05/2013 13:01:48.137,-0.25,0.5,0.0
09/05/2013 13:04:56.164,-0.25,0.5,0.0
09/05/2013 13:06:32.366,0.0,-0.75,0.5
09/05/2013 13:08:40.643,-0.25,0.5,0.0
09/05/2013 13:10:00.539,-0.5,0.75,-0.25
09/05/2013 13:14:40.165,0.0,-0.25,0.25
09/05/2013 13:15:53.893,0.0,0.5,0.0
09/05/2013 13:18:34.157,-0.25,0.5,-0.5
09/05/2013 13:21:57.598,0.25,-0.5,0.25
09/05/2013 13:24:11.468,0.0,-0.25,0.0
09/05/2013 13:26:27.461,0.25,-0.75,0.25
09/05/2013 13:28:38.482,-0.25,1.0,-0.25
09/05/2013 13:28:54.110,0.25,-0.75,0.25
09/05/2013 13:30:41.585,-0.25,1.0,-0.5
09/05/2013 13:33:28.046,0.0,0.5,-0.25
09/05/2013 13:34:38.020,-0.25,0.5,-0.25
09/05/2013 13:37:28.850,0.25,-0.5,0.5
09/05/2013 13:39:38.756,0.25,-0.5,0.0
09/05/2013 13:41:58.252,0.0,0.25,0.0
09/05/2013 13:44:16.821,0.0,-0.75,0.25
09/05/2013 13:46:24.786,-0.25,0.5,-0.25
09/05/2013 13:48:42.187,-0.25,0.5,-0.25
09/05/2013 13:50:17.611,-0.5,0.75,-0.25
09/05/2013 13:53:07.874,0.0,0.5,0.0
09/05/2013 13:53:54.576,0.0,0.25,0.0
09/05/2013 13:54:04.464,0.0,0.5,0.0
09/05/2013 13:54:41.350,-0.25,0.5,0.0
09/05/2013 13:55:12.564,0.25,-0.5,0.0
09/05/2013 13:55:47.756,-0.25,0.5,-0.5
09/05/2013 13:56:45.674,0.25,-0.5,0.25
09/05/2013 13:59:40.796,0.0,-0.5,0.25
09/05/2013 14:01:57.506,0.25,-0.5,0.0
09/05/2013 14:02:38.752,0.0,0.25,0.0
09/05/2013 14:04:20.297,-0.25,0.5,-0.5
09/05/2013 14:06:34.749,0.0,0.5,-0.5
09/05/2013 14:07:43.117,0.25,-0.5,0.0
09/05/2013 14:10:03.203,0.0,-0.5,0.25
09/05/2013 14:11:40.756,-0.25,0.5,0.0
09/05/2013 14:13:24.554,0.25,-0.75,0.25
09/05/2013 14:15:20.600,0.0,0.25,-0.25
09/05/2013 14:18:14.730,0.25,-0.75,0.5
09/05/2013 14:19:53.892,0.0,0.5,-0.25
09/05/2013 14:22:36.011,0.0,-0.75,0.0
09/05/2013 14:22:48.742,0.25,-0.75,0.25
09/05/2013 14:23:58.750,0.0,0.5,0.0
09/05/2013 14:25:22.708,0.0,0.5,-0.25
09/05/2013 14:27:02.413,0.0,-0.25,0.0
09/05/2013 14:29:13.391,-0.25,0.75,-0.25
09/05/2013 14:31:02.185,0.0,-0.25,0.25
09/05/2013 14:32:19.202,0.5,-0.75,0.0
09/05/2013 14:33:02.799,0.25,-0.75,0.25
09/05/2013 14:33:43.852,0.0,-0.75,0.25
09/05/2013 14:34:45.390,0.0,0.5,-0.25
09/05/2013 14:35:00.083,0.0,-0.5,0.0
09/05/2013 14:35:35.913,0.0,0.5,-0.25
09/05/2013 14:36:51.510,-0.25,0.5,0.0
09/05/2013 14:37:49.694,-0.25,0.5,-0.25
09/05/2013 14:39:05.448,-0.25,0.5,-0.25
09/05/2013 14:40:33.284,-0.25,0.5,0.0
09/05/2013 14:41:01.146,0.0,0.5,-0.25
09/05/2013 14:43:04.253,0.0,-0.75,0.0
09/05/2013 14:44:19.245,0.0,-0.5,0.5
09/05/2013 14:45:16.401,0.0,-0.5,0.25
09/05/2013 14:46:28.693,-0.25,1.0,-0.25
09/05/2013 14:47:38.037,0.25,-0.75,0.0
09/05/2013 14:48:43.540,-0.25,0.5,-0.25
09/05/2013 14:49:31.123,0.0,0.5,0.0
09/05/2013 14:50:34.282,-0.25,0.5,-0.25
09/05/2013 14:51:21.235,0.25,-0.5,0.25
09/05/2013 14:52:06.974,-0.25,0.5,-0.25
09/05/2013 14:53:27.811,0.0,-0.5,0.25
09/05/2013 14:55:00.318,0.0,-0.25,0.0
09/05/2013 14:55:36.856,-0.25,0.5,-0.5
09/05/2013 14:56:12.830,0.0,0.5,-0.25
09/05/2013 14:56:57.256,0.0,0.25,-0.25
09/05/2013 14:57:40.104,0.0,0.25,-0.25
09/05/2013 14:58:38.257,0.0,0.5,-0.5
09/05/2013 14:59:11.037,0.0,0.5,-0.25
09/05/2013 14:59:33.231,0.0,-0.75,0.0
09/05/2013 14:59:50.123,0.0,0.5,-0.25
09/05/2013 14:59:58.044,0.0,0.75,-0.5
09/05/2013 15:00:00.054,0.25,-0.75,0.0
09/05/2013 15:00:00.664,0.5,-0.75,0.5
09/05/2013 15:00:08.518,0.0,-0.5,0.25
09/05/2013 15:00:24.324,-0.25,0.5,0.0
09/05/2013 15:00:48.350,0.25,-0.75,0.25
09/05/2013 15:02:00.263,0.25,-0.5,0.25
09/05/2013 15:03:53.399,-0.25,0.5,-0.25
09/05/2013 15:05:43.149,-0.25,0.75,-0.25
09/05/2013 15:07:24.471,-0.25,0.5,-0.25
09/05/2013 15:11:02.907,0.25,-0.5,0.0
09/05/2013 15:12:13.008,0.25,-0.5,0.25
09/05/2013 15:13:35.040,0.0,0.75,-0.5
09/05/2013 15:14:30.024,0.0,-0.5,0.25
09/05/2013 15:30:54.960,0.0,0.75,-0.25
09/05/2013 15:57:10.767,0.0,-1.25,0.25
09/05/2013 17:01:35.789,0.5,-1.0,0.75
09/05/2013 17:55:13.949,0.0,1.5,-0.75
09/05/2013 19:07:28.500,-0.5,1.0,-0.75
09/05/2013 19:20:53.492,0.0,-1.75,0.25
09/05/2013 19:41:53.290,0.5,-1.25,0.0
09/05/2013 19:54:31.097,0.25,-0.75,0.0
09/05/2013 19:58:25.354,0.0,-0.75,0.0
09/05/2013 20:00:12.520,0.0,-1.25,0.5
09/05/2013 20:09:25.421,0.25,-0.75,0.25
09/05/2013 20:15:17.114,0.0,1.0,-0.75
09/05/2013 20:33:17.138,-0.25,1.0,-0.25
09/05/2013 20:45:44.388,0.75,-1.25,0.25
09/05/2013 21:22:22.300,-0.25,1.0,-0.25
09/05/2013 21:48:52.933,0.0,1.25,-0.25
09/05/2013 22:25:51.011,-0.5,1.0,-0.25
09/05/2013 23:00:51.893,0.0,0.5,-0.25
09/05/2013 23:23:29.151,-0.25,1.0,-0.5
09/05/2013 23:38:11.018,0.0,1.0,-0.75
09/06/2013 00:00:39.048,-0.25,1.0,0.0
09/06/2013 00:10:53.037,0.25,-1.75,0.5
09/06/2013 00:33:42.284,0.0,0.75,-0.75
09/06/2013 00:49:59.662,-0.5,1.5,-0.25
09/06/2013 00:58:50.891,0.0,-1.0,1.0
09/06/2013 01:05:34.021,0.0,-1.0,0.75
09/06/2013 01:21:27.917,-0.25,2.0,-0.25
09/06/2013 01:33:56.402,-0.25,1.0,-0.25
09/06/2013 01:55:59.181,0.25,-0.75,0.0
09/06/2013 02:00:54.288,-0.25,1.5,-0.25
09/06/2013 02:05:05.937,0.25,-0.75,0.5
09/06/2013 02:07:02.305,-0.25,1.5,-0.5
09/06/2013 02:09:28.689,0.25,-0.75,0.0
09/06/2013 02:13:03.411,0.0,1.0,-0.5
09/06/2013 02:16:29.507,0.0,0.75,-0.5
09/06/2013 02:22:30.627,0.0,-0.75,0.0
09/06/2013 02:26:00.305,0.25,-1.0,0.25
09/06/2013 02:28:38.374,0.25,-1.25,0.75
09/06/2013 02:34:15.646,-0.5,1.25,-0.25
09/06/2013 02:37:19.387,0.0,-1.0,0.25
09/06/2013 02:41:34.796,-0.25,0.75,-0.25
09/06/2013 02:46:37.304,0.25,-1.75,0.25
09/06/2013 02:48:14.982,-0.25,1.0,-0.5
09/06/2013 02:50:35.146,0.25,-0.75,0.25
09/06/2013 02:55:09.257,-0.25,0.75,-0.75
09/06/2013 03:00:08.239,0.0,1.25,-0.25
09/06/2013 03:03:59.629,-0.25,0.75,-0.5
09/06/2013 03:10:01.537,0.0,0.75,-0.75
09/06/2013 03:18:11.973,0.5,-0.75,0.25
09/06/2013 03:27:31.656,-0.75,1.0,0.0
09/06/2013 03:34:08.788,-0.5,1.0,-0.25
09/06/2013 03:35:54.551,0.0,1.0,-0.75
09/06/2013 03:42:28.259,0.25,-1.0,0.0
09/06/2013 03:48:07.066,-0.25,0.75,-0.75
09/06/2013 03:54:24.472,0.0,0.75,0.0
09/06/2013 03:58:56.030,-0.25,1.0,0.0
09/06/2013 04:04:17.971,0.0,-0.75,0.0
09/06/2013 04:12:59.532,-0.25,0.75,-0.5
09/06/2013 04:24:18.535,0.0,-0.25,0.25
09/06/2013 04:31:34.828,-0.25,0.5,0.0
09/06/2013 04:40:53.489,0.0,-0.75,0.0
09/06/2013 04:48:58.893,-0.25,1.0,-0.25
09/06/2013 04:57:44.012,0.0,-1.0,0.0
09/06/2013 05:06:52.379,0.0,-0.5,0.25
09/06/2013 05:18:47.899,-0.25,0.75,-0.5
09/06/2013 05:28:09.356,0.0,0.75,-0.25
09/06/2013 05:44:18.013,-0.25,0.75,-0.25
09/06/2013 05:51:10.565,-0.25,0.75,-0.5
09/06/2013 06:00:33.906,-0.25,1.0,-0.25
09/06/2013 06:07:45.033,0.0,-0.5,0.25
09/06/2013 06:15:16.238,0.0,1.0,-0.25
09/06/2013 06:18:03.572,-0.25,1.0,-0.25
09/06/2013 06:22:23.263,-0.25,1.0,-0.5
09/06/2013 06:29:48.933,0.0,-0.75,0.75
09/06/2013 06:31:49.102,0.0,1.0,-0.25
09/06/2013 06:33:41.989,0.5,-0.75,0.0
09/06/2013 06:37:56.336,0.0,0.5,-0.25
09/06/2013 06:43:11.215,-0.25,0.75,-0.25
09/06/2013 06:45:42.486,-0.25,1.0,-0.25
09/06/2013 06:50:13.315,0.0,-0.5,0.0
09/06/2013 06:54:14.303,0.25,-1.0,0.25
09/06/2013 06:56:48.942,-0.25,0.75,-0.25
09/06/2013 06:57:39.028,0.0,1.0,-0.5
09/06/2013 07:01:05.039,-0.25,0.75,0.0
09/06/2013 07:03:13.179,0.0,-0.75,0.75
09/06/2013 07:03:42.852,0.0,0.75,0.0
09/06/2013 07:04:06.915,-0.25,0.75,-0.25
09/06/2013 07:06:43.140,0.25,-1.0,0.5
09/06/2013 07:07:56.824,-0.25,0.75,0.0
09/06/2013 07:08:45.720,-0.25,0.75,-0.25
09/06/2013 07:08:58.892,0.0,1.25,-0.25
09/06/2013 07:09:36.925,0.25,-1.0,0.25
09/06/2013 07:14:01.958,0.25,-0.5,0.5
09/06/2013 07:15:28.827,-0.25,0.5,-0.25
09/06/2013 07:18:19.447,0.25,-0.75,0.25
09/06/2013 07:21:29.677,0.0,0.5,0.0
09/06/2013 07:23:08.976,0.0,0.5,-0.25
09/06/2013 07:25:06.038,0.25,-0.75,0.25
09/06/2013 07:26:28.901,0.0,0.75,-0.75
09/06/2013 07:28:28.326,0.0,0.5,-0.25
09/06/2013 07:30:02.702,0.25,-1.0,0.5
09/06/2013 07:30:13.328,0.75,-1.5,0.25
09/06/2013 07:30:17.864,0.0,-1.25,0.0
09/06/2013 07:30:21.902,0.5,-1.25,1.25
09/06/2013 07:30:26.137,0.0,-1.5,1.0
09/06/2013 07:30:33.605,-0.25,1.0,0.0
09/06/2013 07:30:39.701,0.25,-1.0,0.75
09/06/2013 07:30:52.614,0.25,-1.0,0.25
09/06/2013 07:30:59.626,-0.25,0.75,0.0
09/06/2013 07:31:09.643,0.25,-1.0,0.75
09/06/2013 07:31:19.685,-0.25,1.25,-0.25
09/06/2013 07:31:25.624,0.0,1.25,0.0
09/06/2013 07:31:30.183,-0.25,1.0,-0.25
09/06/2013 07:31:37.911,-0.5,0.75,-0.25
09/06/2013 07:31:43.871,0.0,1.25,0.0
09/06/2013 07:31:49.567,0.25,-0.75,0.25
09/06/2013 07:31:59.171,-0.5,0.75,-0.25
09/06/2013 07:32:11.408,0.5,-1.0,0.0
09/06/2013 07:32:21.172,0.5,-0.75,0.75
09/06/2013 07:32:34.899,-0.25,0.75,-0.5
09/06/2013 07:32:46.480,0.0,1.0,0.0
09/06/2013 07:32:59.317,-0.5,0.75,-0.25
09/06/2013 07:33:08.131,-0.25,1.0,-0.5
09/06/2013 07:33:16.179,0.25,-1.25,0.0
09/06/2013 07:33:23.548,0.25,-0.75,0.25
09/06/2013 07:33:31.676,0.25,-1.0,0.0
09/06/2013 07:33:41.031,-0.25,0.75,0.0
09/06/2013 07:33:56.140,-0.25,1.0,-0.75
09/06/2013 07:34:15.583,0.5,-1.0,0.0
09/06/2013 07:34:25.569,0.0,1.25,-0.5
09/06/2013 07:34:45.766,0.25,-1.75,0.25
09/06/2013 07:34:52.405,0.0,-1.0,0.5
09/06/2013 07:35:05.100,-0.25,0.75,-0.25
09/06/2013 07:35:26.854,0.0,-0.25,0.0
09/06/2013 07:35:42.791,-0.5,1.25,0.0
09/06/2013 07:36:08.491,0.25,-1.0,0.5
09/06/2013 07:36:20.474,0.0,1.25,0.0
09/06/2013 07:36:36.427,0.25,-1.25,0.25
09/06/2013 07:37:14.761,0.25,-1.25,0.0
09/06/2013 07:37:30.652,-0.5,1.0,-0.75
09/06/2013 07:37:43.997,0.0,-1.0,0.0
09/06/2013 07:37:58.469,0.25,-0.75,0.25
