DateTime,First,Second,Close
09/06/2013 02:06:25.022,0.0,0.75,-0.25
09/06/2013 02:07:03.821,-0.25,0.75,-0.25
09/06/2013 02:08:12.610,0.0,-0.5,0.0
09/06/2013 02:08:57.387,-0.25,0.5,-0.25
09/06/2013 02:10:14.135,0.25,-0.5,0.25
09/06/2013 02:10:58.070,-0.25,0.5,-0.25
09/06/2013 02:12:49.858,0.0,0.75,-0.5
09/06/2013 02:15:00.478,-0.25,0.75,0.0
09/06/2013 02:15:27.474,0.0,0.25,0.0
09/06/2013 02:17:07.106,0.0,-0.5,0.0
09/06/2013 02:19:08.201,0.0,-0.5,0.0
09/06/2013 02:20:52.385,-0.25,0.5,-0.25
09/06/2013 02:23:24.238,0.0,-0.5,0.25
09/06/2013 02:24:47.694,0.0,-0.5,0.25
09/06/2013 02:25:59.535,0.25,-0.75,0.25
09/06/2013 02:27:03.430,0.25,-0.5,0.0
09/06/2013 02:27:46.034,0.0,-0.75,0.25
09/06/2013 02:29:00.724,0.0,0.75,-0.25
09/06/2013 02:31:11.274,0.25,-0.75,0.5
09/06/2013 02:33:48.472,0.0,0.5,0.0
09/06/2013 02:35:03.033,0.25,-1.0,0.0
09/06/2013 02:36:23.510,-0.25,0.5,-0.25
09/06/2013 02:37:19.387,0.25,-0.5,0.0
09/06/2013 02:39:30.110,0.0,0.25,0.0
09/06/2013 02:41:13.237,-0.25,0.75,-0.25
09/06/2013 02:42:56.360,0.0,-0.25,0.25
09/06/2013 02:45:42.969,0.25,-1.0,0.0
09/06/2013 02:46:24.209,0.0,-0.5,0.0
09/06/2013 02:46:52.155,0.0,-0.25,0.25
09/06/2013 02:47:35.911,-0.25,0.75,0.0
09/06/2013 02:48:36.861,0.25,-0.75,0.25
09/06/2013 02:49:55.418,0.0,0.25,0.0
09/06/2013 02:50:12.382,0.0,-0.75,0.25
09/06/2013 02:51:00.386,0.25,-0.5,0.25
09/06/2013 02:53:05.110,-0.25,0.75,0.0
09/06/2013 02:55:09.154,0.0,-0.75,0.0
09/06/2013 02:57:53.286,-0.25,1.0,0.0
09/06/2013 02:59:33.202,0.0,-0.25,0.25
09/06/2013 03:00:41.969,0.25,-0.5,0.25
09/06/2013 03:02:14.103,-0.25,0.5,0.0
09/06/2013 03:03:52.756,0.25,-0.5,0.25
09/06/2013 03:05:14.072,-0.5,0.75,-0.25
09/06/2013 03:07:51.215,0.0,-0.5,0.25
09/06/2013 03:10:01.556,0.0,-0.25,0.0
09/06/2013 03:12:16.770,0.0,0.5,-0.25
09/06/2013 03:17:28.017,-0.25,0.5,-0.5
09/06/2013 03:20:21.944,0.25,-0.75,0.5
09/06/2013 03:22:48.048,0.0,-0.75,0.5
09/06/2013 03:27:18.402,-0.25,0.75,0.0
09/06/2013 03:30:38.595,0.0,-0.5,0.5
09/06/2013 03:33:45.776,-0.25,0.75,0.0
09/06/2013 03:34:16.873,0.0,-0.5,0.5
09/06/2013 03:34:52.878,0.0,0.5,0.0
09/06/2013 03:35:45.707,0.25,-0.75,0.0
09/06/2013 03:39:29.700,0.25,-0.5,0.0
09/06/2013 03:41:17.472,0.0,0.5,-0.5
09/06/2013 03:42:30.255,0.0,-0.5,0.0
09/06/2013 03:44:09.210,-0.25,0.75,-0.25
09/06/2013 03:47:17.901,-0.25,0.5,-0.25
09/06/2013 03:48:25.925,0.0,-0.5,0.25
09/06/2013 03:52:02.948,0.25,-0.5,0.25
09/06/2013 03:54:22.887,-0.25,0.75,0.0
09/06/2013 03:55:52.912,0.25,-0.5,0.25
09/06/2013 03:57:01.533,0.0,0.5,-0.25
09/06/2013 03:58:56.039,0.0,0.5,0.0
09/06/2013 04:00:23.794,0.0,-0.5,0.0
09/06/2013 04:01:28.740,0.25,-0.5,0.25
09/06/2013 04:06:04.616,0.0,-0.5,0.25
09/06/2013 04:11:03.625,-0.25,0.5,0.0
09/06/2013 04:12:28.948,0.0,0.25,-0.25
09/06/2013 04:18:39.391,0.0,-0.5,0.25
09/06/2013 04:22:11.136,0.0,-0.25,0.0
09/06/2013 04:25:04.076,0.0,0.25,-0.25
09/06/2013 04:28:03.622,0.0,0.5,0.0
09/06/2013 04:30:50.713,0.0,-0.25,0.25
09/06/2013 04:34:51.066,0.0,-0.5,0.25
09/06/2013 04:37:44.710,0.0,0.25,0.0
09/06/2013 04:41:02.759,0.25,-1.0,0.0
09/06/2013 04:44:00.177,0.0,0.5,-0.25
09/06/2013 04:48:31.228,0.0,0.25,0.0
09/06/2013 04:51:14.071,0.5,-0.75,0.25
09/06/2013 04:53:45.065,0.0,-0.75,0.0
09/06/2013 04:55:17.282,0.0,0.5,-0.25
09/06/2013 05:00:17.930,0.25,-0.5,0.25
09/06/2013 05:03:39.001,0.25,-0.5,0.25
09/06/2013 05:07:33.624,0.25,-0.5,0.25
09/06/2013 05:12:13.563,0.0,0.5,-0.25
09/06/2013 05:17:31.395,0.25,-0.5,0.25
09/06/2013 05:19:37.368,0.0,-0.25,0.25
09/06/2013 05:24:27.344,0.0,-0.25,0.25
09/06/2013 05:28:09.356,0.0,0.75,-0.25
09/06/2013 05:37:25.953,0.0,-0.25,0.25
09/06/2013 05:41:55.092,0.0,0.5,-0.25
09/06/2013 05:45:30.038,0.25,-0.5,0.5
09/06/2013 05:46:58.497,0.0,-0.25,0.25
09/06/2013 05:50:05.130,-0.25,0.5,-0.25
09/06/2013 05:54:03.883,0.0,-0.5,0.0
09/06/2013 05:57:14.906,0.0,0.5,0.0
09/06/2013 06:00:38.344,-0.25,0.5,-0.5
09/06/2013 06:02:22.709,0.0,-0.25,0.25
09/06/2013 06:05:46.237,0.0,-0.5,0.25
09/06/2013 06:11:36.141,0.0,0.25,0.0
09/06/2013 06:14:02.900,0.0,0.25,0.0
09/06/2013 06:15:10.839,0.0,0.5,-0.25
09/06/2013 06:16:46.130,-0.25,0.5,0.0
09/06/2013 06:17:14.048,0.0,-0.5,0.5
09/06/2013 06:18:08.767,0.0,0.5,-0.25
09/06/2013 06:19:29.210,0.0,0.75,0.0
09/06/2013 06:21:58.236,0.0,-0.5,0.0
09/06/2013 06:24:10.817,0.25,-0.5,0.0
09/06/2013 06:27:00.944,0.0,-0.25,0.0
09/06/2013 06:29:48.933,-0.25,0.75,0.0
09/06/2013 06:30:17.697,0.0,0.75,-0.25
09/06/2013 06:31:41.585,-0.25,0.5,0.0
09/06/2013 06:31:51.023,0.0,0.25,0.0
09/06/2013 06:32:39.335,0.25,-0.5,0.0
09/06/2013 06:33:35.710,0.25,-0.5,0.0
09/06/2013 06:35:55.762,0.0,0.5,-0.25
09/06/2013 06:36:25.479,-0.25,0.5,0.0
09/06/2013 06:38:18.209,0.0,-0.5,0.25
09/06/2013 06:40:28.310,-0.25,0.75,0.0
09/06/2013 06:42:01.208,0.0,-0.5,0.25
09/06/2013 06:44:49.564,0.25,-0.5,0.25
09/06/2013 06:45:09.162,0.0,0.25,0.0
09/06/2013 06:45:42.486,0.0,0.5,-0.25
09/06/2013 06:48:32.880,0.0,-0.5,0.25
09/06/2013 06:49:52.814,0.0,-0.25,0.0
09/06/2013 06:51:32.951,0.25,-0.5,0.5
09/06/2013 06:53:01.805,0.0,-0.5,0.0
09/06/2013 06:54:05.562,0.0,-0.5,0.25
09/06/2013 06:55:04.084,-0.25,0.5,0.0
09/06/2013 06:56:13.386,0.25,-0.5,0.5
09/06/2013 06:56:49.024,0.0,-0.25,0.0
09/06/2013 06:57:03.272,0.0,0.75,0.0
09/06/2013 06:57:20.567,-0.25,0.5,-0.5
09/06/2013 06:58:24.245,0.0,-0.25,0.25
09/06/2013 06:59:48.529,0.0,0.5,-0.25
09/06/2013 07:01:00.775,-0.25,0.5,-0.25
09/06/2013 07:02:24.104,0.25,-0.75,0.25
09/06/2013 07:03:13.174,-0.25,0.75,0.0
09/06/2013 07:03:13.179,0.0,0.0,0.0
09/06/2013 07:03:18.004,0.0,0.25,0.0
09/06/2013 07:03:42.852,-0.25,0.5,0.0
09/06/2013 07:03:42.968,0.0,0.25,0.0
09/06/2013 07:03:53.878,-0.25,0.75,-0.25
09/06/2013 07:04:09.837,0.25,-0.5,0.5
09/06/2013 07:04:34.084,0.0,-0.75,0.0
09/06/2013 07:05:13.867,-0.25,0.5,0.0
09/06/2013 07:07:19.554,-0.25,0.5,-0.25
09/06/2013 07:07:56.824,-0.25,0.75,0.0
09/06/2013 07:07:56.824,0.0,0.0,0.0
09/06/2013 07:08:18.264,-0.25,0.5,0.0
09/06/2013 07:08:37.619,0.0,0.25,-0.25
09/06/2013 07:08:48.511,0.0,0.25,-0.25
09/06/2013 07:08:55.557,0.0,0.5,0.0
09/06/2013 07:08:57.072,0.0,0.5,0.0
09/06/2013 07:09:05.294,-0.25,0.5,-0.25
09/06/2013 07:09:13.707,0.0,-0.25,0.0
09/06/2013 07:09:34.293,0.25,-0.75,0.25
09/06/2013 07:10:51.025,0.25,-0.5,0.25
09/06/2013 07:12:31.851,0.25,-0.5,0.25
09/06/2013 07:14:01.958,0.25,-0.5,0.5
09/06/2013 07:14:09.164,-0.25,0.5,-0.25
09/06/2013 07:14:50.126,0.25,-0.5,0.25
09/06/2013 07:16:44.937,-0.25,0.5,-0.25
09/06/2013 07:17:48.868,0.25,-0.75,0.5
09/06/2013 07:18:41.493,-0.25,0.5,-0.5
09/06/2013 07:19:33.773,0.0,0.5,-0.25
09/06/2013 07:20:40.801,0.25,-0.5,0.25
09/06/2013 07:21:33.844,0.0,0.5,0.0
09/06/2013 07:22:02.990,-0.25,0.5,-0.25
09/06/2013 07:23:08.976,0.25,-0.5,0.25
09/06/2013 07:23:33.760,0.0,-0.25,0.25
09/06/2013 07:24:20.936,0.25,-0.5,0.0
09/06/2013 07:25:16.971,0.25,-0.5,0.5
09/06/2013 07:25:53.345,0.0,0.25,-0.25
09/06/2013 07:26:15.845,-0.5,0.75,0.0
09/06/2013 07:27:06.230,0.0,-0.75,0.0
09/06/2013 07:28:08.346,0.0,0.5,-0.5
09/06/2013 07:28:28.661,0.0,0.25,0.0
09/06/2013 07:29:13.382,0.25,-0.5,0.0
09/06/2013 07:29:42.082,0.25,-0.75,0.25
09/06/2013 07:30:03.779,-0.25,1.25,-0.5
09/06/2013 07:30:08.054,-0.25,0.75,-0.75
09/06/2013 07:30:12.442,0.5,-0.75,0.0
09/06/2013 07:30:13.627,0.0,-0.25,0.0
09/06/2013 07:30:16.079,0.25,-0.75,0.0
09/06/2013 07:30:17.870,0.75,-1.25,0.0
09/06/2013 07:30:20.341,-0.25,0.75,-0.25
09/06/2013 07:30:21.874,0.25,-1.25,0.75
09/06/2013 07:30:22.097,0.5,-1.0,0.25
09/06/2013 07:30:24.162,0.0,-0.75,0.25
09/06/2013 07:30:25.579,0.0,1.0,-0.5
09/06/2013 07:30:30.616,0.5,-0.75,0.25
09/06/2013 07:30:32.307,-0.25,1.0,0.0
09/06/2013 07:30:35.302,-0.5,0.75,-0.25
09/06/2013 07:30:37.703,-0.5,0.75,-0.25
09/06/2013 07:30:39.072,0.25,-1.0,0.25
09/06/2013 07:30:42.627,-0.25,0.75,-0.25
09/06/2013 07:30:48.952,0.25,-0.75,0.75
09/06/2013 07:30:52.851,0.0,-0.75,0.25
09/06/2013 07:30:53.931,-0.25,0.75,-0.25
09/06/2013 07:30:55.875,0.0,-0.5,0.25
09/06/2013 07:31:01.077,0.0,0.75,-0.5
09/06/2013 07:31:05.382,0.5,-0.75,0.0
09/06/2013 07:31:09.079,-0.25,1.0,-0.25
09/06/2013 07:31:13.936,-0.25,0.5,0.0
09/06/2013 07:31:16.860,-0.25,0.75,0.0
09/06/2013 07:31:19.781,-0.25,0.5,0.0
09/06/2013 07:31:23.164,0.25,-0.5,0.5
09/06/2013 07:31:25.619,0.0,0.75,0.0
09/06/2013 07:31:26.378,-0.25,0.5,0.0
09/06/2013 07:31:28.600,0.0,-0.5,0.25
09/06/2013 07:31:30.172,0.0,1.0,0.0
09/06/2013 07:31:31.764,0.0,-0.5,0.25
09/06/2013 07:31:35.849,-0.25,0.5,-0.5
09/06/2013 07:31:40.037,-0.25,0.75,-0.25
09/06/2013 07:31:43.516,0.0,0.5,0.0
09/06/2013 07:31:43.599,0.0,0.75,0.0
09/06/2013 07:31:44.565,-0.25,0.5,-0.5
09/06/2013 07:31:46.565,-0.25,0.75,-0.5
09/06/2013 07:31:50.021,0.0,-0.5,0.25
09/06/2013 07:31:53.958,0.25,-0.5,0.5
09/06/2013 07:31:56.634,0.5,-0.75,0.25
09/06/2013 07:32:00.644,-0.25,0.75,0.0
09/06/2013 07:32:04.690,0.0,-0.5,0.25
09/06/2013 07:32:11.408,0.5,-0.75,0.0
09/06/2013 07:32:14.623,-0.25,0.5,0.0
09/06/2013 07:32:18.835,0.0,-0.75,0.5
09/06/2013 07:32:21.172,-0.25,0.75,0.0
09/06/2013 07:32:26.971,-0.5,0.75,0.0
09/06/2013 07:32:34.313,0.25,-0.5,0.0
09/06/2013 07:32:40.627,-0.25,0.75,0.0
09/06/2013 07:32:42.876,-0.25,0.5,-0.25
09/06/2013 07:32:46.583,0.0,0.5,0.0
09/06/2013 07:32:51.114,0.0,-0.25,0.0
09/06/2013 07:32:59.182,-0.25,0.5,0.0
09/06/2013 07:33:00.237,0.25,-0.5,0.0
09/06/2013 07:33:02.358,0.0,1.0,0.0
09/06/2013 07:33:07.396,0.0,-0.5,0.0
09/06/2013 07:33:11.052,-0.25,0.5,-0.25
09/06/2013 07:33:15.275,0.0,-0.5,0.0
09/06/2013 07:33:16.184,0.0,-0.5,0.0
09/06/2013 07:33:19.600,-0.25,0.5,-0.25
09/06/2013 07:33:22.523,0.25,-0.75,0.0
09/06/2013 07:33:26.095,-0.25,0.5,-0.5
09/06/2013 07:33:29.774,0.25,-0.5,0.0
09/06/2013 07:33:31.676,0.0,-0.25,0.0
09/06/2013 07:33:34.614,-0.25,0.75,-0.25
09/06/2013 07:33:38.159,0.0,-0.25,0.25
09/06/2013 07:33:42.122,0.0,0.5,0.0
09/06/2013 07:33:48.498,-0.25,0.75,-0.25
09/06/2013 07:33:53.690,0.25,-1.0,0.0
09/06/2013 07:34:04.543,0.0,0.75,-0.5
09/06/2013 07:34:10.418,-0.25,0.5,-0.25
09/06/2013 07:34:17.000,0.0,-0.5,0.25
09/06/2013 07:34:19.769,-0.25,0.5,0.0
09/06/2013 07:34:19.866,0.0,0.75,0.0
09/06/2013 07:34:28.341,0.0,-0.75,0.25
09/06/2013 07:34:38.103,0.0,-0.75,0.0
09/06/2013 07:34:42.750,0.25,-1.0,0.0
09/06/2013 07:34:46.627,0.25,-0.5,0.0
09/06/2013 07:34:49.645,0.0,0.25,-0.25
09/06/2013 07:34:52.405,0.0,-0.5,0.5
09/06/2013 07:34:56.452,0.25,-0.5,0.25
09/06/2013 07:35:00.458,0.0,0.5,-0.25
09/06/2013 07:35:11.792,0.0,0.25,0.0
09/06/2013 07:35:22.279,0.0,-0.25,0.0
09/06/2013 07:35:26.662,0.0,0.25,-0.25
09/06/2013 07:35:32.907,0.0,0.25,-0.25
09/06/2013 07:35:37.732,-0.5,0.75,0.0
09/06/2013 07:35:46.596,0.0,0.75,-0.25
09/06/2013 07:35:50.870,0.0,-0.5,0.25
09/06/2013 07:36:04.596,0.0,-0.5,0.25
09/06/2013 07:36:09.716,0.0,0.5,0.0
09/06/2013 07:36:17.565,-0.25,0.75,0.0
09/06/2013 07:36:20.484,-0.25,0.75,-0.25
09/06/2013 07:36:24.993,0.0,0.5,-0.5
09/06/2013 07:36:32.766,0.25,-0.75,0.0
09/06/2013 07:36:46.932,0.0,-0.25,0.25
09/06/2013 07:37:04.384,0.25,-0.5,0.0
09/06/2013 07:37:13.987,0.25,-0.75,0.0
09/06/2013 07:37:20.001,0.0,-0.75,0.25
09/06/2013 07:37:24.457,-0.25,0.75,0.0
09/06/2013 07:37:30.668,0.25,-1.0,0.25
09/06/2013 07:37:35.495,0.0,-0.5,0.25
09/06/2013 07:37:41.537,0.25,-1.0,0.25
09/06/2013 07:37:45.752,0.25,-0.75,0.25
09/06/2013 07:37:53.220,0.0,0.25,0.0
09/06/2013 07:37:58.940,0.0,-0.75,0.0
09/06/2013 07:38:03.990,0.25,-0.5,0.25
09/06/2013 07:38:20.218,-0.25,0.75,0.0
09/06/2013 07:38:35.772,0.0,-0.25,0.0
09/06/2013 07:38:53.406,0.0,0.75,-0.5
09/06/2013 07:39:12.453,0.25,-0.5,0.25
09/06/2013 07:39:27.266,-0.25,0.75,-0.25
09/06/2013 07:39:50.119,0.25,-0.75,0.25
09/06/2013 07:40:12.463,-0.25,0.5,-0.25
09/06/2013 07:40:19.846,0.0,-0.5,0.25
09/06/2013 07:41:02.122,-0.5,0.75,0.0
09/06/2013 07:41:31.841,0.0,-0.5,0.5
09/06/2013 07:41:46.343,0.25,-0.5,0.25
09/06/2013 07:42:08.482,-0.25,0.5,-0.25
09/06/2013 07:42:21.549,-0.25,1.0,0.0
09/06/2013 07:42:28.370,0.0,-0.25,0.25
09/06/2013 07:42:35.815,0.0,0.25,-0.25
09/06/2013 07:42:43.743,0.0,0.25,-0.25
09/06/2013 07:42:52.171,0.25,-0.75,0.25
09/06/2013 07:43:05.380,0.0,-0.5,0.0
09/06/2013 07:43:11.490,0.0,-0.5,0.25
09/06/2013 07:43:33.363,0.0,0.25,0.0
09/06/2013 07:44:19.285,0.25,-0.75,0.25
09/06/2013 07:44:33.106,0.25,-0.75,0.0
09/06/2013 07:44:52.960,0.0,0.5,-0.5
09/06/2013 07:45:19.541,-0.25,0.5,-0.25
09/06/2013 07:45:52.669,0.0,1.0,-0.25
09/06/2013 07:46:22.170,0.0,0.5,0.0
09/06/2013 07:46:41.324,-0.25,0.75,-0.25
09/06/2013 07:46:53.844,-0.25,0.75,-0.25
09/06/2013 07:47:04.086,0.0,0.5,-0.25
09/06/2013 07:47:11.608,0.0,-0.5,0.25
09/06/2013 07:47:19.688,0.0,0.5,-0.5
09/06/2013 07:48:00.908,0.25,-0.5,0.5
09/06/2013 07:48:33.934,0.0,-0.75,0.25
09/06/2013 07:48:33.941,0.0,0.0,0.0
09/06/2013 07:49:22.776,0.0,-0.5,0.5
09/06/2013 07:49:22.781,0.0,0.0,0.0
09/06/2013 07:49:55.127,0.25,-0.75,0.25
09/06/2013 07:50:17.118,0.0,0.25,0.0
09/06/2013 07:50:19.280,0.0,0.5,-0.25
09/06/2013 07:50:39.730,0.0,0.5,0.0
09/06/2013 07:50:47.029,0.25,-0.5,0.0
09/06/2013 07:51:00.054,0.0,-0.25,0.0
09/06/2013 07:51:25.832,0.0,0.5,-0.25
09/06/2013 07:51:38.158,-0.5,0.75,0.0
09/06/2013 07:51:40.694,0.0,-0.25,0.0
09/06/2013 07:52:00.881,0.0,0.25,0.0
09/06/2013 07:52:24.651,0.25,-0.5,0.25
09/06/2013 07:52:42.235,0.0,0.25,0.0
09/06/2013 07:52:55.138,0.0,0.25,-0.25
09/06/2013 07:53:11.440,0.0,0.25,0.0
09/06/2013 07:53:30.004,0.0,0.5,0.0
09/06/2013 07:53:33.217,0.0,-0.25,0.25
09/06/2013 07:53:37.297,0.0,0.5,-0.25
09/06/2013 07:53:47.016,-0.25,0.5,-0.25
09/06/2013 07:53:57.414,0.0,-0.5,0.25
09/06/2013 07:54:22.208,0.25,-0.5,0.25
09/06/2013 07:54:41.130,0.0,-0.5,0.25
09/06/2013 07:54:50.814,0.25,-0.5,0.5
09/06/2013 07:55:15.411,-0.5,0.75,-0.5
09/06/2013 07:55:34.656,-0.25,0.5,0.0
09/06/2013 07:56:03.648,-0.25,0.5,-0.25
09/06/2013 07:56:28.768,-0.25,0.5,0.0
09/06/2013 07:56:42.210,0.0,-0.5,0.0
09/06/2013 07:57:15.239,-0.25,0.5,-0.25
09/06/2013 07:57:45.035,0.25,-0.75,0.25
09/06/2013 07:58:07.680,0.25,-0.5,0.25
09/06/2013 07:58:10.506,-0.25,0.75,0.0
09/06/2013 07:58:11.681,0.0,0.5,-0.25
09/06/2013 07:59:25.668,0.25,-0.75,0.25
09/06/2013 07:59:34.216,-0.25,0.5,0.0
09/06/2013 07:59:54.127,0.0,-0.25,0.25
09/06/2013 08:00:20.402,0.0,-0.25,0.25
09/06/2013 08:00:56.085,-0.25,0.5,-0.25
09/06/2013 08:02:01.006,0.0,-0.5,0.25
09/06/2013 08:02:15.583,0.0,-0.5,0.0
09/06/2013 08:02:59.861,0.0,-0.25,0.0
09/06/2013 08:03:03.350,0.25,-0.5,0.0
09/06/2013 08:03:14.863,0.0,-0.25,0.0
09/06/2013 08:03:47.258,0.25,-0.5,0.25
09/06/2013 08:04:37.637,-0.25,0.5,-0.25
09/06/2013 08:05:38.201,-0.25,0.5,-0.25
09/06/2013 08:06:36.925,0.25,-0.5,0.0
09/06/2013 08:07:24.112,0.0,0.5,-0.5
09/06/2013 08:07:34.377,0.0,-0.25,0.0
09/06/2013 08:08:55.881,0.0,-0.25,0.0
09/06/2013 08:09:06.774,0.0,-0.5,0.25
09/06/2013 08:09:42.427,0.0,0.25,-0.25
09/06/2013 08:10:07.164,0.0,0.5,-0.25
09/06/2013 08:11:00.596,0.25,-0.5,0.25
09/06/2013 08:12:41.773,0.0,-0.25,0.25
09/06/2013 08:13:18.563,0.0,-0.25,0.25
09/06/2013 08:13:45.066,0.0,-0.25,0.0
09/06/2013 08:13:59.123,-0.25,0.5,-0.25
09/06/2013 08:14:01.593,0.0,0.0,0.0
09/06/2013 08:14:41.827,0.0,-0.25,0.0
09/06/2013 08:14:51.026,-0.25,0.5,0.0
09/06/2013 08:15:31.113,0.0,-0.25,0.25
09/06/2013 08:15:40.220,0.0,-0.5,0.25
09/06/2013 08:16:14.959,-0.25,0.5,0.0
09/06/2013 08:16:32.897,0.0,0.5,-0.25
09/06/2013 08:16:53.946,0.0,0.25,-0.25
09/06/2013 08:16:59.562,0.0,-0.25,0.0
09/06/2013 08:17:22.230,0.0,-0.5,0.0
09/06/2013 08:17:33.367,0.0,0.5,-0.5
09/06/2013 08:18:01.798,0.25,-0.5,0.5
09/06/2013 08:18:57.235,-0.25,0.5,-0.25
09/06/2013 08:19:09.084,0.25,-0.5,0.0
09/06/2013 08:19:24.855,0.25,-0.75,0.25
09/06/2013 08:19:50.264,0.0,0.5,-0.25
09/06/2013 08:20:14.419,-0.25,0.75,-0.25
09/06/2013 08:21:01.367,0.0,0.5,0.0
09/06/2013 08:21:28.778,0.0,0.25,0.0
09/06/2013 08:22:17.967,0.0,-0.5,0.25
09/06/2013 08:22:30.948,0.0,-0.75,0.25
09/06/2013 08:23:30.595,-0.25,0.75,-0.25
09/06/2013 08:24:59.947,0.25,-0.5,0.0
09/06/2013 08:25:30.596,0.0,-0.25,0.25
09/06/2013 08:27:00.596,0.0,0.25,0.0
09/06/2013 08:27:31.405,0.0,0.25,-0.25
09/06/2013 08:28:03.937,0.0,-0.5,0.0
09/06/2013 08:28:20.129,0.25,-0.5,0.0
09/06/2013 08:28:36.336,0.25,-0.5,0.5
09/06/2013 08:28:55.597,0.0,-0.75,0.25
09/06/2013 08:29:07.919,0.0,0.25,-0.25
09/06/2013 08:29:40.510,0.0,-0.25,0.0
09/06/2013 08:29:59.356,0.0,-0.25,0.0
09/06/2013 08:30:00.036,0.0,0.25,-0.25
09/06/2013 08:30:03.260,0.0,0.25,-0.25
09/06/2013 08:30:06.820,0.0,0.75,-0.5
09/06/2013 08:30:15.653,0.25,-0.5,0.0
09/06/2013 08:30:17.666,0.0,-0.5,0.25
09/06/2013 08:30:20.320,0.0,-0.25,0.25
09/06/2013 08:30:26.863,-0.25,0.5,-0.25
09/06/2013 08:30:36.238,0.0,0.5,0.0
09/06/2013 08:30:47.409,-0.25,0.5,-0.25
09/06/2013 08:30:55.177,0.0,-0.5,0.0
09/06/2013 08:31:01.475,0.0,-0.25,0.25
09/06/2013 08:31:11.539,0.0,0.25,0.0
09/06/2013 08:31:17.998,0.0,0.25,0.0
09/06/2013 08:31:22.597,0.0,0.75,-0.25
09/06/2013 08:31:28.647,0.0,-0.25,0.25
09/06/2013 08:31:35.911,0.0,0.25,0.0
09/06/2013 08:31:37.498,0.0,0.5,-0.25
09/06/2013 08:31:45.024,0.25,-0.5,0.0
09/06/2013 08:31:49.939,0.0,0.25,0.0
09/06/2013 08:32:00.388,-0.25,0.5,-0.25
09/06/2013 08:32:04.119,0.0,-0.5,0.0
09/06/2013 08:32:07.983,0.25,-0.75,0.25
09/06/2013 08:32:13.477,0.0,-0.25,0.0
09/06/2013 08:32:19.208,0.0,-0.5,0.25
09/06/2013 08:32:26.554,0.0,-0.25,0.0
09/06/2013 08:32:33.586,0.25,-0.5,0.0
09/06/2013 08:32:37.768,-0.25,0.5,-0.25
09/06/2013 08:32:46.873,0.25,-0.5,0.25
09/06/2013 08:32:54.145,-0.25,0.5,-0.25
09/06/2013 08:32:54.150,0.0,-0.5,0.0
09/06/2013 08:32:57.320,0.0,0.25,-0.25
09/06/2013 08:32:58.532,0.25,-0.5,0.25
09/06/2013 08:33:05.681,0.25,-0.5,0.5
09/06/2013 08:33:13.549,0.0,-0.25,0.0
09/06/2013 08:33:16.281,0.0,0.5,-0.25
09/06/2013 08:33:21.565,0.0,0.25,0.0
09/06/2013 08:33:35.710,-0.25,0.5,-0.5
09/06/2013 08:33:44.870,0.0,0.5,0.0
09/06/2013 08:34:02.431,0.0,-0.75,0.5
09/06/2013 08:34:06.150,0.0,-0.5,0.25
09/06/2013 08:34:15.413,0.0,0.25,0.0
09/06/2013 08:34:28.841,0.0,0.25,-0.25
09/06/2013 08:34:35.992,-0.25,0.75,-0.25
09/06/2013 08:34:46.634,-0.25,0.75,-0.25
09/06/2013 08:34:55.994,0.0,0.25,-0.25
09/06/2013 08:35:01.883,0.0,0.25,0.0
09/06/2013 08:35:06.223,0.0,0.25,0.0
09/06/2013 08:35:13.498,-0.25,0.5,0.0
09/06/2013 08:35:23.065,0.0,-0.25,0.25
09/06/2013 08:35:31.879,0.0,-0.25,0.0
09/06/2013 08:35:37.090,0.0,0.5,0.0
09/06/2013 08:35:40.618,0.0,-0.25,0.0
09/06/2013 08:35:49.542,0.0,0.25,0.0
09/06/2013 08:35:56.122,0.0,0.25,0.0
09/06/2013 08:35:56.686,0.0,0.5,0.0
09/06/2013 08:35:57.312,-0.25,0.5,0.0
09/06/2013 08:35:58.212,0.0,-0.25,0.0
09/06/2013 08:35:59.237,0.0,-0.25,0.25
09/06/2013 08:36:02.248,0.25,-0.5,0.0
09/06/2013 08:36:12.592,0.25,-0.5,0.0
09/06/2013 08:36:15.356,0.0,0.25,-0.25
09/06/2013 08:36:22.490,0.0,0.25,0.0
09/06/2013 08:36:30.536,0.25,-0.5,0.0
09/06/2013 08:36:33.845,0.0,-0.25,0.25
09/06/2013 08:36:50.043,0.25,-0.5,0.25
09/06/2013 08:36:54.664,0.0,-0.25,0.0
09/06/2013 08:37:00.986,0.25,-0.5,0.0
09/06/2013 08:37:09.604,-0.25,0.5,-0.25
09/06/2013 08:37:15.857,0.0,-0.25,0.25
09/06/2013 08:37:22.151,0.0,-0.25,0.0
09/06/2013 08:37:27.291,0.25,-0.5,0.25
09/06/2013 08:37:32.792,0.0,0.5,-0.5
09/06/2013 08:37:39.212,0.25,-0.5,0.0
09/06/2013 08:37:48.896,-0.25,0.5,-0.25
09/06/2013 08:37:56.522,0.0,-0.25,0.0
09/06/2013 08:38:00.572,-0.25,0.5,-0.25
09/06/2013 08:38:05.772,0.0,-0.25,0.0
09/06/2013 08:38:08.812,0.0,-0.25,0.0
09/06/2013 08:38:09.063,0.0,-0.25,0.25
09/06/2013 08:38:11.677,0.0,-0.25,0.25
09/06/2013 08:38:18.207,0.0,0.25,-0.25
09/06/2013 08:38:23.848,0.0,0.25,-0.25
